timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1731259800,Nov 10 2024 - 5:30pm,complete,N/A,Union Saint-Gilloise,KRC Genk,Erik Lambrechts,14,1.83,2.00,2.20,1.80,4,0,4,2,2,0,"4,45'1,51,64","",2,5,2,0,4,0,0,2,0,4,19,14,8,5,4,6,15,11,30,70,1.71,1.85,1.65,1.33,2.92,50,75,59,42,17,42,67,50,75,12.50,3.83,2.55,3.35,2.74,1.25,1.80,2.90,5.50,1.67,2.10,Stade Joseph Mariën (Bruxelles (Brussels))
1731262500,Nov 10 2024 - 6:15pm,complete,N/A,Beerschot-Wilrijk,Club Brugge,Bram Van Driessche,14,0.83,1.86,1.07,1.73,2,2,4,2,0,2,"53,55","3,14",5,8,1,0,3,0,1,0,3,0,7,20,6,9,1,8,13,7,39,61,0.88,1.63,1.17,2.11,2.62,54,69,62,16,16,31,62,47,69,8.43,4.67,8.84,6.00,1.29,1.12,1.39,2.12,3.50,1.80,1.95,Olympisch Stadion (Antwerp (Anvers))
1732304700,Nov 22 2024 - 7:45pm,complete,N/A,Royal Antwerp FC,FCV Dender EH,Kevin Van Damme,15,2.14,1.33,1.80,1.00,1,1,2,1,0,1,"80","3",9,2,3,0,3,0,2,1,0,3,16,4,7,3,9,1,7,8,65,35,1.76,1.13,0.00,0.00,3.15,40,85,69,31,16,38,85,54,85,10.62,3.74,1.45,4.70,6.25,1.20,1.64,2.60,4.75,1.70,2.00,Bosuilstadion (Deurne)
1732374000,Nov 23 2024 - 3:00pm,complete,N/A,Club Brugge,Sint-Truiden,Jasper Vergoote,N/A,1.83,0.71,2.20,0.60,7,0,7,3,3,0,"12,22,42,48,51,57,77","",5,4,0,0,1,1,0,0,1,1,11,6,6,2,5,4,9,9,64,36,2.07,1.31,0.00,0.00,3.06,69,85,54,23,23,38,68,48,100,11.03,3.31,1.29,6.96,5.19,0.00,1.50,2.05,0.00,1.75,2.00,N/A
1732382100,Nov 23 2024 - 5:15pm,complete,N/A,Standard Liège,Cercle Brugge,N/A,15,2.00,0.67,1.67,0.73,1,0,1,0,0,0,"57","",5,5,0,0,2,0,0,0,2,0,9,12,5,5,4,7,11,10,44,56,1.18,1.28,1.18,1.60,2.20,38,72,55,9,0,40,72,24,77,10.43,2.86,2.00,5.21,2.40,1.31,2.01,3.46,6.83,1.75,2.05,Stade Maurice Dufrasne (Liège (Luik))
1732391100,Nov 23 2024 - 7:45pm,complete,N/A,KRC Genk,Sporting Charleroi,Bram Van Driessche,15,2.71,0.57,2.73,1.00,3,0,3,0,0,0,"77,83,90","",5,2,1,0,3,0,0,1,0,3,17,15,6,6,11,9,7,10,59,41,1.85,1.33,1.84,1.70,2.79,43,64,50,36,29,29,57,36,79,10.57,3.71,1.51,4.35,5.30,1.21,1.68,2.72,4.87,1.75,2.05,Cegeka Arena (Genk)
1732451400,Nov 24 2024 - 12:30pm,complete,N/A,KV Mechelen,Beerschot-Wilrijk,Lawrence Visser,15,1.86,0.14,1.53,0.13,3,0,3,1,1,0,"41,71,90'2","",5,5,4,0,1,0,3,1,1,0,17,17,11,4,2,7,8,13,44,56,1.51,0.95,1.82,1.36,3.64,50,86,71,57,29,43,86,57,100,8.00,4.86,1.41,4.90,5.90,0.00,1.42,1.98,0.00,1.62,2.20,AFAS Stadion (Mechelen (Malines))
1732460400,Nov 24 2024 - 3:00pm,complete,N/A,OH Leuven,Union Saint-Gilloise,Jan Boterberg,15,1.50,0.71,1.81,1.47,1,1,2,2,1,1,"41","11",6,5,2,0,3,1,1,1,1,3,8,12,0,4,8,8,9,11,48,52,1.33,1.42,0.85,1.34,2.02,55,70,16,16,7,24,48,38,70,13.69,5.96,3.60,3.35,1.99,0.00,2.01,0.00,0.00,1.95,1.80,King Power at Den Dreef Stadion (Heverlee)
1732469400,Nov 24 2024 - 5:30pm,complete,N/A,RSC Anderlecht,KAA Gent,Lothar D'hondt,15,1.71,1.29,1.80,1.33,6,0,6,3,3,0,"23,38,45'1,77,85,88","",3,5,0,0,3,2,0,0,3,2,19,7,12,5,5,1,7,17,64,36,1.64,0.99,2.25,0.93,2.08,36,57,36,22,7,29,50,29,71,9.43,4.86,1.91,3.28,3.32,1.23,1.70,2.85,5.41,1.62,2.20,Lotto Park (Bruxelles (Brussel))
1732472100,Nov 24 2024 - 6:15pm,complete,N/A,KVC Westerlo,KV Kortrijk,Wim Smet,15,1.57,0.57,1.47,0.60,4,0,4,0,0,0,"49,70,74,90","",8,6,2,0,0,0,2,0,0,0,18,8,7,2,11,6,12,8,52,48,1.80,1.01,1.92,1.00,3.22,57,93,71,29,14,43,93,57,79,11.15,5.28,1.63,3.82,4.44,1.19,1.60,2.32,4.80,1.62,2.20,Het Kuipje (Westerlo)
1732909500,Nov 29 2024 - 7:45pm,complete,N/A,KV Kortrijk,KV Mechelen,Nathan Verboomen,16,1.43,1.14,1.13,1.00,3,1,4,2,2,0,"25,45'3,90","90'6",5,3,2,0,2,0,0,2,0,2,13,10,6,4,2,4,14,11,32,68,1.47,1.28,1.20,1.30,2.29,50,64,43,7,7,14,50,43,72,9.43,4.14,3.00,3.70,2.24,1.19,1.65,2.75,5.40,1.57,2.25,Guldensporenstadion (Kortrijk)
1732986900,Nov 30 2024 - 5:15pm,complete,N/A,Club Brugge,FCV Dender EH,Bert Put,16,2.00,1.29,2.20,1.00,4,1,5,3,2,1,"24,33,89,90'1","16",6,0,0,0,0,0,0,0,0,0,19,5,9,3,4,2,9,3,64,36,2.07,1.13,2.05,0.84,3.15,57,86,57,29,22,36,72,57,93,10.86,3.29,1.26,5.40,7.90,1.12,1.44,2.10,3.52,1.83,1.96,Jan Breydelstadion (Brugge)
1732995900,Nov 30 2024 - 7:45pm,complete,N/A,Sporting Charleroi,Standard Liège,Jasper Vergoote,16,1.86,0.57,1.47,0.93,1,1,2,1,0,1,"90'4","36",8,1,1,0,2,0,1,0,0,2,18,10,3,6,8,1,7,10,71,29,1.80,0.91,1.47,1.08,1.93,7,57,29,7,7,22,64,29,72,8.14,4.57,1.91,3.04,3.61,1.39,2.10,4.08,8.27,2.00,1.78,Stade du Pays de Charleroi (Charleroi)
1733056200,Dec 01 2024 - 12:30pm,complete,N/A,Sint-Truiden,KRC Genk,Erik Lambrechts,16,1.71,1.71,1.47,1.80,2,2,4,1,0,1,"66,77","26,90'3",5,7,2,0,1,0,1,1,1,0,16,23,7,3,6,9,9,7,41,59,1.37,1.78,1.64,1.29,3.43,64,93,64,43,29,50,86,50,86,12.72,4.14,4.03,4.09,1.73,1.14,1.55,2.24,3.66,1.60,2.30,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond))
1733065200,Dec 01 2024 - 3:00pm,complete,N/A,Beerschot-Wilrijk,Cercle Brugge,Kevin Van Damme,16,0.86,0.57,1.07,0.73,3,2,5,2,0,2,"54,81,88","36,45'3",10,5,3,0,2,1,1,2,1,2,22,12,9,5,9,6,8,6,58,42,0.92,1.33,2.09,1.39,2.72,43,79,64,22,7,43,79,43,79,10.00,4.43,3.63,3.76,1.89,1.25,1.65,2.75,5.00,1.62,2.20,Olympisch Stadion (Antwerp (Anvers))
1733065200,Dec 01 2024 - 3:00pm,complete,N/A,OH Leuven,RSC Anderlecht,Bram Van Driessche,16,1.43,1.57,1.81,1.60,0,0,0,0,0,0,"","",2,7,2,0,1,0,1,1,0,1,18,12,3,6,7,3,19,14,44,56,1.26,1.43,1.16,1.43,2.50,71,86,43,22,7,36,79,36,79,12.43,4.57,2.83,3.30,2.45,1.30,1.88,3.20,6.25,1.70,2.05,King Power at Den Dreef Stadion (Heverlee)
1733074200,Dec 01 2024 - 5:30pm,complete,N/A,Union Saint-Gilloise,Royal Antwerp FC,Nicolas Laforge,16,2.00,1.57,2.20,1.27,2,1,3,2,1,1,"45'5,69","1",5,4,4,1,5,0,3,2,0,5,20,15,7,5,5,6,21,12,39,61,1.70,1.23,1.55,1.50,2.15,43,64,43,22,0,29,72,36,71,11.29,4.00,1.91,3.16,3.47,1.28,1.98,3.32,6.28,1.80,1.95,Stade Joseph Mariën (Bruxelles (Brussels))
1733076900,Dec 01 2024 - 6:15pm,complete,N/A,KVC Westerlo,KAA Gent,Nathan Verboomen,16,1.75,1.13,1.47,1.33,2,2,4,2,1,1,"15,86","42,47",7,4,4,0,3,0,0,4,0,3,23,18,9,7,8,5,6,9,51,49,1.82,0.99,2.13,1.60,2.94,51,75,57,32,19,38,63,44,75,10.75,5.88,2.29,3.50,2.64,1.16,1.50,2.20,3.92,1.50,2.50,Het Kuipje (Westerlo)
1733583600,Dec 07 2024 - 3:00pm,complete,N/A,KRC Genk,KV Kortrijk,N/A,17,2.75,0.50,2.73,0.60,3,2,5,2,1,1,"41,47,68","4,90'1",1,8,4,0,3,0,2,2,1,2,13,17,7,5,3,8,12,11,72,28,1.84,1.01,1.39,1.55,3.01,38,82,69,38,19,19,63,63,88,10.25,3.38,1.30,5.00,8.00,1.14,1.52,2.23,3.67,1.80,1.98,Cegeka Arena (Genk)
1733591700,Dec 07 2024 - 5:15pm,complete,N/A,Standard Liège,OH Leuven,Lawrence Visser,17,2.13,0.88,1.67,0.60,1,1,2,1,1,0,"45","90'4",3,1,3,0,3,0,1,2,1,2,16,10,5,2,8,7,15,10,37,63,1.18,1.26,1.61,0.98,1.94,44,63,38,7,7,50,63,19,57,10.25,2.88,2.74,2.97,2.72,1.42,2.35,4.20,8.50,1.85,1.83,Stade Maurice Dufrasne (Liège (Luik))
1733591700,Dec 07 2024 - 5:15pm,complete,N/A,KV Mechelen,Club Brugge,Bram Van Driessche,17,2.00,1.75,1.53,1.73,1,2,3,1,0,1,"90'5","45'2,90'11",8,5,1,0,0,0,0,1,0,0,22,11,6,3,6,5,11,8,54,46,1.55,1.69,1.59,0.99,3.38,57,88,69,38,26,44,82,57,88,10.01,4.76,3.94,3.98,1.77,1.16,1.61,2.25,3.92,1.52,2.50,AFAS Stadion (Mechelen (Malines))
1733600700,Dec 07 2024 - 7:45pm,complete,N/A,KAA Gent,Sint-Truiden,Nathan Verboomen,17,1.86,0.63,1.67,0.60,2,0,2,1,1,0,"17,90'1","",5,10,5,0,3,0,2,3,2,1,15,15,4,4,7,8,12,7,44,56,1.68,1.31,1.31,1.53,3.45,53,94,60,34,34,61,87,41,86,9.02,3.82,1.78,3.88,3.98,1.22,1.63,2.70,5.00,1.60,2.15,Planet Group Arena (Gent)
1733661000,Dec 08 2024 - 12:30pm,complete,N/A,Royal Antwerp FC,Sporting Charleroi,Jan Boterberg,17,2.00,0.50,1.80,1.00,1,3,4,1,0,1,"90'1","2,49,54",7,5,2,0,2,0,1,1,1,1,25,19,9,8,10,6,8,6,57,43,1.76,1.38,2.15,1.82,2.94,38,76,57,25,19,38,69,44,82,11.01,4.38,1.92,3.80,3.55,1.25,1.76,3.10,5.75,1.67,2.05,Bosuilstadion (Deurne)
1733670000,Dec 08 2024 - 3:00pm,complete,N/A,Cercle Brugge,Union Saint-Gilloise,Lothar D'hondt,17,1.38,0.75,1.40,1.47,0,0,0,0,0,0,"","",3,6,3,1,2,0,2,2,0,2,15,12,8,5,3,6,10,18,41,59,1.60,1.41,1.77,1.39,2.51,57,76,38,26,26,32,51,38,69,13.50,5.38,4.00,3.40,1.85,1.25,1.86,3.10,5.75,1.70,2.00,Jan Breydelstadion (Brugge)
1733679000,Dec 08 2024 - 5:30pm,complete,N/A,RSC Anderlecht,Beerschot-Wilrijk,Erik Lambrechts,17,1.88,0.13,1.80,0.13,2,1,3,2,1,1,"45'7,90'3","7",7,2,1,0,7,0,0,1,3,4,21,11,7,6,7,2,6,17,68,32,1.71,1.00,2.08,1.13,2.94,32,75,63,44,13,38,75,51,88,8.63,4.00,1.25,5.80,10.00,1.14,1.45,2.22,3.90,1.80,1.85,Lotto Park (Bruxelles (Brussel))
1733681700,Dec 08 2024 - 6:15pm,complete,N/A,FCV Dender EH,KVC Westerlo,N/A,17,1.13,1.00,1.13,1.00,1,0,1,1,1,0,"39","",3,5,1,0,2,0,0,1,0,2,6,16,2,4,2,5,11,7,43,57,1.17,1.46,0.69,1.43,2.95,60,73,48,34,27,41,73,34,75,8.20,5.93,2.90,3.70,2.20,1.20,1.65,2.50,4.33,1.48,2.40,DENDER Football Complex (Denderleeuw)
1734119100,Dec 13 2024 - 7:45pm,complete,N/A,KV Mechelen,Royal Antwerp FC,Wim Smet,N/A,1.78,1.38,1.53,1.27,1,1,2,1,0,1,"79","45",4,5,1,0,2,0,0,1,0,2,11,9,7,4,2,2,8,16,51,49,1.55,1.26,1.45,1.01,3.01,60,88,58,22,17,41,94,40,88,11.07,4.82,2.62,3.40,2.60,1.22,1.65,2.85,4.93,1.58,2.35,AFAS Stadion (Mechelen (Malines))
1734188400,Dec 14 2024 - 3:00pm,complete,N/A,Beerschot-Wilrijk,Standard Liège,Nathan Verboomen,18,1.13,0.63,1.07,0.93,0,0,0,0,0,0,"","",10,7,0,0,2,0,0,0,1,1,19,15,9,3,8,8,4,6,66,34,1.07,0.93,2.13,1.23,2.69,38,75,57,26,19,38,75,44,82,7.26,4.88,3.10,3.30,2.25,1.32,1.88,3.52,6.83,1.80,1.95,Olympisch Stadion (Antwerp (Anvers))
1734196500,Dec 14 2024 - 5:15pm,complete,N/A,OH Leuven,Sporting Charleroi,Nicolas Laforge,18,1.38,0.78,1.81,1.00,1,0,1,0,0,0,"60","",3,5,2,0,2,2,0,2,1,3,10,11,3,4,1,4,10,9,49,51,1.25,1.43,0.71,1.18,2.39,54,71,35,23,11,36,60,35,71,11.32,5.06,2.20,3.25,3.05,1.36,2.12,3.80,7.50,1.77,1.90,King Power at Den Dreef Stadion (Heverlee)
1734205500,Dec 14 2024 - 7:45pm,complete,N/A,KV Kortrijk,FCV Dender EH,Lawrence Visser,18,1.63,1.13,1.13,1.00,0,3,3,3,0,3,"","15,17,45'1",5,2,1,0,3,0,1,0,1,2,15,8,2,5,9,1,2,10,62,38,1.44,1.09,1.35,0.97,2.69,57,76,57,26,13,32,76,44,88,9.50,4.13,2.10,3.25,3.20,1.34,1.93,3.67,7.29,1.80,1.95,Guldensporenstadion (Kortrijk)
1734265800,Dec 15 2024 - 12:30pm,complete,N/A,Club Brugge,KRC Genk,Jasper Vergoote,18,2.13,1.63,2.20,1.80,2,0,2,0,0,0,"77,86","",8,2,3,0,1,0,0,3,1,0,20,6,6,2,12,3,8,6,47,53,2.07,1.72,1.91,0.73,3.76,63,94,69,51,32,57,76,69,94,13.13,2.88,1.62,3.70,4.10,1.18,1.57,2.33,4.25,1.62,2.20,Jan Breydelstadion (Brugge)
1734274800,Dec 15 2024 - 3:00pm,complete,N/A,Union Saint-Gilloise,KVC Westerlo,Kevin Van Damme,18,2.13,0.88,2.20,1.00,3,1,4,2,2,0,"40,45,52","54",15,6,2,0,4,0,1,1,3,1,30,11,14,5,8,2,10,6,53,47,1.68,1.46,2.80,1.08,2.63,44,63,57,38,13,38,69,44,82,9.13,5.63,1.39,4.20,5.80,1.18,1.55,2.40,4.45,1.75,2.00,Stade Joseph Mariën (Bruxelles (Brussels))
1734283800,Dec 15 2024 - 5:30pm,complete,N/A,Sint-Truiden,RSC Anderlecht,Lothar D'hondt,N/A,1.63,1.50,1.47,1.60,0,2,2,1,0,1,"","27,62",9,1,1,0,1,1,0,1,0,2,26,11,7,6,11,4,16,10,49,51,1.40,1.43,2.05,1.31,2.82,69,82,63,32,19,25,82,44,82,11.38,3.88,3.30,3.30,2.00,1.21,1.57,2.75,4.87,1.62,2.20,N/A
1734286500,Dec 15 2024 - 6:15pm,complete,N/A,KAA Gent,Cercle Brugge,Jan Boterberg,18,2.00,0.50,1.67,0.73,1,1,2,1,1,0,"24","71",9,6,1,0,0,0,0,1,0,0,16,19,6,7,3,9,13,7,56,44,1.64,1.33,1.35,1.83,2.94,38,94,57,25,19,57,88,38,82,10.88,4.25,1.79,3.50,3.60,1.19,1.58,2.56,4.45,1.57,2.25,Planet Group Arena (Gent)
1734723900,Dec 20 2024 - 7:45pm,complete,N/A,KVC Westerlo,KV Mechelen,N/A,19,1.67,1.00,1.47,1.00,1,1,2,1,0,1,"75","35",10,17,2,0,1,0,1,1,1,0,20,11,7,4,8,5,5,8,49,51,1.85,1.29,1.87,1.21,3.16,65,88,64,35,12,41,70,60,71,10.25,4.78,2.10,3.90,3.10,1.17,1.50,2.05,3.85,1.42,2.60,Het Kuipje (Westerlo)
1734793200,Dec 21 2024 - 3:00pm,complete,N/A,Sporting Charleroi,Sint-Truiden,Kevin Van Damme,19,1.75,0.56,1.47,0.60,2,1,3,1,1,0,"37,53","90",12,5,1,0,1,0,0,1,0,1,20,15,8,5,4,5,5,9,49,51,1.75,1.34,1.76,1.26,2.60,41,70,35,17,17,29,76,29,82,10.44,4.33,2.49,6.05,1.84,1.26,1.78,3.04,5.87,1.70,2.05,Stade du Pays de Charleroi (Charleroi)
1734801300,Dec 21 2024 - 5:15pm,complete,N/A,FCV Dender EH,Royal Antwerp FC,Bert Put,19,1.33,1.33,1.13,1.27,1,3,4,1,0,1,"56","6,60,72",5,3,0,0,1,0,0,0,1,0,5,13,2,5,2,2,8,8,45,55,1.11,1.23,0.65,1.10,2.34,62,73,33,11,11,33,84,17,61,10.00,4.66,3.64,3.65,1.94,1.28,1.92,3.20,6.00,1.70,2.00,DENDER Football Complex (Denderleeuw)
1734810300,Dec 21 2024 - 7:45pm,complete,N/A,Beerschot-Wilrijk,KV Kortrijk,Nicolas Laforge,19,1.11,0.44,1.07,0.60,2,2,4,0,0,0,"55,62","49,83",6,6,3,0,2,0,1,2,1,1,22,14,8,4,7,3,9,10,56,44,1.18,1.07,1.91,1.09,3.06,50,78,73,39,22,39,73,67,78,10.33,4.55,2.68,4.74,1.91,1.30,1.96,3.10,6.25,1.62,2.10,Olympisch Stadion (Antwerp (Anvers))
1734870600,Dec 22 2024 - 12:30pm,complete,N/A,KRC Genk,RSC Anderlecht,Jan Boterberg,19,2.78,1.67,2.73,1.60,2,0,2,1,1,0,"29,72","",10,5,1,0,1,0,1,0,0,1,20,8,7,3,8,3,6,8,52,48,1.79,1.42,1.80,0.90,2.78,50,78,62,33,22,22,67,45,84,9.89,3.44,2.12,3.56,3.14,1.21,1.61,2.66,4.87,1.57,2.25,Cegeka Arena (Genk)
1734879600,Dec 22 2024 - 3:00pm,complete,N/A,Standard Liège,KAA Gent,Jasper Vergoote,19,2.00,1.11,1.67,1.33,0,1,1,0,0,0,"","82",4,8,3,0,3,0,2,1,0,3,11,22,2,10,5,7,11,11,40,60,1.23,1.05,0.77,2.22,2.06,44,50,39,17,11,28,44,28,78,8.11,4.22,2.78,3.28,2.47,1.32,1.98,3.52,6.83,1.80,1.95,Stade Maurice Dufrasne (Liège (Luik))
1734888600,Dec 22 2024 - 5:30pm,complete,N/A,Union Saint-Gilloise,Club Brugge,Lawrence Visser,19,2.22,1.89,2.20,1.73,2,2,4,1,1,0,"45'3,59","66,78",5,6,2,0,2,0,0,2,0,2,12,15,5,7,3,4,10,10,42,58,1.81,1.62,1.17,1.47,2.67,56,73,67,33,6,39,67,56,78,11.33,4.22,2.66,3.34,2.54,1.31,1.87,3.35,6.39,1.75,2.00,Stade Joseph Mariën (Bruxelles (Brussels))
1734891300,Dec 22 2024 - 6:15pm,complete,N/A,Cercle Brugge,OH Leuven,N/A,19,1.33,0.89,1.40,0.60,1,0,1,0,0,0,"90'10","",5,3,2,0,2,0,1,1,1,1,11,12,5,4,5,3,12,17,48,52,1.62,1.23,1.27,1.05,2.56,56,84,45,22,22,50,73,28,61,12.44,4.44,2.20,3.31,3.20,1.31,1.91,3.35,6.39,1.75,2.00,Jan Breydelstadion (Brugge)
1735216200,Dec 26 2024 - 12:30pm,complete,N/A,Royal Antwerp FC,KRC Genk,Lothar D'hondt,20,1.78,1.44,1.80,1.80,2,2,4,3,2,1,"9,32","12,51",5,9,2,0,1,0,0,2,0,1,10,30,4,12,3,11,13,9,45,55,1.81,1.61,0.94,2.76,3.45,50,95,67,45,17,45,84,62,89,12.56,3.67,2.55,3.50,2.60,1.20,1.69,2.55,4.50,1.48,2.40,Bosuilstadion (Deurne)
1735225200,Dec 26 2024 - 3:00pm,complete,N/A,Club Brugge,KVC Westerlo,Nathan Verboomen,20,2.22,0.78,2.20,1.00,4,3,7,3,2,1,"5,16,64,90'4","45'2,56,71",1,8,0,0,2,0,0,0,0,2,15,19,10,10,2,6,6,11,62,38,2.05,1.41,1.94,2.09,3.22,56,78,56,39,28,44,67,61,95,10.89,4.44,1.22,6.00,10.00,1.12,1.36,1.95,3.25,1.65,2.05,Jan Breydelstadion (Brugge)
1735225200,Dec 26 2024 - 3:00pm,complete,N/A,KV Kortrijk,Sporting Charleroi,Jasper Vergoote,20,1.44,0.70,1.13,1.00,0,1,1,1,0,1,"","4",8,10,1,0,2,0,1,0,0,2,14,20,3,8,5,8,9,6,50,50,1.43,1.40,0.93,1.83,2.52,42,64,53,21,10,32,59,37,79,10.39,4.80,3.30,3.30,2.10,1.31,1.85,3.35,6.28,1.75,2.10,Guldensporenstadion (Kortrijk)
1735234200,Dec 26 2024 - 5:30pm,complete,N/A,KV Mechelen,Standard Liège,Jan Boterberg,20,1.70,0.67,1.53,0.93,0,0,0,0,0,0,"","",3,1,3,0,2,0,2,1,1,1,18,11,6,2,9,2,9,9,62,38,1.54,0.96,1.74,0.62,2.85,36,84,52,26,21,31,84,41,89,8.19,4.63,1.80,3.50,4.10,1.30,1.85,3.25,6.25,1.73,1.95,AFAS Stadion (Mechelen (Malines))
1735242300,Dec 26 2024 - 7:45pm,complete,N/A,KAA Gent,Union Saint-Gilloise,Nicolas Laforge,20,1.89,0.78,1.67,1.47,1,3,4,1,0,1,"61","30,51,54",2,4,0,0,1,0,0,0,0,1,6,16,4,8,1,5,8,12,55,45,1.60,1.41,0.92,1.73,2.28,44,78,28,17,17,39,61,33,61,11.34,5.22,3.30,3.60,2.00,1.25,1.75,3.00,5.75,1.65,2.05,Planet Group Arena (Gent)
1735320600,Dec 27 2024 - 5:30pm,complete,N/A,OH Leuven,Beerschot-Wilrijk,Bert Put,20,1.56,0.11,1.81,0.13,2,0,2,0,0,0,"76,86","",8,2,2,0,1,0,1,1,0,1,25,12,11,7,6,2,13,8,56,44,1.19,1.01,2.22,1.30,2.45,50,73,45,28,6,33,67,39,84,9.44,5.22,1.60,3.97,5.06,1.28,1.95,3.20,6.25,1.83,1.85,King Power at Den Dreef Stadion (Heverlee)
1735328700,Dec 27 2024 - 7:45pm,complete,N/A,RSC Anderlecht,FCV Dender EH,Wim Smet,20,2.00,1.33,1.80,1.00,2,3,5,3,2,1,"21,30","9,77,88",2,4,0,0,2,0,0,0,0,2,14,17,6,6,4,6,14,17,55,45,1.75,1.08,1.35,1.47,2.95,45,84,62,33,17,50,84,39,78,9.00,3.78,1.71,7.38,2.55,1.21,1.57,2.65,4.87,1.92,1.87,Lotto Park (Bruxelles (Brussel))
1735328700,Dec 27 2024 - 7:45pm,complete,N/A,Sint-Truiden,Cercle Brugge,Bram Van Driessche,20,1.44,0.56,1.47,0.73,1,1,2,1,0,1,"72","17",7,2,2,0,2,0,1,1,0,2,28,8,8,4,8,3,7,13,73,27,1.47,1.39,2.11,0.93,2.89,56,89,56,28,17,33,89,39,89,12.34,3.89,2.48,3.45,2.62,1.25,1.77,2.80,5.25,1.55,2.25,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond))
1736538300,Jan 10 2025 - 7:45pm,complete,N/A,Standard Liège,KV Kortrijk,Kevin Van Damme,21,1.80,0.50,1.67,0.60,1,0,1,0,0,0,"50","",3,6,2,0,3,0,0,2,0,3,15,20,7,8,5,8,10,4,39,61,1.18,1.07,1.46,1.96,2.45,45,65,55,25,10,25,55,45,85,9.30,3.50,1.95,3.48,3.94,1.32,2.01,3.67,7.29,1.82,1.87,Stade Maurice Dufrasne (Liège (Luik))
1736607600,Jan 11 2025 - 3:00pm,complete,N/A,KVC Westerlo,Sint-Truiden,Lawrence Visser,21,1.60,0.50,1.47,0.60,1,2,3,2,1,1,"45'3","6,65",10,1,2,1,3,0,0,3,1,2,26,10,7,4,10,4,4,4,56,44,1.85,1.33,2.34,1.03,3.45,65,95,65,35,20,45,90,45,90,11.90,4.90,2.00,3.75,3.40,1.17,1.49,2.15,3.85,1.46,2.55,Het Kuipje (Westerlo)
1736615700,Jan 11 2025 - 5:15pm,complete,N/A,KRC Genk,OH Leuven,Bert Put,21,2.80,0.80,2.73,0.60,2,0,2,0,0,0,"48,84","",2,6,1,1,5,0,1,1,2,3,13,17,6,4,4,7,13,21,41,59,1.79,1.21,1.29,1.43,2.60,45,80,45,25,20,40,70,35,70,10.70,3.60,1.51,4.45,5.95,1.25,1.68,2.80,5.00,1.77,1.93,Cegeka Arena (Genk)
1736624700,Jan 11 2025 - 7:45pm,complete,N/A,Sporting Charleroi,Union Saint-Gilloise,Lothar D'hondt,21,1.89,1.00,1.47,1.47,1,2,3,1,1,0,"13","59,62",1,8,4,0,3,0,1,3,2,1,9,8,5,5,2,3,12,13,48,52,1.75,1.44,1.15,1.30,1.84,42,58,21,10,5,16,54,37,59,12.16,4.99,3.26,3.61,2.08,1.28,1.94,3.20,6.25,1.68,2.00,Stade du Pays de Charleroi (Charleroi)
1736685000,Jan 12 2025 - 12:30pm,complete,N/A,Beerschot-Wilrijk,Royal Antwerp FC,Jan Boterberg,21,1.10,1.50,1.07,1.27,1,1,2,1,1,0,"1","59",5,6,3,0,3,0,1,2,2,1,17,13,8,3,6,8,12,11,36,64,1.26,1.22,1.71,1.33,2.60,65,75,55,25,10,35,75,40,75,10.80,4.50,3.90,3.85,1.75,1.21,1.65,2.75,4.87,1.65,2.10,Olympisch Stadion (Antwerp (Anvers))
1736694000,Jan 12 2025 - 3:00pm,complete,N/A,FCV Dender EH,KAA Gent,Nicolas Laforge,21,1.20,1.30,1.13,1.33,0,0,0,0,0,0,"","",5,1,3,0,2,0,3,0,1,1,12,9,4,2,5,5,9,9,52,48,1.07,1.17,1.20,0.96,2.55,50,60,40,30,20,30,60,35,65,8.70,5.30,3.30,3.40,2.05,1.25,1.70,3.00,5.75,1.66,2.05,DENDER Football Complex (Denderleeuw)
