timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1730739600,Nov 04 2024 - 5:00pm,complete,N/A,Gençlerbirliği,İstanbulspor,N/A,N/A,1.25,0.75,2.11,1.05,2,1,3,1,0,1,"57,90'3","26",4,3,4,0,3,1,3,1,1,3,16,9,6,3,6,3,10,17,56,44,1.61,1.39,1.67,0.93,1.88,50,50,25,13,0,25,75,25,63,10.75,3.75,2.52,3.08,2.83,1.38,2.05,4.00,8.00,1.90,1.87,N/A
1730739600,Nov 04 2024 - 5:00pm,complete,N/A,Pendikspor,Manisa BBSK,Batuhan Kolak,11,0.25,1.20,1.42,1.32,1,0,1,0,0,0,"50","",5,3,2,0,4,0,0,2,1,3,12,13,5,7,5,6,13,18,39,61,1.36,1.22,1.36,1.74,2.05,33,65,33,10,10,20,65,43,68,8.70,3.80,1.79,3.56,4.13,1.30,1.88,3.30,6.50,1.80,1.95,Siltaş Yapı Pendik Stadyumu (İstanbul)
1731085200,Nov 08 2024 - 5:00pm,complete,N/A,Ümraniyespor,76 Iğdır Belediyespor,Gürcan Hasova,N/A,2.20,1.60,1.68,1.26,0,1,1,1,0,1,"","41",4,2,2,1,1,0,2,1,0,1,16,11,5,4,3,3,21,14,54,46,1.76,1.02,1.34,1.14,2.90,40,80,40,30,20,30,70,50,70,7.00,5.40,2.40,3.05,2.65,1.31,1.95,3.46,6.51,1.76,2.01,N/A
1731085200,Nov 08 2024 - 5:00pm,complete,N/A,Ankaragücü,Erokspor,Yiğit Arslan,N/A,2.17,1.50,1.74,1.21,3,0,3,0,0,0,"54,90'5,90'7","",4,4,1,0,1,0,1,0,0,1,13,12,7,4,4,7,15,8,52,48,1.60,1.07,1.76,1.34,2.59,50,75,59,17,9,25,75,67,75,8.34,5.34,1.44,4.00,6.00,1.20,1.75,2.88,5.50,1.83,1.83,N/A
1731148200,Nov 09 2024 - 10:30am,complete,N/A,İstanbulspor,Adanaspor,Yasin Kol,12,1.67,0.40,2.28,0.68,0,0,0,0,0,0,"","",6,7,1,0,4,0,0,1,2,2,9,11,3,2,3,5,9,16,63,37,1.84,1.09,1.14,0.99,3.22,37,72,72,39,29,64,72,47,64,9.43,3.87,1.30,4.75,7.00,1.18,1.57,2.55,4.50,2.00,1.80,Esenyurt Necmi Kadıoğlu Stadyumu (İstanbul)
1731157200,Nov 09 2024 - 1:00pm,complete,N/A,Fatih Karagümrük,Yeni Malatyaspor,Ali Yılmaz,12,2.17,0.00,2.00,0.00,6,1,7,5,4,1,"5,12,36,45'3,49,69","34",6,3,2,0,4,1,1,1,0,5,15,9,8,3,4,6,15,14,57,43,1.34,0.67,1.73,1.00,3.04,29,84,65,35,19,35,82,65,75,4.60,3.30,1.03,14.00,46.00,1.06,1.26,1.73,2.10,2.75,1.40,Atatürk Olimpiyat Stadı (İstanbul)
1731157200,Nov 09 2024 - 1:00pm,complete,N/A,Amed,Keçiörengücü,Volkan Bayarslan,12,0.80,1.50,1.74,1.53,0,0,0,0,0,0,"","",3,1,1,0,2,0,0,1,1,1,18,5,8,2,6,2,9,13,59,41,1.49,1.30,1.89,0.77,2.27,35,64,37,27,0,27,55,55,82,10.60,4.03,1.75,3.30,4.20,1.28,2.00,3.44,6.80,1.83,1.83,Diyarbakır Stadyumu (Diyarbakır)
1731168000,Nov 09 2024 - 4:00pm,complete,N/A,Çorum Belediyespor,Pendikspor,Eren Özyemişçioğlu,N/A,1.20,2.17,1.79,1.11,1,0,1,1,1,0,"45'3","",4,9,4,1,4,0,0,5,1,3,7,11,2,6,5,4,12,11,46,54,1.54,1.43,0.92,1.57,2.57,45,72,44,27,9,17,62,45,74,11.40,4.60,2.25,3.30,2.99,1.30,1.92,3.40,6.50,1.75,2.05,N/A
1731234600,Nov 10 2024 - 10:30am,complete,N/A,Şanlıurfaspor,Gençlerbirliği,Ozan Ergün,12,2.00,1.17,1.26,1.47,3,1,4,0,0,0,"61,68,70","52",1,5,0,0,3,1,0,0,1,3,9,9,4,5,1,3,8,13,47,53,1.46,1.29,0.88,1.11,2.95,57,67,67,40,20,39,55,49,75,9.93,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Şanlıurfa 11 Nisan Stadyumu (Şanlıurfa)
1731234600,Nov 10 2024 - 10:30am,complete,N/A,Bandırmaspor,Boluspor,Batuhan Kolak,12,2.17,1.20,2.11,1.42,2,0,2,1,1,0,"45'2,76","",4,9,4,0,4,0,2,2,2,2,10,12,5,2,4,7,15,10,34,66,1.41,1.25,1.21,1.12,2.17,57,65,27,17,17,29,74,19,45,7.77,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bandırma 17 Eylül Stadı (Bandırma)
1731243600,Nov 10 2024 - 1:00pm,complete,N/A,Manisa BBSK,BB Erzurumspor,Ümit Öztürk,12,1.60,0.80,1.21,1.58,2,0,2,1,1,0,"1,56","",3,4,6,0,0,0,3,3,0,0,17,10,6,3,6,3,17,5,38,62,1.68,1.08,1.41,1.01,2.20,40,40,40,30,20,10,50,40,50,12.60,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Manisa 19 Mayıs Stadyumu (Manisa)
1731254400,Nov 10 2024 - 4:00pm,complete,N/A,Sakaryaspor,Kocaelispor,Erdem Mertoğlu,N/A,1.60,1.80,1.84,1.68,0,1,1,1,0,1,"","34",7,1,3,1,5,0,0,4,1,4,11,11,3,3,5,5,15,10,52,48,1.55,1.18,1.28,1.05,2.90,50,90,60,30,10,40,60,80,90,7.00,4.40,3.02,3.30,2.22,1.22,1.80,2.97,5.70,1.68,2.01,N/A
1732294800,Nov 22 2024 - 5:00pm,complete,N/A,Pendikspor,Ümraniyespor,Yunus Dursun,13,0.80,1.00,1.42,1.11,2,2,4,2,2,0,"3,45'1","67,82",5,4,4,0,2,0,1,3,0,2,7,7,4,4,3,3,12,14,44,56,1.36,1.00,1.13,1.22,2.04,27,54,44,17,0,17,62,44,82,8.27,3.87,1.74,3.50,4.20,1.28,1.94,3.60,7.00,1.87,1.87,Siltaş Yapı Pendik Stadyumu (İstanbul)
1732357800,Nov 23 2024 - 10:30am,complete,N/A,Keçiörengücü,Manisa BBSK,Furkan Aksuoğlu,13,1.00,1.00,1.16,1.32,4,0,4,1,1,0,"29,47,51,90'2","",4,5,0,0,2,1,0,0,2,1,18,18,7,4,8,11,11,16,51,49,1.41,1.30,1.81,1.70,2.57,57,84,37,19,19,57,84,35,64,7.80,4.60,2.45,3.20,2.50,1.30,2.00,3.75,7.00,1.80,1.95,Aktepe Stadı (Ankara)
1732357800,Nov 23 2024 - 10:30am,complete,N/A,Yeni Malatyaspor,İstanbulspor,Erkan Özdamar,13,0.00,0.60,0.00,1.05,1,4,5,2,0,2,"90","11,40,49,76",2,10,1,1,2,0,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.68,1.30,0.00,0.00,2.79,39,72,64,27,9,35,74,47,82,7.00,4.20,16.00,8.60,1.11,1.11,1.50,2.05,2.25,2.70,1.36,Yeni Malatya Stadyumu (Malatya)
1732366800,Nov 23 2024 - 1:00pm,complete,N/A,Boluspor,Şanlıurfaspor,Süleyman Bahadır,13,2.00,0.83,1.79,0.84,1,0,1,1,1,0,"40","",6,7,2,0,1,1,1,1,0,2,18,21,8,2,7,9,10,12,51,49,1.63,0.83,1.92,1.40,2.33,33,83,42,9,9,25,67,59,75,6.00,4.00,1.98,3.07,3.20,1.36,2.00,3.75,7.50,1.85,1.90,Bolu Atatürk Stadyumu (Bolu)
1732377600,Nov 23 2024 - 4:00pm,complete,N/A,Gençlerbirliği,Ankaragücü,Adnan Deniz Kayatepe,13,1.60,0.60,2.11,0.79,1,0,1,0,0,0,"63","",4,6,4,0,1,0,2,2,0,1,8,20,5,6,1,10,13,5,38,62,1.62,1.70,0.98,1.73,2.10,40,60,30,10,10,30,90,20,60,9.60,5.20,2.92,3.40,2.16,1.33,1.85,4.00,8.00,1.87,1.90,Eryaman Stadyumu (Ankara)
1732444200,Nov 24 2024 - 10:30am,complete,N/A,BB Erzurumspor,Fatih Karagümrük,Cihan Aydın,13,3.00,1.00,1.79,1.47,1,3,4,2,0,2,"90'7","30,44,83",2,3,3,1,3,0,0,4,2,1,11,12,3,7,8,3,14,19,59,41,1.69,1.33,1.23,1.43,2.69,40,74,57,39,0,29,82,65,74,8.23,5.13,2.16,3.15,2.99,1.40,2.10,4.20,8.00,1.91,1.80,Kazım Karabekir Stadyumu (Erzurum)
1732453200,Nov 24 2024 - 1:00pm,complete,N/A,Erokspor,Çorum Belediyespor,Reşat Onur Coşkunses,13,1.60,1.67,1.53,1.11,2,2,4,2,0,2,"75,90'6","3,27",4,1,3,1,2,0,1,3,0,2,19,9,7,4,8,4,11,10,60,40,1.51,1.21,2.08,1.04,2.94,49,92,65,37,9,65,92,45,64,9.00,4.63,2.46,3.15,2.53,1.33,1.98,3.60,7.00,1.80,1.91,Esenler Erokspor Stadyumu (İstanbul)
1732453200,Nov 24 2024 - 1:00pm,complete,N/A,Adanaspor,Sakaryaspor,Emre Kargin,13,0.67,0.83,0.89,0.84,1,1,2,0,0,0,"68","90'5",3,9,0,0,5,1,0,0,0,6,10,9,6,3,4,6,-1,-1,57,43,1.32,1.18,1.39,1.22,3.33,67,92,59,42,25,42,92,50,84,8.16,6.34,3.35,3.30,1.93,1.30,1.92,3.40,6.50,1.80,1.91,Yeni Adana Stadyumu (Adana)
1732464000,Nov 24 2024 - 4:00pm,complete,N/A,Kocaelispor,Bandırmaspor,Kadir Sağlam,13,2.17,1.60,2.11,1.26,2,2,4,2,1,1,"32,90'3","39,56",6,4,2,0,3,0,1,1,1,2,12,7,5,4,7,3,-1,-1,65,35,1.62,1.37,1.80,1.12,2.02,55,55,45,10,10,20,55,35,64,9.57,4.43,1.87,3.04,3.61,1.38,2.10,4.00,8.00,2.00,1.73,Yıldız Entegre Kocaeli Stadyumu (Kocaeli)
1732554000,Nov 25 2024 - 5:00pm,complete,N/A,76 Iğdır Belediyespor,Amed,Davut Dakul Çelik,13,1.67,1.50,1.79,1.26,1,1,2,1,1,0,"4","78",3,4,1,0,1,0,0,1,0,1,17,15,6,5,6,8,9,11,44,56,1.16,1.25,1.54,1.68,2.17,42,50,34,17,17,25,67,34,42,7.67,7.00,2.00,3.05,3.45,1.40,2.20,4.20,8.00,1.95,1.83,Iğdır Şehir Stadyumu (Iğdır)
1732899600,Nov 29 2024 - 5:00pm,complete,N/A,Kocaelispor,Adanaspor,Yiğit Arslan,14,2.00,0.50,2.11,0.68,2,0,2,1,1,0,"45'6,61","",3,3,2,0,4,0,1,1,2,2,20,10,9,3,8,6,11,10,59,41,1.65,1.07,2.05,0.97,2.57,45,54,54,32,17,32,54,54,61,10.29,5.21,1.29,4.85,8.50,1.23,1.84,2.78,4.80,2.07,1.64,Yıldız Entegre Kocaeli Stadyumu (Kocaeli)
1732962600,Nov 30 2024 - 10:30am,complete,N/A,Bandırmaspor,Yeni Malatyaspor,Ömer Faruk Gültekin,14,2.29,0.00,2.11,0.00,2,0,2,1,1,0,"45'6,61","",8,0,1,0,5,0,0,1,3,2,19,6,8,4,6,1,16,22,67,33,1.38,0.73,2.16,0.82,3.15,40,79,56,31,31,24,77,49,79,5.97,5.64,1.03,13.00,41.00,1.03,1.30,1.80,2.70,3.00,1.30,Bandırma 17 Eylül Stadı (Bandırma)
1732962600,Nov 30 2024 - 10:30am,complete,N/A,Amed,Manisa BBSK,Gürcan Hasova,14,0.83,0.86,1.74,1.32,3,2,5,2,2,0,"15,45'1,55","54,63",1,6,3,0,1,0,0,3,0,1,16,12,4,6,8,4,6,20,54,46,1.57,1.36,1.35,1.41,2.20,23,61,38,23,7,23,61,54,69,9.31,5.14,2.10,3.20,3.20,1.30,2.00,3.44,7.00,1.83,1.83,Diyarbakır Stadyumu (Diyarbakır)
1732971600,Nov 30 2024 - 1:00pm,complete,N/A,İstanbulspor,76 Iğdır Belediyespor,Zorbay Küçük,14,1.57,1.83,2.28,1.26,4,0,4,2,2,0,"4,33,72,87","",3,4,3,0,2,0,3,0,2,0,12,17,10,5,2,8,16,10,38,62,1.74,1.04,1.73,1.48,2.22,23,61,44,16,16,37,69,23,45,7.50,5.07,2.14,3.40,3.15,1.29,1.94,3.30,6.27,1.73,2.00,Esenyurt Necmi Kadıoğlu Stadyumu (İstanbul)
1732982400,Nov 30 2024 - 4:00pm,complete,N/A,Çorum Belediyespor,BB Erzurumspor,Erdem Mertoğlu,N/A,1.50,0.67,1.79,1.58,0,1,1,1,0,1,"","32",10,4,4,0,3,0,2,2,1,2,9,11,5,4,1,4,11,21,57,43,1.44,1.07,1.15,1.09,1.84,33,50,25,17,9,0,42,33,67,11.16,4.33,2.21,3.20,3.20,1.33,2.10,3.70,7.00,1.86,1.80,Çorum Şehir Stadyumu (Çorum)
1733049000,Dec 01 2024 - 10:30am,complete,N/A,Ümraniyespor,Gençlerbirliği,Ömer Tolga Güldibi,14,1.83,1.00,1.68,1.47,3,3,6,1,1,0,"41,71,90'5","56,63,84",5,1,5,0,1,0,2,3,0,1,11,11,6,5,4,4,18,17,52,48,1.68,1.27,1.27,1.15,2.52,47,63,47,24,9,24,63,48,70,9.62,4.53,2.33,3.25,2.90,1.32,2.00,3.75,7.50,1.83,1.95,Spoi̇nt İnşaat Ümrani̇yespor Stadyumu (İstanbul)
1733058000,Dec 01 2024 - 1:00pm,complete,N/A,Şanlıurfaspor,Keçiörengücü,Batuhan Kolak,14,2.17,1.43,1.26,1.53,0,2,2,0,0,0,"","60,63",2,2,2,0,3,0,2,0,2,1,12,10,3,6,6,1,11,14,51,49,1.36,1.22,1.10,1.17,3.17,63,79,65,56,17,40,47,63,86,8.43,4.36,2.21,3.20,3.15,1.32,2.00,3.75,7.00,1.83,1.95,Şanlıurfa 11 Nisan Stadyumu (Şanlıurfa)
1733058000,Dec 01 2024 - 1:00pm,complete,N/A,Ankaragücü,Pendikspor,Ayberk Demirbaş,14,2.29,1.86,1.74,1.11,1,1,2,1,1,0,"9","57",9,3,1,0,1,0,0,1,1,0,17,9,6,3,8,1,7,12,59,41,1.62,1.46,1.76,0.79,2.79,43,71,57,22,14,29,72,50,64,10.26,5.00,1.82,3.45,4.10,1.33,1.95,3.60,6.50,1.87,1.90,Eryaman Stadyumu (Ankara)
1733068800,Dec 01 2024 - 4:00pm,complete,N/A,Fatih Karagümrük,Erokspor,Mustafa Kürşad Filiz,14,2.29,1.29,2.00,1.21,1,0,1,0,0,0,"81","",3,8,1,0,1,0,1,0,0,1,14,7,4,2,4,2,9,15,53,47,1.39,1.12,1.09,0.70,3.00,36,79,64,36,15,36,79,72,72,6.29,4.43,1.56,4.00,5.20,1.22,1.72,2.95,5.50,1.80,1.95,Atatürk Olimpiyat Stadı (İstanbul)
1733158800,Dec 02 2024 - 5:00pm,complete,N/A,Sakaryaspor,Boluspor,Ali Şansalan,14,1.33,1.00,1.84,1.42,2,1,3,2,1,1,"44,47","33",3,3,2,0,4,0,2,0,2,2,11,10,6,3,4,6,12,16,41,59,1.50,1.23,1.30,1.02,2.09,59,75,25,17,0,33,67,42,59,9.17,4.00,2.65,3.20,2.60,1.32,2.05,3.35,6.00,1.83,1.83,Yeni Sakarya Atatürk Stadyumu (Adapazarı)
1733567400,Dec 07 2024 - 10:30am,complete,N/A,BB Erzurumspor,Adanaspor,Fatih Tokail,15,2.57,0.43,1.79,0.68,1,0,1,0,0,0,"53","",3,0,3,0,1,0,1,2,1,0,15,9,5,2,5,3,15,15,56,44,1.62,1.06,1.34,0.75,2.65,22,64,43,36,15,36,72,50,64,9.14,5.42,1.36,4.33,9.28,1.37,2.17,3.89,6.51,2.48,1.45,Kazım Karabekir Stadyumu (Erzurum)
1733567400,Dec 07 2024 - 10:30am,complete,N/A,Yeni Malatyaspor,Kocaelispor,Süleyman Bahadır,15,0.00,2.00,0.00,1.68,1,3,4,2,0,2,"82","13,23,74",1,7,2,0,2,0,0,2,1,1,6,15,4,7,2,5,16,10,29,71,0.68,1.16,0.84,1.76,3.22,31,85,69,30,23,45,77,55,85,4.10,4.50,16.49,10.06,1.02,1.08,1.44,2.05,3.50,3.35,1.25,Yeni Malatya Stadyumu (Malatya)
1733576400,Dec 07 2024 - 1:00pm,complete,N/A,Manisa BBSK,Çorum Belediyespor,Mehmet Ali Özer,15,1.83,1.57,1.21,1.11,0,1,1,1,0,1,"","13",7,3,3,1,4,0,3,1,2,2,23,12,7,6,7,4,18,12,56,44,1.62,1.19,1.75,1.21,2.60,31,68,45,38,16,37,85,45,61,10.04,5.71,2.34,3.20,2.86,1.31,2.10,3.66,7.20,1.83,1.83,Manisa 19 Mayıs Stadyumu (Manisa)
1733587200,Dec 07 2024 - 4:00pm,complete,N/A,76 Iğdır Belediyespor,Bandırmaspor,Yasin Kol,15,1.57,1.50,1.79,1.26,0,1,1,1,0,1,"","6",7,0,2,0,3,1,0,2,0,4,18,12,4,5,7,5,13,15,70,30,1.22,1.32,1.30,1.15,2.47,62,62,47,24,16,32,69,38,62,8.62,5.12,2.38,3.25,2.77,1.27,2.01,3.44,7.10,1.77,1.89,Iğdır Şehir Stadyumu (Iğdır)
1733653800,Dec 08 2024 - 10:30am,complete,N/A,Keçiörengücü,İstanbulspor,Ömer Tolga Güldibi,15,1.33,1.00,1.16,1.05,2,1,3,2,2,0,"21,35","61",6,4,1,0,4,0,0,1,1,3,11,12,3,7,6,4,9,19,43,57,1.49,1.30,1.05,1.66,2.92,67,84,59,33,17,50,92,50,75,9.23,3.83,2.55,3.30,2.75,1.30,1.95,3.40,6.50,1.72,2.05,Aktepe Stadı (Ankara)
1733662800,Dec 08 2024 - 1:00pm,complete,N/A,Boluspor,Ankaragücü,Volkan Bayarslan,15,2.14,0.50,1.79,0.79,2,3,5,3,1,2,"35,52","3,27,90'3",3,1,0,0,2,0,0,0,1,1,12,13,4,5,6,6,9,16,56,44,1.67,1.71,1.25,1.23,2.16,23,61,38,9,9,17,85,37,69,9.31,4.38,3.50,3.20,2.15,1.40,2.20,4.00,8.00,1.90,1.83,Bolu Atatürk Stadyumu (Bolu)
1733662800,Dec 08 2024 - 1:00pm,complete,N/A,Gençlerbirliği,Fatih Karagümrük,Ayberk Demirbaş,15,1.83,1.33,2.11,1.47,1,0,1,0,0,0,"75","",6,1,3,1,1,0,1,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.35,0.00,0.00,2.50,67,67,50,34,0,34,75,50,75,7.83,5.33,2.45,3.25,2.90,1.33,2.05,3.60,7.00,1.80,1.95,Eryaman Stadyumu (Ankara)
1733673600,Dec 08 2024 - 4:00pm,complete,N/A,Pendikspor,Sakaryaspor,Ümit Öztürk,15,0.83,0.86,1.42,0.84,3,0,3,3,3,0,"21,45'2,45'5","",3,5,5,0,1,0,2,3,0,1,12,8,8,2,3,2,13,11,45,55,1.32,1.18,1.49,0.81,2.49,52,75,45,30,7,23,68,38,92,9.67,6.24,1.75,3.75,4.50,1.30,1.90,3.40,6.50,1.83,1.95,Siltaş Yapı Pendik Stadyumu (İstanbul)
1733763600,Dec 09 2024 - 5:00pm,complete,N/A,Erokspor,Ümraniyespor,Burak Olcar,N/A,1.50,1.00,1.53,1.11,0,1,1,0,0,0,"","63",3,4,0,1,1,0,0,1,0,1,13,18,6,10,7,7,7,12,55,45,1.60,1.03,1.77,2.05,3.10,63,86,77,47,0,63,93,61,77,9.38,4.90,2.20,3.60,3.10,1.22,1.70,2.75,5.00,1.57,2.30,Esenler Erokspor Stadyumu (İstanbul)
1733763600,Dec 09 2024 - 5:00pm,complete,N/A,Amed,Şanlıurfaspor,Reşat Onur Coşkunses,15,1.14,0.71,1.74,0.84,2,1,3,2,1,1,"12,69","44",4,1,1,0,2,0,1,0,1,1,13,10,7,3,5,5,8,12,60,40,1.54,0.91,1.81,1.04,2.22,29,64,36,22,14,36,57,50,64,7.43,4.57,1.87,3.50,4.20,1.36,2.10,3.75,7.50,1.95,1.83,Diyarbakır Stadyumu (Diyarbakır)
1734109200,Dec 13 2024 - 5:00pm,complete,N/A,Ankaragücü,Manisa BBSK,Mustafa Kürşad Filiz,16,2.13,0.75,1.74,1.32,0,1,1,0,0,0,"","76",11,6,2,0,0,0,1,1,0,0,23,13,5,5,10,7,10,14,59,41,1.64,1.37,1.71,1.34,2.69,44,75,50,26,19,32,69,57,75,10.26,4.76,1.63,3.83,5.06,1.21,1.91,2.88,5.40,1.80,1.86,Eryaman Stadyumu (Ankara)
1734109200,Dec 13 2024 - 5:00pm,complete,N/A,Adanaspor,Yeni Malatyaspor,İlker Yasin Avcı,16,0.71,0.00,0.89,0.00,3,1,4,1,0,1,"63,65,75","12",5,0,0,0,7,0,0,0,2,5,20,5,11,2,6,3,13,22,66,34,1.33,0.75,2.24,0.58,3.43,57,93,57,29,29,36,79,71,86,5.28,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Adana Stadyumu (Adana)
1734172200,Dec 14 2024 - 10:30am,complete,N/A,Şanlıurfaspor,Pendikspor,Davut Dakul Çelik,N/A,1.86,1.75,1.26,1.11,2,1,3,2,1,1,"36,85","27",6,2,1,0,3,0,1,0,0,3,17,9,6,5,7,3,2,13,58,42,1.32,1.35,1.65,1.07,3.44,61,88,68,48,21,34,66,62,82,8.28,5.14,3.10,3.25,2.10,1.33,2.00,3.60,7.00,1.80,1.91,N/A
1734172200,Dec 14 2024 - 10:30am,complete,N/A,İstanbulspor,BB Erzurumspor,Adnan Deniz Kayatepe,16,1.75,1.00,2.28,1.58,3,2,5,2,1,1,"27,72,90'3","23,77",4,6,0,0,1,0,0,0,0,1,14,13,6,4,5,6,8,8,58,42,1.74,1.07,1.46,1.24,2.25,27,59,52,20,14,32,59,34,60,9.04,3.89,2.18,3.24,3.10,1.28,2.05,3.62,7.40,1.81,1.85,Esenyurt Necmi Kadıoğlu Stadyumu (İstanbul)
1734181200,Dec 14 2024 - 1:00pm,complete,N/A,Fatih Karagümrük,Boluspor,Gürcan Hasova,16,2.38,0.86,2.00,1.42,2,2,4,2,0,2,"48,90'3","6,11",7,3,4,0,3,0,2,2,0,3,16,13,7,6,6,2,18,16,60,40,1.36,1.20,1.77,1.18,2.57,48,75,40,25,13,47,81,32,60,7.67,3.21,1.62,3.74,4.95,1.27,1.89,3.02,5.25,1.87,1.79,Atatürk Olimpiyat Stadı (İstanbul)
1734192000,Dec 14 2024 - 4:00pm,complete,N/A,Sakaryaspor,76 Iğdır Belediyespor,Mehmet Ali Özer,16,1.57,1.57,1.84,1.26,2,1,3,3,2,1,"33,36","18",9,3,3,0,2,0,2,1,1,1,16,4,6,3,7,1,18,15,33,67,1.47,1.10,1.57,0.66,2.29,36,64,36,29,7,36,64,43,57,7.14,5.86,2.51,3.22,2.62,1.30,2.01,3.22,5.75,1.77,1.89,Yeni Sakarya Atatürk Stadyumu (Adapazarı)
1734258600,Dec 15 2024 - 10:30am,complete,N/A,Bandırmaspor,Gençlerbirliği,Yiğit Arslan,16,2.38,1.00,2.11,1.47,2,2,4,2,1,1,"45,53","32,81",10,2,3,0,2,0,0,3,1,1,15,15,7,4,7,8,11,11,54,46,1.48,1.25,1.79,1.30,2.32,38,57,38,25,19,13,63,26,63,9.38,5.51,2.05,3.40,3.60,1.33,2.00,3.60,7.00,1.83,1.95,Bandırma 17 Eylül Stadı (Bandırma)
1734267600,Dec 15 2024 - 1:00pm,complete,N/A,Ümraniyespor,Keçiörengücü,Oğuzhan Aksu,16,1.71,1.63,1.68,1.53,1,2,3,1,1,0,"16","65,83",3,3,3,0,2,0,0,3,1,1,10,14,3,5,7,6,10,10,54,46,1.61,1.22,1.21,1.44,2.79,48,75,41,34,15,27,62,61,81,8.56,4.14,2.20,3.30,2.80,1.30,1.94,3.50,6.50,1.73,2.00,Spoi̇nt İnşaat Ümrani̇yespor Stadyumu (İstanbul)
1734267600,Dec 15 2024 - 1:00pm,complete,N/A,Çorum Belediyespor,Amed,Batuhan Kolak,16,1.29,1.43,1.79,1.26,1,1,2,0,0,0,"68","74",8,4,2,1,4,0,0,3,2,2,16,8,4,4,6,4,14,15,58,42,1.40,1.31,1.34,1.11,1.72,36,50,14,14,7,15,64,22,50,10.58,5.57,2.20,3.10,3.00,1.42,2.25,4.33,8.50,1.91,1.80,Çorum Şehir Stadyumu (Çorum)
1734278400,Dec 15 2024 - 4:00pm,complete,N/A,Kocaelispor,Erokspor,Ümit Öztürk,16,2.13,1.13,2.11,1.21,0,2,2,1,0,1,"","36,51",5,3,1,0,2,0,0,1,0,2,17,12,5,8,8,3,11,17,57,43,1.70,1.06,1.64,1.40,2.32,44,69,57,13,0,13,63,63,82,8.50,5.26,1.44,4.00,6.00,1.25,1.80,3.10,5.50,1.91,1.80,Yıldız Entegre Kocaeli Stadyumu (Kocaeli)
1734777000,Dec 21 2024 - 10:30am,complete,N/A,76 Iğdır Belediyespor,Yeni Malatyaspor,Alpaslan Şen,17,1.38,0.00,1.79,0.00,3,0,3,2,2,0,"8,28,58","",11,0,1,0,0,0,0,1,0,0,23,3,7,0,8,3,15,10,80,20,1.23,0.73,2.03,0.31,3.00,50,75,57,26,19,19,82,57,75,6.01,6.51,1.02,9.71,18.30,1.16,1.57,2.24,3.58,3.74,1.21,Iğdır Şehir Stadyumu (Iğdır)
1734777000,Dec 21 2024 - 10:30am,complete,N/A,BB Erzurumspor,Sakaryaspor,Saperbaris Saka,17,2.63,0.75,1.79,0.84,0,0,0,0,0,0,"","",5,2,1,0,1,0,1,0,0,1,8,9,3,0,5,5,17,11,48,52,1.59,1.14,0.86,0.58,2.69,38,82,51,32,7,32,82,44,82,9.25,6.88,1.77,3.48,4.17,1.26,1.93,3.28,6.35,1.81,1.85,Kazım Karabekir Stadyumu (Erzurum)
1734786000,Dec 21 2024 - 1:00pm,complete,N/A,Manisa BBSK,Şanlıurfaspor,Volkan Bayarslan,17,1.57,0.63,1.21,0.84,2,1,3,1,1,0,"19,60","78",5,9,1,0,4,0,0,1,0,4,14,18,6,5,5,8,13,14,50,50,1.65,0.93,1.36,1.44,2.20,34,59,34,21,14,32,75,34,53,9.92,5.52,1.81,3.50,3.98,1.27,1.96,3.42,6.85,1.82,1.84,Manisa 19 Mayıs Stadyumu (Manisa)
