timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1727982000,Oct 03 2024 - 7:00pm,complete,N/A,Twente,Fenerbahçe,Chris Kavanagh,N/A,1.00,3.00,1.30,1.42,1,1,2,1,1,0,"28","71",4,2,3,0,5,0,1,2,2,3,16,6,10,3,6,3,15,16,51,49,0.85,1.19,2.04,0.89,2.50,100,100,50,0,0,0,100,50,100,12.00,7.00,2.63,3.30,2.65,1.20,1.59,2.55,4.50,1.55,2.38,N/A
1727982000,Oct 03 2024 - 7:00pm,complete,N/A,PAOK,FCSB,Sascha Stegemann,2,2.00,2.33,1.33,1.71,0,1,1,1,0,1,"","45'8",13,1,2,0,5,1,2,0,3,3,17,5,7,2,10,3,12,13,66,34,2.06,1.38,2.14,0.63,3.00,50,84,50,50,17,34,50,67,84,10.00,3.34,1.61,3.82,5.65,1.25,1.81,3.00,5.50,1.79,1.98,Stadio Toumbas (Thessaloníki)
1727982000,Oct 03 2024 - 7:00pm,complete,N/A,Rangers,Olympique Lyonnais,Sven Jablonski,2,3.00,3.00,1.70,2.10,1,4,5,4,1,3,"14","10,19,45'1,55",3,2,2,0,3,0,1,1,0,3,7,6,3,3,4,3,13,3,52,48,1.55,1.78,1.01,0.80,2.00,0,100,0,0,0,0,50,50,100,11.00,3.00,2.80,3.45,2.43,1.25,1.79,2.88,5.25,1.57,2.25,Ibrox Stadium (Glasgow)
1727982000,Oct 03 2024 - 7:00pm,complete,N/A,Union Saint-Gilloise,FK Bodo - Glimt,Ondřej Berka,2,0.00,3.00,1.40,1.67,0,0,0,0,0,0,"","",4,2,3,0,2,0,0,3,1,1,16,4,5,3,11,1,10,9,47,53,1.61,1.54,1.99,0.73,4.00,100,100,100,50,50,50,100,100,100,8.00,7.00,1.95,3.63,3.68,1.20,1.80,2.62,4.75,1.60,2.27,Stade Roi Baudouin (Bruxelles (Brussel))
1727982000,Oct 03 2024 - 7:00pm,complete,N/A,Viktoria Plzeň,Ludogorets,Tamás Bognár,2,2.60,2.00,1.75,1.00,0,0,0,0,0,0,"","",2,1,2,0,3,0,0,2,0,3,10,0,6,0,4,0,11,16,54,46,1.55,1.98,1.58,0.21,2.70,37,70,54,27,10,10,70,54,100,10.47,2.47,1.76,3.63,4.63,1.30,1.86,3.25,6.25,1.85,1.91,Doosan Aréna (Plzeň)
1729693800,Oct 23 2024 - 2:30pm,complete,36938,Galatasaray,Elfsborg,Matej Jug,3,2.00,2.20,1.40,1.81,4,3,7,3,3,0,"28,39,44,83","52,65,90'2",5,4,0,0,2,0,0,0,1,1,25,15,13,7,8,5,5,12,66,34,2.03,1.51,2.55,1.49,3.25,65,80,65,60,10,40,60,45,85,13.60,4.60,1.45,5.00,6.40,1.08,1.40,2.10,3.24,1.91,1.91,RAMS Park (İstanbul)
1729693800,Oct 23 2024 - 2:30pm,complete,8253,Sporting Braga,FK Bodo - Glimt,Nenad Minaković,3,2.13,2.00,1.71,1.67,1,2,3,0,0,0,"64","53,90'4",9,2,3,1,2,0,1,3,2,0,21,15,12,4,5,8,15,11,52,48,1.94,1.13,2.30,1.34,2.69,50,69,63,38,32,38,63,63,69,9.13,4.63,2.05,3.30,3.85,1.16,1.62,2.56,4.10,1.57,2.25,N/A
1729788300,Oct 24 2024 - 4:45pm,complete,N/A,Eintracht Frankfurt,Rīgas FS,Allard Lindhout,3,2.00,1.67,2.20,1.17,1,0,1,0,0,0,"79","",8,4,1,0,0,0,0,1,0,0,21,10,5,2,11,6,12,6,60,40,1.32,1.19,1.79,0.98,4.50,84,100,92,75,42,92,100,75,92,6.33,3.50,1.09,8.06,18.32,1.10,1.36,1.95,3.20,2.00,1.75,Deutsche Bank Park (Frankfurt am Main)
1729788300,Oct 24 2024 - 4:45pm,complete,N/A,Midtjylland,Union Saint-Gilloise,Sebastian Gishamer,3,2.00,0.50,1.10,1.40,1,0,1,1,1,0,"18","",6,6,1,0,5,0,0,1,1,4,16,14,6,8,3,4,11,15,44,56,1.52,1.80,1.35,1.72,1.75,50,75,25,0,0,0,75,25,75,11.00,4.00,2.02,3.10,3.55,1.26,1.82,3.00,5.50,1.62,2.20,MCH Arena (Herning)
1729788300,Oct 24 2024 - 4:45pm,complete,N/A,Ferencváros,Nice,Anastasios Sidiropoulos,3,0.50,0.50,1.42,0.38,1,0,1,1,1,0,"15","",4,5,2,0,2,1,1,1,2,1,16,17,7,5,7,3,13,10,47,53,1.39,1.27,1.67,1.24,2.75,88,88,50,25,25,50,63,63,63,9.00,5.50,3.60,3.13,1.99,1.33,1.85,3.60,7.00,1.75,2.00,Groupama Aréna (Budapest)
1729788300,Oct 24 2024 - 4:45pm,complete,N/A,Maccabi Tel Aviv,Real Sociedad,Rohit Saggi,N/A,2.00,0.50,1.50,1.67,1,2,3,1,0,1,"81","19,64",2,6,4,1,2,0,1,4,1,1,13,13,5,6,6,5,8,14,37,63,1.87,1.28,1.31,1.50,2.92,75,100,67,9,9,67,100,34,50,12.00,4.17,4.13,3.51,1.75,1.33,1.95,3.60,7.00,1.91,1.91,N/A
1729788300,Oct 24 2024 - 4:45pm,complete,N/A,PAOK,Viktoria Plzeň,Urs Schnyder,3,1.50,2.33,1.33,1.75,2,2,4,2,0,2,"84,90'3","31,39",8,0,1,0,4,1,0,1,2,3,21,12,9,7,8,5,4,10,75,25,2.08,1.55,2.20,1.47,2.38,29,54,42,34,9,9,42,54,79,9.75,2.00,1.83,3.40,3.85,1.24,1.76,2.85,5.00,1.62,2.20,Stadio Toumbas (Thessaloníki)
1729788300,Oct 24 2024 - 4:45pm,complete,N/A,Qarabağ,Ajax,Nick Walsh,N/A,0.00,2.38,0.38,1.72,0,3,3,1,0,1,"","36,74,77",3,2,5,2,2,0,4,3,2,0,3,16,2,11,0,2,11,21,44,56,1.30,2.16,0.53,1.95,2.82,44,82,75,19,7,32,82,50,94,13.63,2.88,3.02,3.01,2.29,1.19,1.76,2.50,4.50,1.50,2.50,N/A
1729788300,Oct 24 2024 - 4:45pm,complete,N/A,Roma,Dynamo Kyiv,Serdar Gözübüyük,3,0.50,0.00,1.58,0.50,1,0,1,1,1,0,"23","",9,2,1,0,4,0,1,0,2,2,18,8,6,3,9,4,11,17,61,39,1.62,1.09,1.90,0.81,2.00,25,75,25,0,0,25,100,0,50,8.50,3.50,1.49,3.81,6.00,1.22,1.75,2.80,5.00,1.75,2.00,Stadio Olimpico (Roma)
1729796400,Oct 24 2024 - 7:00pm,complete,N/A,Athletic Club Bilbao,Slavia Praha,Morten Krogh,N/A,2.00,2.00,2.20,0.63,1,0,1,1,1,0,"33","",0,8,2,0,2,0,1,1,0,2,7,15,4,7,0,6,16,15,39,61,1.35,1.78,0.75,1.75,2.00,50,100,0,0,0,0,75,25,100,14.50,5.50,1.75,3.50,4.12,1.30,1.87,3.30,6.50,1.75,2.00,N/A
1729796400,Oct 24 2024 - 7:00pm,complete,39203,Porto,Hoffenheim,Damian Sylwestrzak,3,0.50,2.00,1.20,1.13,2,0,2,1,1,0,"45'2,75","",6,9,3,0,1,0,0,3,1,0,13,17,6,2,2,12,16,9,45,55,1.92,1.24,1.29,1.32,3.75,75,100,50,50,50,50,100,50,100,11.50,2.00,1.76,3.25,4.48,1.18,1.58,2.30,4.33,1.62,2.20,Estádio Do Dragão (Porto)
1729796400,Oct 24 2024 - 7:00pm,complete,29500,Twente,Lazio,Nikola Dabanović,3,1.00,3.00,1.30,2.30,0,2,2,1,0,1,"","35,87",2,4,4,1,0,0,1,4,0,0,8,15,3,7,1,6,12,6,33,67,1.45,1.05,0.65,1.71,3.00,75,100,50,25,25,50,100,25,75,9.00,5.50,3.02,3.01,2.29,1.30,1.88,3.20,6.00,1.67,2.10,De Grolsch Veste (Enschede)
1729796400,Oct 24 2024 - 7:00pm,complete,N/A,Fenerbahçe,Manchester United,Clément Turpin,3,2.00,1.00,1.42,2.20,1,1,2,1,0,1,"49","15",5,3,2,0,1,0,0,2,1,0,11,13,6,6,3,4,12,14,52,48,1.04,1.80,1.32,1.35,3.25,100,100,50,25,25,25,100,50,100,14.50,6.00,2.69,3.90,2.12,1.22,1.66,2.70,5.00,1.57,2.25,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1729796400,Oct 24 2024 - 7:00pm,complete,N/A,Olympique Lyonnais,Beşiktaş,Harm Osmers,3,3.00,1.00,2.10,1.30,0,1,1,0,0,0,"","71",8,0,2,0,6,0,1,1,2,4,32,14,10,7,10,4,7,11,58,42,1.29,1.69,2.54,1.43,4.25,63,100,75,75,50,50,75,75,100,11.75,4.50,1.55,4.21,4.56,1.20,1.76,2.60,4.50,1.62,2.20,Groupama Stadium (Décines-Charpieu)
1729796400,Oct 24 2024 - 7:00pm,complete,N/A,Malmö FF,Olympiakos Piraeus,Simone Sozza,3,1.50,1.50,0.63,1.80,0,1,1,1,0,1,"","30",4,3,2,0,3,0,0,2,1,2,17,16,3,6,8,6,9,15,61,39,0.85,1.36,1.33,1.58,2.50,25,100,50,0,0,25,75,50,100,6.50,5.00,2.60,3.01,2.61,1.30,1.85,3.30,6.50,1.70,2.05,Eleda Stadion (Malmö)
1729796400,Oct 24 2024 - 7:00pm,complete,N/A,Rangers,FCSB,Marco Di Bello,3,1.50,2.50,1.70,1.71,4,0,4,2,2,0,"10,31,55,71","",4,2,3,0,4,0,2,1,3,1,24,8,8,2,6,5,19,14,54,46,1.28,1.20,1.73,0.73,2.88,50,75,38,38,38,50,88,13,75,7.75,5.50,1.57,3.58,5.39,1.20,1.68,2.70,5.00,1.91,1.91,Ibrox Stadium (Glasgow)
1729796400,Oct 24 2024 - 7:00pm,complete,N/A,RSC Anderlecht,Ludogorets,Filip Glova,3,3.00,1.75,1.75,1.00,2,0,2,0,0,0,"67,90'4","",5,3,3,0,6,1,1,2,5,2,19,10,9,4,7,4,17,10,70,30,1.49,1.54,2.29,0.90,2.13,38,63,50,13,0,13,63,38,63,10.75,3.75,1.71,3.48,4.38,1.28,1.84,3.10,6.00,1.80,1.95,Lotto Park (Bruxelles (Brussel))
1729796400,Oct 24 2024 - 7:00pm,complete,N/A,Tottenham Hotspur,AZ,Manfredas Lukjančukas,N/A,3.00,1.50,2.00,1.50,1,0,1,0,0,0,"53","",6,4,0,0,4,1,0,0,0,5,17,10,6,4,3,3,13,17,59,41,1.44,1.37,1.48,0.99,3.25,50,100,75,25,25,25,75,100,100,11.00,3.50,1.48,3.82,6.07,1.15,1.52,2.30,3.75,1.62,2.20,N/A
1730907000,Nov 06 2024 - 3:30pm,complete,N/A,Beşiktaş,Malmö FF,Sven Jablonski,4,1.40,1.00,1.30,0.63,2,1,3,0,0,0,"76,85","90'3",2,3,3,0,2,0,1,2,1,1,15,17,6,9,6,4,7,9,53,47,1.64,1.01,1.42,1.80,3.10,47,74,57,40,20,37,90,40,84,8.73,5.20,1.62,4.20,5.25,1.18,1.67,2.30,4.33,1.62,2.20,Tüpraş Stadyumu (İstanbul)
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,FK Bodo - Glimt,Qarabağ,Luis Miguel Branco Godinho,4,2.33,0.00,1.67,0.38,1,2,3,2,1,1,"41","22,69",10,3,1,0,2,0,0,1,0,2,24,11,8,7,7,4,11,10,55,45,1.20,1.04,1.89,1.39,2.84,50,84,84,17,17,33,67,67,84,8.33,5.33,1.54,4.15,4.78,1.17,1.58,2.30,4.20,1.62,2.20,Aspmyra Stadion (Bodø)
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,Eintracht Frankfurt,Slavia Praha,Chris Kavanagh,N/A,2.33,1.33,2.20,0.63,1,0,1,0,0,0,"53","",4,7,3,0,1,0,0,3,0,1,11,21,6,5,3,10,13,5,47,53,1.48,1.77,1.18,1.86,2.67,50,67,34,34,17,34,84,34,84,12.34,3.67,2.05,3.60,3.65,1.22,1.60,2.80,5.00,1.66,2.20,N/A
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,Elfsborg,Sporting Braga,Juxhin Xhaja,4,2.00,1.89,1.81,1.71,1,1,2,0,0,0,"84","66",3,6,2,0,2,0,1,1,0,2,8,12,4,3,3,4,13,8,37,63,1.51,1.98,1.06,1.06,2.90,46,77,57,25,19,29,70,62,81,12.78,5.33,3.05,3.44,2.07,1.25,1.79,3.00,5.75,1.70,2.05,Borås Arena (Borås)
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,FCSB,Midtjylland,Duje Strukan,4,2.00,2.33,1.71,1.10,2,0,2,1,1,0,"16,46","",2,4,0,0,1,0,0,0,0,1,14,13,6,5,7,4,13,10,44,56,1.10,1.46,1.35,1.45,2.14,37,64,20,20,10,30,90,20,64,10.20,4.27,2.61,3.13,2.52,1.30,1.93,3.25,6.25,1.75,2.00,N/A
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,Galatasaray,Tottenham Hotspur,Lawrence Visser,4,2.33,3.00,1.40,2.00,3,2,5,4,3,1,"6,31,39","18,69",8,0,3,0,5,1,1,2,1,5,29,6,11,4,12,2,14,10,54,46,2.20,1.45,2.69,0.80,3.67,67,84,84,50,17,34,67,67,100,13.67,2.00,2.53,3.45,2.41,1.15,1.45,2.05,3.75,1.40,2.75,RAMS Park (İstanbul)
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,Ludogorets,Athletic Club Bilbao,Anastasios Papapetrou,N/A,1.40,2.33,1.00,2.20,1,2,3,1,1,0,"20","73,74",3,6,3,0,4,0,1,2,1,3,10,20,3,8,5,10,15,17,40,60,1.41,1.15,0.87,2.19,1.94,27,74,20,10,0,0,64,47,74,9.47,5.53,4.31,3.93,1.63,1.35,2.05,3.85,8.00,1.95,1.80,N/A
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,Nice,Twente,Balazs Berke,N/A,0.33,0.67,0.38,1.30,2,2,4,1,0,1,"66,88","8,60",6,5,3,1,1,1,1,3,0,2,14,15,4,7,8,4,10,14,50,50,1.26,1.18,1.37,1.45,2.34,67,84,17,17,17,34,100,17,67,8.00,7.00,1.81,3.57,3.76,1.33,1.85,3.55,7.00,1.80,1.95,N/A
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,Olympiakos Piraeus,Rangers,Sascha Stegemann,4,2.00,2.00,1.80,1.70,1,1,2,0,0,0,"56","64",4,4,2,0,3,0,0,2,0,3,15,12,3,7,4,5,11,15,61,39,1.43,1.43,1.14,1.47,2.84,17,84,50,34,17,34,84,50,84,6.66,5.33,1.75,3.36,4.30,1.25,1.75,2.90,5.50,1.67,2.10,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1731001500,Nov 07 2024 - 5:45pm,complete,N/A,Union Saint-Gilloise,Roma,Jérôme Brisard,N/A,0.33,1.33,1.40,1.58,1,1,2,0,0,0,"77","62",5,4,2,0,2,0,0,2,2,0,15,12,6,6,6,4,22,14,42,58,1.77,1.71,1.43,1.27,1.33,33,33,17,0,0,0,84,17,33,10.66,5.33,2.83,3.19,2.50,1.33,2.05,3.70,7.50,1.91,1.91,N/A
1731009600,Nov 07 2024 - 8:00pm,complete,53719,Ajax,Maccabi Tel Aviv,Ondřej Berka,N/A,2.44,1.71,1.72,1.50,5,0,5,3,3,0,"14,27,39,61,69","",4,2,3,0,3,0,1,2,1,2,21,12,12,4,7,2,18,15,63,37,2.14,1.79,2.44,0.82,2.98,45,84,71,24,13,20,84,64,95,10.22,4.90,1.37,4.95,6.86,1.18,1.55,2.13,4.20,1.80,1.95,N/A
1731009600,Nov 07 2024 - 8:00pm,complete,15383,AZ,Fenerbahçe,John Beaton,N/A,1.00,1.67,1.50,1.42,3,1,4,0,0,0,"59,75,87","70",5,3,2,0,6,0,0,2,0,6,12,12,4,7,4,2,15,12,47,53,1.25,1.13,1.14,1.41,2.50,67,84,33,17,17,17,67,50,100,8.67,6.67,2.48,3.42,2.47,1.30,1.85,3.30,6.50,1.70,2.05,N/A
1731009600,Nov 07 2024 - 8:00pm,complete,5338,Dynamo Kyiv,Ferencváros,Mohammed Al Hakim,4,0.00,1.00,0.50,1.42,0,4,4,0,0,0,"","54,56,67,76",5,11,2,1,3,0,1,2,2,1,13,27,0,14,9,6,3,11,37,63,1.00,1.46,0.72,2.82,1.90,30,64,37,0,0,17,70,30,47,8.80,5.47,1.99,3.26,3.45,1.35,2.05,3.75,7.50,1.91,1.91,Volksparkstadion (Hamburg)
1731009600,Nov 07 2024 - 8:00pm,complete,29576,Lazio,Porto,Georgi Kabakov,4,3.00,1.33,2.30,1.20,2,1,3,1,1,0,"45'5,90'2","66",6,5,3,0,6,0,2,1,4,2,12,9,6,3,3,4,11,16,48,52,1.27,1.71,1.38,0.95,3.83,50,100,67,50,50,67,100,50,84,11.00,3.67,2.13,3.27,3.08,1.30,1.85,3.20,6.25,1.67,2.10,Stadio Olimpico (Roma)
1731009600,Nov 07 2024 - 8:00pm,complete,73174,Manchester United,PAOK,Radu Petrescu,4,1.00,1.40,2.20,1.33,2,0,2,0,0,0,"50,77","",9,2,2,0,1,0,0,2,0,1,17,10,5,5,5,2,10,15,53,47,1.65,2.10,1.43,0.99,3.17,70,90,47,47,17,27,80,57,90,14.27,2.33,1.26,6.50,11.00,1.13,1.45,2.15,3.60,1.91,1.91,Old Trafford (Manchester)
1731009600,Nov 07 2024 - 8:00pm,complete,4820,Rīgas FS,RSC Anderlecht,Aleksandar Stavrev,4,1.43,3.00,1.17,1.75,1,1,2,0,0,0,"90'6","85",3,9,1,0,2,0,1,0,0,2,8,11,4,4,1,2,15,11,33,67,1.16,1.65,0.77,1.15,2.79,49,73,56,22,15,46,63,42,73,8.83,4.14,4.46,3.95,1.68,1.22,1.68,2.80,5.25,1.67,2.10,Daugavas Stadionā (Rīga (Riga))
1731009600,Nov 07 2024 - 8:00pm,complete,18227,Hoffenheim,Olympique Lyonnais,Marian Alexandru Barbu,N/A,1.33,2.00,1.13,2.10,2,2,4,0,0,0,"47,90'5","66,90'3",8,8,2,0,1,0,1,1,1,0,18,12,12,5,2,4,13,12,43,57,1.27,1.71,1.98,1.27,2.34,33,84,17,17,17,17,67,17,100,12.00,2.67,2.31,3.47,2.64,1.16,1.60,2.30,4.00,1.45,2.75,N/A
1731009600,Nov 07 2024 - 8:00pm,complete,11130,Viktoria Plzeň,Real Sociedad,Andris Treimanis,4,2.14,1.33,1.75,1.67,2,1,3,2,1,1,"13,89","35",5,4,3,0,5,0,1,2,1,4,12,17,5,7,2,3,9,9,30,70,1.54,1.35,1.09,1.50,2.48,72,72,55,15,7,48,72,38,60,9.33,3.57,4.76,3.91,1.58,1.33,2.01,3.65,7.00,1.95,1.80,Doosan Aréna (Plzeň)
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,Athletic Club Bilbao,Elfsborg,Giorgi Kruashvili,5,2.50,1.92,2.20,1.81,3,0,3,2,2,0,"6,24,53","",10,0,1,0,1,0,1,0,1,0,20,3,7,0,9,2,13,13,70,30,1.41,1.47,1.99,0.29,2.42,46,71,29,13,13,17,71,50,75,10.25,5.67,1.17,5.90,9.60,1.08,1.42,2.14,3.25,2.00,1.75,San Mamés Barria (Bilbao)
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,AZ,Galatasaray,Horațiu Mircea Fesnic,5,1.50,2.50,1.50,1.40,1,1,2,2,1,1,"2","43",3,5,3,1,4,0,1,3,0,4,13,20,6,6,6,8,15,10,40,60,1.22,2.32,1.43,1.69,4.00,75,88,75,75,38,50,50,63,100,11.50,4.25,2.80,3.40,2.14,1.14,1.52,2.39,4.30,1.50,2.50,AFAS Stadion (Alkmaar)
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,Beşiktaş,Maccabi Tel Aviv,Simone Sozza,5,1.67,1.50,1.30,1.50,1,3,4,3,1,2,"38","23,45'3,80",2,7,3,0,2,0,1,2,0,2,12,20,4,11,3,7,12,10,59,41,1.60,1.67,1.07,2.29,3.75,59,92,86,46,29,36,84,79,100,9.46,5.80,1.51,4.00,4.80,1.13,1.53,2.42,3.92,1.67,2.10,Nagyerdei Stadion (Debrecen)
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,Dynamo Kyiv,Viktoria Plzeň,Luis Miguel Branco Godinho,5,0.00,2.25,0.50,1.75,1,2,3,0,0,0,"90'5","55,90",8,1,1,0,2,0,0,1,1,1,15,16,7,6,3,8,11,14,62,38,0.93,1.49,1.57,1.75,2.44,25,63,50,25,7,32,63,32,69,7.50,4.75,2.41,3.10,2.60,1.33,1.91,3.60,7.00,1.75,2.00,Volksparkstadion (Hamburg)
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,Lazio,Ludogorets,Duje Strukan,5,3.00,1.17,2.30,1.00,0,0,0,0,0,0,"","",7,3,6,0,2,0,2,4,1,1,21,4,7,0,8,3,10,9,62,38,1.30,1.32,2.13,0.31,2.79,42,92,63,21,13,25,84,59,79,9.25,5.17,1.27,4.90,7.50,1.20,1.50,2.30,4.75,2.00,1.75,Stadio Olimpico (Roma)
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,Qarabağ,Olympique Lyonnais,Nenad Minaković,5,0.75,1.75,0.38,2.10,1,4,5,1,0,1,"88","15,63,68,80",5,3,0,0,2,0,0,0,0,2,19,17,5,11,9,4,8,15,57,43,1.13,1.60,1.67,2.08,3.00,50,88,75,25,13,38,63,50,100,12.00,4.50,3.20,3.40,1.94,1.18,1.57,2.40,4.33,1.53,2.38,Tofiq Bəhramov adına Respublika stadionu (Baku)
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,Rīgas FS,PAOK,Julian Weinberger,5,1.38,1.17,1.17,1.33,0,2,2,1,0,1,"","2,59",6,5,0,0,1,0,0,0,0,1,9,17,4,7,4,6,11,9,46,54,1.11,1.92,1.15,1.62,3.11,48,86,57,44,13,40,63,67,86,9.21,3.00,4.00,3.40,1.72,1.20,1.75,2.88,5.50,1.75,2.00,Daugavas Stadionā (Rīga (Riga))
1732815900,Nov 28 2024 - 5:45pm,complete,N/A,RSC Anderlecht,Porto,Morten Krogh,5,2.67,1.00,1.75,1.20,2,2,4,1,0,1,"52,86","24,83",7,5,1,0,2,0,1,0,2,0,10,14,6,6,4,4,7,16,53,47,1.57,1.52,1.38,1.31,3.00,63,84,54,25,25,34,67,63,84,12.25,5.00,2.90,3.30,2.11,1.17,1.67,2.60,5.20,1.57,2.25,Lotto Park (Bruxelles (Brussel))
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Midtjylland,Eintracht Frankfurt,Craig Pawson,5,1.75,2.50,1.10,2.20,1,2,3,1,0,1,"48","7,57",6,4,1,0,0,0,1,0,0,0,12,18,4,7,6,7,8,7,43,57,1.46,1.41,1.34,1.73,2.38,38,63,25,25,13,25,75,25,88,10.00,2.25,3.00,3.30,2.08,1.22,1.65,2.70,4.75,1.55,2.30,MCH Arena (Herning)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Twente,Union Saint-Gilloise,John Beaton,5,0.75,0.50,1.30,1.40,0,1,1,1,0,1,"","11",4,4,2,0,4,0,1,1,1,3,14,19,4,10,6,7,9,12,56,44,1.25,1.68,1.33,2.19,2.00,63,75,25,13,0,0,75,38,75,9.25,7.00,2.08,3.10,2.90,1.28,1.83,3.10,6.00,1.67,2.10,De Grolsch Veste (Enschede)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,FCSB,Olympiakos Piraeus,Sebastian Gishamer,5,2.17,1.75,1.71,1.80,0,0,0,0,0,0,"","",4,4,5,1,1,0,1,5,0,1,11,14,3,3,6,10,10,16,41,59,1.14,1.36,1.05,1.46,2.25,29,71,29,17,9,25,67,54,71,7.33,5.75,2.80,3.10,2.28,1.29,2.01,3.60,7.50,1.80,1.95,Arena Naţională (Bucureşti)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Ferencváros,Malmö FF,Əliyar Ağayev,5,1.33,0.75,1.42,0.63,4,1,5,3,2,1,"8,11,53,74","18",1,3,1,0,2,0,0,1,1,1,10,12,7,5,3,5,16,11,33,67,1.73,1.21,1.28,1.39,2.21,50,71,50,9,0,13,54,46,71,9.08,4.83,1.77,3.40,3.90,1.26,1.79,3.10,5.50,1.70,2.05,Groupama Aréna (Budapest)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Manchester United,FK Bodo - Glimt,Lawrence Visser,5,1.50,1.75,2.20,1.67,3,2,5,4,2,2,"1,45,50","19,23",2,1,2,0,1,0,0,2,1,0,21,8,7,5,8,2,7,7,72,28,1.60,1.37,2.06,0.92,2.88,75,88,50,25,25,38,63,50,88,12.00,3.50,1.24,5.00,7.10,1.13,1.42,2.12,3.60,1.80,1.95,Old Trafford (Manchester)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Nice,Rangers,Ricardo De Burgos Bengoetxea,5,0.50,1.75,0.38,1.70,1,4,5,3,0,3,"83","35,38,45'3,54",8,1,2,0,2,0,1,1,1,1,20,16,8,9,5,6,6,15,54,46,1.28,1.44,1.73,1.89,3.13,63,88,50,50,25,50,88,50,75,8.25,6.00,1.79,3.30,3.80,1.26,1.75,3.00,5.50,1.67,2.10,Allianz Riviera (Nice)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Real Sociedad,Ajax,Matej Jug,5,1.00,2.50,1.67,1.72,2,0,2,0,0,0,"67,85","",5,4,3,0,2,0,1,2,0,2,13,13,4,4,6,4,20,17,53,47,1.39,2.17,1.24,1.01,2.83,65,85,68,20,10,48,85,43,70,10.85,5.15,1.67,3.40,3.90,1.14,1.77,2.55,4.80,1.70,2.05,Reale Arena (Donostia-San Sebastián)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Slavia Praha,Fenerbahçe,Sascha Stegemann,5,1.00,1.25,0.63,1.42,1,2,3,2,1,1,"7","35,85",4,2,4,0,6,0,2,2,4,2,24,6,7,4,10,1,16,18,53,47,1.79,1.20,2.06,0.83,2.13,63,75,25,13,0,0,75,25,88,11.75,6.50,2.07,3.20,3.10,1.22,2.05,3.20,6.50,1.70,2.05,Fortuna Arena (Praha)
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Sporting Braga,Hoffenheim,Igor Pajač,5,1.80,1.25,1.71,1.13,3,0,3,2,2,0,"2,8,90'5","",1,9,0,0,1,0,0,0,1,0,10,16,6,5,0,6,9,13,45,55,1.89,1.44,0.95,1.35,2.65,55,95,48,23,5,10,68,53,95,13.70,3.30,2.09,3.30,2.90,1.20,1.52,2.30,4.20,1.48,2.45,Estádio Municipal de Braga (Braga)
