timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1724870700,Aug 28 2024 - 6:45pm,complete,N/A,Colchester United,Brentford,Paul Howard,N/A,1.00,0.00,0.50,1.75,0,1,1,1,0,1,"","45",2,2,2,0,1,0,0,2,0,1,6,11,4,4,1,5,16,9,28,72,1.25,0.00,0.85,1.15,2.00,50,50,50,50,0,0,50,50,50,7.00,2.00,9.50,5.00,1.30,1.14,1.57,2.25,4.05,1.95,1.80,JobServe Community Stadium (Colchester- Essex)
1724870700,Aug 28 2024 - 6:45pm,complete,N/A,Cardiff City,Southampton,Tom Nield,N/A,3.00,0.00,1.50,1.75,3,5,8,3,1,2,"21,48,57","10,30,55,90'1,90'4",3,6,2,0,3,0,1,1,0,3,11,15,5,9,4,3,12,4,27,73,1.66,0.00,1.05,1.80,1.00,0,50,0,0,0,0,0,50,50,10.00,1.00,4.18,3.60,1.82,1.26,1.80,3.10,5.50,1.75,2.00,Cardiff City Stadium (Cardiff (Caerdydd))
1724870700,Aug 28 2024 - 6:45pm,complete,N/A,West Ham United,AFC Bournemouth,Peter Bankes,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"88","",4,5,3,0,2,0,1,2,1,1,16,13,5,5,4,7,14,11,48,52,0.00,0.00,1.19,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.12,3.60,3.02,1.20,1.60,2.65,4.75,1.57,2.25,London Stadium (London)
1724870700,Aug 28 2024 - 6:45pm,complete,N/A,AFC Wimbledon,Ipswich Town,James Linington,N/A,3.00,0.00,1.33,1.00,2,2,4,2,1,1,"40,56","3,86",1,7,2,0,2,0,0,2,0,2,3,21,3,6,0,8,12,10,21,79,1.54,0.00,0.48,1.77,1.50,50,50,50,0,0,50,50,0,50,6.00,4.00,6.05,4.50,1.45,1.13,1.51,2.40,3.70,1.67,2.10,The Cherry Red Records Stadium (London)
1724870700,Aug 28 2024 - 6:45pm,complete,N/A,Swansea City,Wycombe Wanderers,Ben Toner,N/A,3.00,3.00,1.50,2.00,0,1,1,1,0,1,"","40",6,0,1,0,2,0,1,0,0,2,8,6,0,3,4,1,12,9,73,27,2.28,1.69,0.79,0.72,3.00,50,100,50,50,0,50,100,50,50,13.00,4.00,1.59,4.00,4.97,1.22,1.60,2.70,5.00,1.75,2.05,Swansea.com Stadium (Swansea)
1724871600,Aug 28 2024 - 7:00pm,complete,N/A,Nottingham Forest,Newcastle United,Samuel Allison,N/A,0.00,0.00,1.00,2.71,1,1,2,1,0,1,"50","1",3,5,5,0,2,0,0,5,0,2,13,16,4,8,4,5,13,6,42,58,0.00,0.00,1.24,1.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.26,3.70,2.02,1.19,1.57,2.40,4.33,1.50,2.50,The City Ground (Nottingham- Nottinghamshire)
1726597800,Sep 17 2024 - 6:30pm,complete,N/A,Stoke City,Fleetwood Town,Tim Robinson,N/A,3.00,3.00,1.75,2.33,1,1,2,0,0,0,"54","90'1",12,2,4,0,3,0,3,1,2,1,22,8,5,3,12,3,9,8,65,35,1.42,1.09,1.77,0.77,3.25,50,100,75,25,25,50,75,50,50,6.00,3.50,1.66,4.10,4.94,1.20,1.67,2.62,4.75,1.80,1.95,bet365 Stadium (Stoke-on-Trent- Staffordshire)
1726598700,Sep 17 2024 - 6:45pm,complete,N/A,Brentford,Leyton Orient,Lewis Smith,N/A,3.00,3.00,1.75,2.00,3,1,4,4,3,1,"17,26,45","11",9,5,1,0,2,1,0,1,2,1,16,13,9,4,4,4,7,15,63,37,1.15,1.04,1.78,0.99,2.00,25,25,25,25,25,25,100,25,25,5.50,3.50,1.41,4.90,7.40,1.20,1.60,2.60,4.75,1.95,1.80,Gtech Community Stadium (Brentford- Middlesex)
1726598700,Sep 17 2024 - 6:45pm,complete,N/A,Blackpool,Sheffield Wednesday,Thomas Kirk,N/A,3.00,3.00,2.00,2.50,0,1,1,1,0,1,"","34",1,8,2,0,4,0,0,2,1,3,8,12,2,4,4,4,12,10,42,58,2.02,1.13,0.75,1.18,4.00,75,100,100,50,25,25,75,75,75,11.00,3.00,3.12,3.60,2.22,1.25,1.77,2.95,5.50,1.62,2.20,Bloomfield Road (Blackpool- Lancashire)
1726598700,Sep 17 2024 - 6:45pm,complete,N/A,Preston North End,Fulham,Robert Madley,N/A,3.00,3.00,1.75,2.00,1,1,2,1,1,0,"35","61",4,10,0,0,1,0,0,0,1,0,8,17,5,7,1,3,10,7,29,71,1.62,0.72,0.92,1.70,2.75,0,100,25,25,25,75,100,0,50,9.00,2.50,4.28,3.80,1.81,1.30,1.82,3.20,6.25,1.80,1.95,Deepdale (Preston)
1726598700,Sep 17 2024 - 6:45pm,complete,N/A,Everton,Southampton,Darren Bond,N/A,3.00,3.00,2.00,1.75,1,1,2,2,1,1,"20","32",9,4,3,0,1,0,1,2,1,0,15,12,5,5,5,6,12,7,26,74,1.31,1.80,1.27,1.48,5.50,50,100,100,50,50,50,50,100,100,14.00,5.00,2.23,3.58,3.11,1.22,1.83,3.00,6.50,1.67,2.10,Goodison Park (Liverpool)
1726598700,Sep 17 2024 - 6:45pm,complete,N/A,Queens Park Rangers,Crystal Palace,N/A,N/A,2.00,3.00,1.33,2.25,1,2,3,1,0,1,"53","16,64",6,2,4,0,3,0,1,3,1,2,7,9,3,5,3,3,14,13,43,57,1.31,1.38,0.87,1.19,3.25,50,100,75,50,0,50,100,50,75,8.00,4.50,3.69,3.66,1.99,1.28,1.78,3.10,5.75,1.75,2.00,MATRADE Loftus Road (London)
1726599600,Sep 17 2024 - 7:00pm,complete,N/A,Manchester United,Barnsley,Gavin Ward,N/A,0.00,2.00,2.00,1.33,7,0,7,3,3,0,"16,35,45'2,49,58,81,85","",3,1,0,0,3,0,0,0,1,2,27,4,14,0,4,3,16,11,65,35,0.00,1.29,2.56,0.39,0.75,25,25,0,0,0,0,25,0,50,7.00,1.50,1.38,5.05,8.00,1.20,1.55,2.25,4.75,2.05,1.70,Old Trafford (Manchester)
1726685100,Sep 18 2024 - 6:45pm,complete,N/A,Brighton & Hove Albion,Wolverhampton Wanderers,John Brooks,N/A,3.00,3.00,2.00,1.50,3,2,5,3,2,1,"14,31,85","44,90'1",2,2,5,0,2,0,1,4,1,1,14,10,10,6,3,3,12,11,54,46,1.79,1.56,1.81,1.26,3.00,0,100,50,50,0,0,100,50,100,11.00,2.00,1.55,4.20,5.25,1.22,1.73,2.70,5.00,1.70,2.05,American Express Stadium (Falmer- East Sussex)
1726686000,Sep 18 2024 - 7:00pm,complete,N/A,Coventry City,Tottenham Hotspur,Darren England,N/A,3.00,0.00,2.00,2.40,1,2,3,0,0,0,"63","88,90'2",7,7,4,0,1,0,1,3,0,1,16,10,6,5,4,3,9,10,30,70,1.43,0.00,1.38,1.35,0.50,0,0,0,0,0,0,0,0,50,8.50,1.00,6.50,5.00,1.40,1.20,1.55,2.45,4.33,1.75,2.00,The Coventry Building Society Arena (Coventry- West Midlands)
1727203500,Sep 24 2024 - 6:45pm,complete,N/A,Chelsea,Barrow,Oliver Langford,N/A,0.00,2.00,1.50,1.33,5,0,5,3,3,0,"8,15,28,48,75","",8,4,1,0,1,0,1,0,1,0,21,7,11,3,8,4,14,9,71,29,0.00,1.45,2.19,0.93,1.25,25,25,25,25,25,25,25,25,25,6.50,1.00,1.02,16.00,26.00,1.04,1.18,1.83,2.10,2.75,1.40,Stamford Bridge (London)
1727203500,Sep 24 2024 - 6:45pm,complete,N/A,Walsall,Leicester City,Tom Nield,N/A,2.00,3.00,1.67,1.33,0,0,0,0,0,0,"","",6,2,3,0,2,0,0,3,0,2,8,10,2,3,2,6,12,6,26,74,1.77,2.29,0.70,1.19,3.75,50,100,75,75,25,0,100,75,100,12.00,1.00,6.20,4.30,1.34,1.19,1.60,2.50,4.50,1.80,1.95,Poundland Bescot Stadium (Walsall- West Midlands)
1727203500,Sep 24 2024 - 6:45pm,complete,N/A,Manchester City,Watford,David Webb,N/A,0.00,3.00,1.50,2.00,2,1,3,2,2,0,"5,38","86",10,1,0,0,0,0,0,0,0,0,25,6,9,2,6,3,5,6,72,28,0.00,2.14,2.36,0.68,1.75,0,50,25,25,25,25,50,25,50,10.50,2.00,1.13,6.30,10.00,1.11,1.40,2.18,3.20,2.10,1.67,Etihad Stadium (Manchester)
1727204400,Sep 24 2024 - 7:00pm,complete,N/A,Wycombe Wanderers,Aston Villa,John Busby,N/A,3.00,0.00,2.00,1.50,1,2,3,0,0,0,"90'5","55,85",4,2,1,0,0,0,0,1,0,0,13,12,7,5,5,5,9,12,29,71,1.20,0.00,1.56,1.22,0.75,0,25,0,0,0,25,50,0,0,2.50,2.00,7.00,4.90,1.26,1.17,1.53,2.37,4.00,1.80,1.95,Adams Park (High Wycombe- Buckinghamshire)
1727289900,Sep 25 2024 - 6:45pm,complete,N/A,Arsenal,Bolton Wanderers,Joshua Smith,N/A,0.00,2.00,1.80,1.33,5,1,6,2,2,0,"16,37,49,64,77","53",10,4,1,0,0,0,1,0,0,0,23,5,10,2,6,3,5,8,77,23,0.00,1.54,2.16,0.63,1.00,25,50,0,0,0,0,0,50,50,5.00,1.00,1.09,8.50,15.00,1.09,1.33,1.73,2.90,2.38,1.53,Emirates Stadium (London)
1727290800,Sep 25 2024 - 7:00pm,complete,N/A,Liverpool,West Ham United,Andy Madley,N/A,0.00,3.00,2.00,1.50,5,1,6,2,1,1,"25,49,74,90,90'3","21",5,4,1,0,2,1,0,1,0,3,22,13,12,4,8,5,13,10,61,39,0.00,1.19,2.45,1.12,0.50,0,0,0,0,0,0,0,0,50,4.00,3.00,1.34,5.00,7.00,1.15,1.50,2.17,3.75,1.70,2.05,Anfield (Liverpool)
1727808300,Oct 01 2024 - 6:45pm,complete,N/A,Newcastle United,AFC Wimbledon,Darren Bond,N/A,1.00,2.00,2.71,1.33,1,0,1,1,1,0,"45'1","",10,1,1,0,2,0,0,1,1,1,19,6,5,2,7,3,9,6,78,22,1.68,1.01,1.66,0.66,2.75,100,100,50,25,0,50,100,25,100,8.50,5.00,1.31,5.80,11.00,1.14,1.55,1.91,3.94,1.95,1.80,St. James' Park (Newcastle upon Tyne)
1730231100,Oct 29 2024 - 7:45pm,complete,N/A,Southampton,Stoke City,Lewis Smith,N/A,2.00,2.33,1.75,1.75,3,2,5,3,2,1,"19,35,88","45,54",5,1,2,0,1,0,0,2,0,1,13,7,6,3,6,3,5,11,78,22,1.64,1.54,1.85,0.69,4.00,67,100,42,42,42,50,67,75,75,11.00,3.67,1.50,4.60,6.25,1.20,1.61,2.60,4.75,1.75,2.00,St. Mary's Stadium (Southampton- Hampshire)
1730232000,Oct 29 2024 - 8:00pm,complete,N/A,Brentford,Sheffield Wednesday,Will Finnie,N/A,3.00,3.00,1.75,2.50,1,1,2,1,1,0,"11","57",5,2,0,0,1,0,0,0,0,1,13,10,6,6,3,2,9,9,70,30,1.46,1.15,1.35,1.05,2.92,59,59,59,42,17,42,100,17,17,12.50,3.67,1.37,5.25,8.00,1.20,1.55,2.50,4.33,1.91,1.91,Gtech Community Stadium (Brentford- Middlesex)
1730316600,Oct 30 2024 - 7:30pm,complete,N/A,Brighton & Hove Albion,Liverpool,Tony Harrington,N/A,3.00,3.00,2.00,2.00,2,3,5,0,0,0,"81,90","46,63,85",6,2,0,0,2,0,0,0,0,2,20,12,8,8,7,4,8,11,45,55,1.80,2.45,1.92,1.62,5.25,75,100,100,100,75,75,100,100,100,9.50,4.50,3.72,3.87,1.91,1.18,1.61,2.33,4.20,1.53,2.38,American Express Stadium (Falmer- East Sussex)
1730317500,Oct 30 2024 - 7:45pm,complete,N/A,Newcastle United,Chelsea,Chris Kavanagh,N/A,2.00,3.00,2.71,1.50,2,0,2,2,2,0,"23,26","",1,9,4,0,2,0,2,2,1,1,9,18,3,5,6,4,12,14,35,65,1.67,2.19,1.05,1.31,3.25,25,75,50,50,50,50,100,50,75,15.50,2.50,2.55,3.66,2.59,1.20,1.66,2.55,4.33,1.53,2.38,St. James' Park (Newcastle upon Tyne)
1730317500,Oct 30 2024 - 7:45pm,complete,N/A,Manchester United,Leicester City,Andy Madley,N/A,3.00,2.00,2.00,1.33,5,2,7,6,4,2,"15,28,36,39,59","33,45'3",5,3,0,0,1,0,0,0,1,0,24,17,10,8,8,5,8,5,56,44,2.56,1.74,2.17,1.68,4.50,0,75,75,75,50,50,75,75,75,8.50,1.00,1.39,5.12,7.32,1.18,1.58,2.25,4.20,1.80,1.95,Old Trafford (Manchester)
1730317500,Oct 30 2024 - 7:45pm,complete,N/A,Preston North End,Arsenal,Peter Bankes,N/A,2.33,3.00,1.75,1.80,0,3,3,2,0,2,"","24,33,57",1,6,4,0,0,0,1,3,0,0,8,19,3,11,3,3,11,4,26,74,1.39,2.16,0.74,2.17,4.50,67,100,67,67,67,67,100,50,100,15.33,1.33,11.72,6.94,1.17,1.13,1.50,2.32,3.80,2.05,1.70,Deepdale (Preston)
1730317500,Oct 30 2024 - 7:45pm,complete,N/A,Aston Villa,Crystal Palace,Samuel Barrott,N/A,3.00,3.00,1.50,2.25,1,2,3,2,1,1,"23","8,64",5,6,2,0,4,0,0,2,0,4,18,13,10,3,4,8,6,15,62,38,1.22,1.29,1.83,1.19,3.25,75,100,100,25,0,0,50,100,100,5.50,2.50,1.79,3.70,4.54,1.28,1.84,3.10,5.75,1.80,1.95,Villa Park (Birmingham)
1730319300,Oct 30 2024 - 8:15pm,complete,N/A,Tottenham Hotspur,Manchester City,Robert Jones,N/A,3.00,3.00,2.40,1.50,2,1,3,3,2,1,"5,25","45'4",4,4,3,0,0,0,1,2,0,0,12,17,8,4,3,10,17,6,32,68,1.35,2.36,1.44,1.88,3.00,100,100,100,0,0,50,50,50,100,17.00,1.00,3.35,3.92,2.02,1.15,1.44,2.30,3.60,1.40,2.75,Tottenham Hotspur Stadium (London)
1734550200,Dec 18 2024 - 7:30pm,complete,N/A,Arsenal,Crystal Palace,Andy Madley,N/A,3.00,3.00,1.80,2.25,3,2,5,1,0,1,"54,73,81","4,85",4,2,1,0,1,0,0,1,1,0,13,10,10,5,3,2,7,12,71,29,2.17,1.25,1.91,1.01,3.92,59,100,100,42,25,67,100,59,100,12.33,3.50,1.43,4.70,7.25,1.25,1.55,3.00,5.50,2.00,1.75,Emirates Stadium (London)
1734551100,Dec 18 2024 - 7:45pm,complete,N/A,Newcastle United,Brentford,Samuel Barrott,N/A,2.33,2.33,2.71,1.75,3,1,4,2,2,0,"9,43,69","90'1",8,5,3,0,1,0,3,0,1,0,24,11,6,4,8,6,11,9,54,46,1.46,1.43,1.70,1.23,2.00,50,67,17,17,0,33,100,0,33,10.66,3.00,1.55,4.50,5.50,1.18,1.75,2.22,4.20,1.62,2.20,St. James' Park (Newcastle upon Tyne)
1734552000,Dec 18 2024 - 8:00pm,complete,N/A,Southampton,Liverpool,Simon Hooper,N/A,2.33,3.00,1.75,2.00,1,2,3,2,0,2,"59","23,32",3,7,2,0,2,0,0,2,0,2,8,15,5,5,1,5,10,10,31,69,1.71,2.04,1.11,1.62,5.25,100,100,84,84,84,75,75,84,84,8.50,3.50,7.00,5.50,1.37,1.12,1.40,2.00,3.40,1.67,2.10,St. Mary's Stadium (Southampton- Hampshire)
1734638400,Dec 19 2024 - 8:00pm,complete,N/A,Tottenham Hotspur,Manchester United,John Brooks,N/A,3.00,3.00,2.40,2.00,4,3,7,1,1,0,"15,46,54,88","63,70,90'4",3,8,3,0,3,0,1,2,1,2,10,21,7,6,2,9,9,12,46,54,1.40,2.37,1.35,1.80,5.00,75,100,100,50,50,75,75,50,75,9.50,2.00,2.32,3.97,2.72,1.13,1.43,2.01,3.25,1.36,3.00,Tottenham Hotspur Stadium (London)
1736280000,Jan 07 2025 - 8:00pm,complete,N/A,Arsenal,Newcastle United,Craig Pawson,N/A,3.00,2.50,1.80,2.71,0,2,2,1,0,1,"","37,51",11,1,1,0,3,0,0,1,1,2,24,8,4,5,10,2,6,12,70,30,2.08,1.52,1.92,0.99,3.46,59,88,63,46,34,59,100,46,75,12.67,3.17,1.59,4.20,5.20,1.20,1.60,2.60,4.75,1.70,2.05,Emirates Stadium (London)
1736366400,Jan 08 2025 - 8:00pm,complete,N/A,Tottenham Hotspur,Liverpool,Stuart Attwell,N/A,3.00,3.00,2.40,2.00,1,0,1,0,0,0,"86","",2,2,2,0,0,0,1,1,0,0,11,15,5,8,4,4,8,10,40,60,1.38,1.90,1.17,1.85,4.50,100,100,100,50,50,50,67,67,84,9.34,4.00,4.00,4.00,1.75,1.08,1.28,1.87,2.65,1.33,3.25,Tottenham Hotspur Stadium (London)
1738785600,Feb 05 2025 - 8:00pm,complete,N/A,Newcastle United,Arsenal,Simon Hooper,N/A,2.60,2.25,2.71,1.80,2,0,2,1,1,0,"19,52","",1,13,2,0,3,0,0,2,2,1,12,17,4,4,7,8,12,12,32,68,1.41,2.04,1.11,1.59,3.10,45,90,48,35,25,45,100,35,80,12.75,3.35,3.30,3.40,2.10,1.26,1.73,3.00,5.50,1.67,2.10,St. James' Park (Newcastle upon Tyne)
1738872000,Feb 06 2025 - 8:00pm,complete,N/A,Liverpool,Tottenham Hotspur,Craig Pawson,N/A,2.25,3.00,2.00,2.40,4,0,4,1,1,0,"34,51,75,80","",14,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.33,0.00,0.00,3.63,75,75,75,38,38,38,50,50,88,8.00,3.50,1.44,5.00,5.60,1.02,1.28,1.80,2.56,1.57,2.25,Anfield (Liverpool)
1742142600,Mar 16 2025 - 4:30pm,complete,N/A,Liverpool,Newcastle United,John Brooks,N/A,2.40,2.67,2.00,2.71,1,2,3,1,0,1,"90'4","45,52",4,9,1,0,2,0,0,1,0,2,9,20,3,7,5,11,14,10,66,34,1.89,1.36,1.20,2.06,2.99,47,82,49,39,20,37,80,39,84,8.33,3.30,1.58,4.20,4.90,1.18,1.75,2.31,4.00,1.67,2.10,Wembley Stadium (London)
