timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1732363200,Nov 23 2024 - 12:00pm,complete,N/A,Greuther Fürth,Karlsruher SC,Lukas Benen,13,0.83,1.50,1.38,1.23,2,3,5,1,1,0,"20,83","46,73,79",7,5,2,0,2,0,1,1,0,2,15,15,6,4,6,7,10,11,49,51,1.44,1.25,1.58,1.12,3.17,67,75,67,42,17,50,67,50,83,11.67,3.84,2.75,3.40,2.15,1.18,1.55,2.19,4.00,1.44,2.63,Sportpark Ronhof Thomas Sommer (Fürth)
1732363200,Nov 23 2024 - 12:00pm,complete,N/A,Hertha BSC,Ulm,Eric-dominic Weisbach,13,1.00,1.00,0.67,0.69,2,2,4,2,1,1,"6,52","38,59",4,5,4,0,5,0,1,3,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,0.95,0.00,0.00,2.17,42,67,34,25,9,17,75,42,58,9.66,6.33,1.67,3.70,4.20,1.22,1.73,2.85,5.25,1.73,2.00,Olympiastadion Berlin (Berlin)
1732390200,Nov 23 2024 - 7:30pm,complete,N/A,Hamburger SV,Schalke 04,Wolfgang Haslberger,13,2.00,0.83,2.08,1.23,2,2,4,2,2,0,"29,30","57,74",2,4,2,0,2,0,1,1,1,1,21,10,9,5,12,5,6,11,47,53,1.56,1.16,2.22,1.30,3.00,67,84,59,50,17,34,75,42,84,10.00,5.16,1.60,3.84,4.08,1.17,1.48,2.33,4.00,1.53,2.38,Volksparkstadion (Hamburg)
1732451400,Nov 24 2024 - 12:30pm,complete,N/A,Kaiserslautern,Eintracht Braunschweig,Max Burda,13,1.20,0.33,1.77,0.54,3,2,5,4,3,1,"17,41,45'2","45,90'6",7,6,1,0,4,0,0,1,0,4,15,10,8,7,7,3,14,14,50,50,1.79,1.09,1.75,1.35,3.95,74,92,84,74,27,55,92,64,92,12.77,5.53,2.03,3.60,3.20,1.22,1.67,2.80,4.75,1.57,2.25,Fritz-Walter-Stadion (Kaiserslautern)
1732451400,Nov 24 2024 - 12:30pm,complete,N/A,Jahn Regensburg,Magdeburg,Florian Heft,13,1.17,2.17,1.15,2.23,0,1,1,1,0,1,"","10",7,4,4,0,4,0,1,3,1,3,13,10,0,4,13,6,11,13,38,62,1.21,1.17,1.20,1.27,2.84,42,75,75,42,0,25,83,50,75,9.67,6.16,3.25,3.65,2.01,1.22,1.65,2.75,4.75,1.62,2.20,Jahnstadion Regensburg (Regensburg)
1732901400,Nov 29 2024 - 5:30pm,complete,N/A,Schalke 04,Kaiserslautern,Robin Braun,14,1.17,1.57,1.42,1.67,0,3,3,1,0,1,"","12,52,61",7,3,1,0,4,0,0,1,1,3,19,16,6,10,6,4,14,18,54,46,1.48,1.31,1.61,1.72,3.73,63,72,63,56,32,49,65,55,86,7.90,6.31,2.13,3.70,3.05,1.18,1.60,2.55,4.50,1.53,2.45,VELTINS-Arena (Gelsenkirchen)
1732901400,Nov 29 2024 - 5:30pm,complete,N/A,Magdeburg,Hertha BSC,Richard Hempel,14,0.83,1.83,1.08,1.38,1,3,4,0,0,0,"48","55,65,86",5,1,3,0,3,0,2,1,1,2,15,15,3,8,5,1,10,10,59,41,1.77,1.62,0.99,1.39,3.17,67,84,67,59,9,67,84,25,84,15.00,5.83,2.55,3.80,2.42,1.15,1.50,2.15,3.75,1.42,2.75,Avnet Arena (Magdeburg)
1732968000,Nov 30 2024 - 12:00pm,complete,N/A,Köln,Hannover 96,Sören Storks,14,1.43,0.67,1.75,1.08,2,2,4,1,0,1,"48,81","25,86",10,4,1,0,1,1,0,1,1,1,16,8,4,3,6,1,15,10,70,30,1.92,1.34,1.58,0.66,2.87,45,77,61,23,15,47,62,37,92,12.47,4.81,1.41,7.08,3.80,1.22,1.63,2.85,5.25,1.68,2.10,RheinEnergieSTADION (Köln)
1732968000,Nov 30 2024 - 12:00pm,complete,N/A,Elversberg,Paderborn,Nicolas Winter,14,2.17,1.43,1.77,1.69,1,3,4,2,1,1,"27","45'3,63,80",1,6,3,0,1,0,0,3,1,0,6,16,3,7,2,6,10,11,46,54,1.56,1.31,0.90,1.54,3.56,77,92,77,56,16,32,63,92,100,12.86,4.60,3.35,2.76,2.24,1.18,1.55,2.35,4.00,1.45,2.60,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1732968000,Nov 30 2024 - 12:00pm,complete,N/A,Eintracht Braunschweig,Jahn Regensburg,Patrick Alt,14,1.67,0.00,1.33,0.08,0,0,0,0,0,0,"","",2,10,3,0,3,0,0,3,2,1,9,18,2,6,4,6,16,12,60,40,1.47,1.06,0.82,1.57,3.50,42,100,50,33,17,34,92,59,83,8.33,5.00,1.86,4.73,2.77,1.22,1.66,2.75,4.30,1.75,2.00,Eintracht-Stadion (Braunschweig)
1732995000,Nov 30 2024 - 7:30pm,complete,N/A,Darmstadt 98,Preußen Münster,Tobias Welz,14,1.29,0.83,1.46,0.83,0,0,0,0,0,0,"","",6,1,3,0,4,0,2,1,2,2,17,5,2,3,9,2,9,18,70,30,1.46,1.38,1.33,0.71,3.25,85,100,55,40,24,62,93,55,85,10.93,4.69,1.71,3.59,3.76,1.20,1.57,2.30,4.33,1.55,2.25,Merck-Stadion am Böllenfalltor (Darmstadt)
1733056200,Dec 01 2024 - 12:30pm,complete,N/A,Karlsruher SC,Hamburger SV,Sascha Stegemann,14,1.83,1.17,1.67,1.50,1,3,4,2,1,1,"36","23,55,87",7,7,4,0,4,0,0,4,0,4,23,20,5,9,10,7,8,8,49,51,1.52,1.45,1.77,1.93,3.75,75,92,75,59,34,50,92,67,100,10.83,6.17,2.58,3.56,2.58,1.17,1.63,2.25,4.04,1.44,2.63,BBBank Wildpark (Karlsruhe)
1733056200,Dec 01 2024 - 12:30pm,complete,N/A,Nürnberg,Fortuna Düsseldorf,Lars Erbst,14,1.67,2.50,1.92,1.83,2,2,4,1,1,0,"15,84","67,90",12,5,2,0,5,0,0,2,0,5,13,17,5,9,8,8,6,9,56,44,1.45,1.27,1.71,2.07,3.33,42,83,59,34,17,25,83,59,83,11.17,3.50,2.76,3.58,2.40,1.23,1.61,2.86,5.26,1.57,2.25,Max-Morlock-Stadion (Nürnberg)
1733056200,Dec 01 2024 - 12:30pm,complete,15599,Ulm,Greuther Fürth,Patrick Schwengers,14,0.67,1.33,0.83,1.25,1,1,2,2,1,1,"45'1","16",4,3,5,0,4,0,1,4,2,2,8,15,4,3,3,4,11,15,53,47,1.54,1.37,1.04,1.02,3.00,59,75,67,42,9,34,58,50,92,8.33,5.34,2.26,3.46,3.06,1.28,1.82,3.24,6.29,1.67,2.10,Donaustadion (Ulm)
1733506200,Dec 06 2024 - 5:30pm,complete,N/A,Paderborn,Schalke 04,Robert Kampka,15,2.33,0.86,1.67,1.23,2,4,6,3,1,2,"11,52","23,43,69,88",2,9,1,0,3,0,0,1,1,2,6,26,5,11,1,9,10,11,44,56,1.50,1.18,0.94,2.54,2.54,54,69,62,38,9,31,69,47,69,10.53,5.04,1.92,3.90,3.63,1.18,1.55,2.34,4.20,1.53,2.40,Home Deluxe Arena (Paderborn)
1733506200,Dec 06 2024 - 5:30pm,complete,N/A,Elversberg,Nürnberg,Michael Bacher,15,1.86,1.14,1.77,1.15,2,1,3,2,1,1,"44,53","14",8,8,2,0,3,0,0,2,0,3,18,16,6,7,9,6,13,14,52,48,1.46,1.42,1.80,1.68,3.58,71,93,72,65,22,50,79,72,100,11.86,5.86,2.06,3.72,3.32,1.18,1.60,2.40,4.33,1.47,2.55,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1733572800,Dec 07 2024 - 12:00pm,complete,N/A,Hannover 96,Ulm,Tom Bauer,15,2.57,1.00,2.00,0.69,3,2,5,1,0,1,"60,71,81","23,55",7,2,3,0,2,0,0,3,0,2,28,10,11,4,9,4,9,10,59,41,1.64,0.95,2.50,0.89,2.08,43,64,36,22,0,22,64,43,57,9.83,5.43,1.50,4.10,6.00,1.28,1.83,3.75,6.25,1.90,1.83,Heinz von Heiden-Arena (Hannover)
1733572800,Dec 07 2024 - 12:00pm,complete,N/A,Greuther Fürth,Hertha BSC,Wolfgang Haslberger,N/A,0.71,2.00,1.38,1.38,2,1,3,2,1,1,"38,55","5",6,10,3,1,3,0,0,4,0,3,17,13,7,4,5,5,8,11,42,58,1.46,1.59,1.64,1.01,3.65,79,93,71,64,22,57,79,57,93,11.00,4.57,3.10,3.80,2.00,1.17,1.45,2.30,3.75,1.42,2.75,N/A
1733572800,Dec 07 2024 - 12:00pm,complete,N/A,Kaiserslautern,Karlsruher SC,Robert Hartmann,15,1.50,1.71,1.77,1.23,3,1,4,1,1,0,"12,73,75","88",3,3,5,0,1,0,2,3,1,0,10,11,6,2,3,5,17,19,54,46,1.78,1.23,1.17,0.88,3.97,77,86,86,63,31,48,86,54,93,13.93,4.14,2.63,3.60,2.40,1.17,1.57,2.30,4.00,1.47,2.60,Fritz-Walter-Stadion (Kaiserslautern)
1733599800,Dec 07 2024 - 7:30pm,complete,N/A,Preußen Münster,Magdeburg,Max Burda,15,0.86,2.29,1.00,2.23,1,2,3,2,1,1,"38","12,54",3,5,3,0,3,0,1,2,0,3,16,17,5,6,8,5,14,14,39,61,1.17,1.19,1.42,1.46,2.65,57,65,58,36,7,29,65,36,79,9.00,5.71,2.49,3.50,2.87,1.25,1.80,2.90,5.25,1.60,2.25,Preußen-Stadion (Münster)
1733661000,Dec 08 2024 - 12:30pm,complete,N/A,Fortuna Düsseldorf,Eintracht Braunschweig,Daniel Schlager,N/A,0.86,0.29,1.23,0.54,5,0,5,3,3,0,"4,8,11,70,87","",7,5,1,0,4,0,1,0,0,4,20,15,8,7,8,4,8,10,61,39,1.54,1.13,1.86,1.39,3.21,57,79,57,50,29,43,65,64,86,11.62,5.86,1.78,3.30,3.70,1.25,1.85,2.90,5.50,1.73,2.00,Merkur Spiel-Arena (Düsseldorf)
1733661000,Dec 08 2024 - 12:30pm,complete,N/A,Hamburger SV,Darmstadt 98,Eric-dominic Weisbach,15,1.86,1.67,2.08,1.00,2,2,4,3,2,1,"10,45","33,63",2,8,2,0,4,0,0,2,3,1,19,22,8,7,10,10,11,8,44,56,1.67,1.75,2.15,1.99,4.44,85,100,86,77,40,62,85,79,100,11.37,4.79,1.76,3.75,3.35,1.15,1.53,2.17,3.60,1.44,2.63,Volksparkstadion (Hamburg)
1733661000,Dec 08 2024 - 12:30pm,complete,N/A,Jahn Regensburg,Köln,Konrad Oldhfer,15,1.00,1.83,1.15,1.77,0,1,1,1,0,1,"","33",4,6,1,0,3,0,0,1,1,2,12,14,3,4,6,7,10,17,41,59,1.21,1.69,1.12,1.29,2.60,34,55,55,41,9,25,85,55,63,12.04,5.93,5.75,4.33,1.48,1.18,1.62,2.50,4.50,1.80,1.91,Jahnstadion Regensburg (Regensburg)
1734111000,Dec 13 2024 - 5:30pm,complete,N/A,Karlsruher SC,Jahn Regensburg,Felix Prigan,16,1.57,0.14,1.67,0.08,4,2,6,2,1,1,"45'2,56,62,86","19,49",4,0,4,0,2,0,1,3,0,2,19,15,9,6,7,5,12,17,69,31,1.55,1.13,1.99,1.31,3.79,50,93,57,50,36,57,86,64,86,10.43,6.29,1.36,4.50,6.00,1.17,1.56,2.20,4.00,1.72,2.05,BBBank Wildpark (Karlsruhe)
1734111000,Dec 13 2024 - 5:30pm,complete,N/A,Hertha BSC,Preußen Münster,Lars Erbst,16,1.00,0.86,0.67,0.83,1,2,3,1,1,0,"28","57,87",9,2,2,0,4,0,0,2,2,2,14,14,5,4,7,4,16,14,62,38,1.37,1.28,1.51,0.93,3.00,64,86,57,43,22,43,86,64,79,10.69,5.71,1.57,4.00,4.40,1.17,1.53,2.30,4.20,1.60,2.25,Olympiastadion Berlin (Berlin)
1734177600,Dec 14 2024 - 12:00pm,complete,N/A,Schalke 04,Fortuna Düsseldorf,Florian Heft,16,1.00,2.29,1.42,1.83,1,1,2,0,0,0,"72","62",6,2,1,0,4,0,0,1,1,3,20,8,11,4,6,2,7,11,59,41,1.49,1.38,2.25,0.86,3.72,57,93,72,43,22,43,93,64,93,10.28,5.57,2.62,3.50,2.50,1.22,1.65,2.70,4.75,1.55,2.35,VELTINS-Arena (Gelsenkirchen)
1734177600,Dec 14 2024 - 12:00pm,complete,N/A,Magdeburg,Paderborn,Lukas Benen,16,0.71,1.63,1.08,1.69,1,1,2,0,0,0,"57","69",7,7,5,0,1,0,1,4,1,0,16,14,5,8,8,3,12,11,54,46,1.64,1.34,1.48,1.72,3.05,73,86,73,48,7,41,54,57,86,13.00,5.25,2.62,3.60,2.45,1.20,1.58,2.60,4.33,1.52,2.45,Avnet Arena (Magdeburg)
1734177600,Dec 14 2024 - 12:00pm,complete,17400,Ulm,Hamburger SV,Patrick Alt,16,0.71,1.43,0.83,1.50,1,1,2,1,1,0,"34","49",5,2,3,0,5,1,2,1,3,3,17,7,5,3,8,4,14,18,50,50,1.46,1.53,1.48,0.93,2.93,71,79,72,36,7,36,65,64,86,9.14,6.14,3.75,3.60,1.91,1.22,1.63,2.75,4.75,1.62,2.20,Donaustadion (Ulm)
1734204600,Dec 14 2024 - 7:30pm,complete,N/A,Darmstadt 98,Kaiserslautern,Florian Lechner,16,1.25,1.75,1.46,1.67,5,1,6,2,2,0,"33,45'2,62,73,88","84",3,4,1,0,2,0,1,0,0,2,19,13,13,5,6,8,10,12,53,47,1.45,1.36,2.44,1.48,2.51,57,69,44,25,13,32,57,44,75,9.00,6.13,1.84,3.80,3.65,1.18,1.60,2.33,4.20,1.50,2.38,Merck-Stadion am Böllenfalltor (Darmstadt)
1734265800,Dec 15 2024 - 12:30pm,complete,N/A,Köln,Nürnberg,Robin Braun,16,1.38,1.00,1.75,1.15,3,1,4,3,3,0,"6,17,31","59",3,4,4,0,2,0,2,2,0,2,17,18,6,6,3,7,13,11,45,55,1.88,1.45,1.33,1.57,3.44,69,94,69,38,25,44,69,57,100,12.75,5.50,1.57,3.80,4.40,1.17,1.55,2.29,4.20,1.62,2.20,RheinEnergieSTADION (Köln)
1734265800,Dec 15 2024 - 12:30pm,complete,N/A,Greuther Fürth,Hannover 96,Tobias Reichel,16,1.00,0.71,1.38,1.08,1,0,1,0,0,0,"83","",4,4,2,0,1,0,1,1,1,0,11,10,3,2,3,6,13,14,52,48,1.49,1.22,0.80,0.91,2.91,59,80,66,40,13,53,73,40,87,10.52,4.71,2.70,3.40,2.28,1.20,1.65,2.65,4.75,1.57,2.25,Sportpark Ronhof Thomas Sommer (Fürth)
1734265800,Dec 15 2024 - 12:30pm,complete,N/A,Eintracht Braunschweig,Elversberg,Richard Hempel,16,1.57,1.29,1.33,1.42,0,3,3,0,0,0,"","62,79,90'1",6,5,4,0,3,0,2,2,0,3,11,18,3,8,4,6,16,10,46,54,1.36,1.40,0.92,1.73,2.29,50,72,36,29,15,22,72,43,64,10.40,4.00,2.80,3.20,2.21,1.22,1.75,2.90,5.50,1.62,2.20,Eintracht-Stadion (Braunschweig)
1734715800,Dec 20 2024 - 5:30pm,complete,33527,Fortuna Düsseldorf,Magdeburg,Sascha Stegemann,17,1.13,2.38,1.23,2.23,2,5,7,3,2,1,"15,42","11,67,70,87,90'2",4,1,2,1,3,0,1,2,0,3,13,18,7,12,4,3,8,8,38,62,1.60,1.23,1.40,2.07,3.13,57,82,69,44,13,44,69,57,88,10.68,5.25,1.80,3.60,3.60,1.22,1.65,2.80,4.75,1.62,2.20,Merkur Spiel-Arena (Düsseldorf)
1734715800,Dec 20 2024 - 5:30pm,complete,N/A,Elversberg,Schalke 04,Eric-dominic Weisbach,17,2.00,1.13,1.77,1.23,1,4,5,2,1,1,"25","11,55,67,75",4,1,3,0,1,0,0,3,1,0,15,16,6,6,4,7,10,10,56,44,1.51,1.35,1.40,1.48,3.38,69,82,76,63,13,51,82,63,88,11.63,5.00,2.05,3.50,2.90,1.20,1.57,2.40,4.20,1.45,2.50,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1734782400,Dec 21 2024 - 12:00pm,complete,54786,Hamburger SV,Greuther Fürth,Timo Gerach,17,1.75,1.29,2.08,1.25,5,0,5,3,3,0,"1,11,13,59,76","",3,4,2,0,1,0,1,1,1,0,15,6,10,4,4,0,16,7,53,47,1.74,1.31,1.85,0.83,3.59,73,93,66,66,20,60,87,40,93,9.27,5.11,1.50,4.50,5.00,1.14,1.38,1.98,3.55,1.48,2.40,Volksparkstadion (Hamburg)
1734782400,Dec 21 2024 - 12:00pm,complete,N/A,Paderborn,Karlsruher SC,Max Burda,17,2.00,1.50,1.67,1.23,1,2,3,3,1,2,"45","16,34",10,2,2,0,3,0,0,2,2,1,23,10,11,6,8,3,9,8,62,38,1.42,1.18,2.33,1.20,3.25,66,73,73,47,27,34,73,60,80,12.00,4.14,2.10,3.70,3.00,1.18,1.52,2.20,4.00,1.47,2.55,Home Deluxe Arena (Paderborn)
1734782400,Dec 21 2024 - 12:00pm,complete,N/A,Preußen Münster,Ulm,Christian Ballweg,N/A,0.75,0.88,1.00,0.69,0,0,0,0,0,0,"","",1,3,4,0,1,0,1,3,1,0,7,16,2,6,4,6,17,16,44,56,1.20,0.94,0.75,1.48,2.19,50,57,38,26,13,25,63,32,63,8.20,5.75,1.95,3.50,3.60,1.33,1.94,3.60,7.50,1.80,1.95,Preußen-Stadion (Münster)
1734809400,Dec 21 2024 - 7:30pm,complete,N/A,Nürnberg,Eintracht Braunschweig,Patrick Schwengers,17,1.57,0.25,1.92,0.54,1,0,1,0,0,0,"49","",7,3,1,0,2,1,0,1,2,1,18,10,6,3,9,2,12,9,57,43,1.49,1.16,1.75,0.84,4.09,60,87,73,73,40,46,87,67,87,11.68,4.79,2.48,2.05,4.60,1.20,1.77,2.55,4.33,1.55,2.25,Max-Morlock-Stadion (Nürnberg)
1734870600,Dec 22 2024 - 12:30pm,complete,N/A,Hannover 96,Hertha BSC,Daniel Schlager,N/A,2.63,1.75,2.00,1.38,0,0,0,0,0,0,"","",7,5,2,1,3,1,2,1,3,1,9,16,2,3,6,8,5,14,48,52,1.76,1.52,1.06,1.32,3.19,69,88,63,44,13,38,76,57,88,12.39,5.26,2.21,3.70,3.20,1.18,1.60,2.55,4.33,1.53,2.38,Heinz von Heiden-Arena (Hannover)
1734870600,Dec 22 2024 - 12:30pm,complete,N/A,Kaiserslautern,Köln,Wolfgang Haslberger,17,1.71,2.00,1.77,1.77,0,1,1,1,0,1,"","33",10,5,2,0,3,0,0,2,1,2,12,11,5,7,5,3,8,10,67,33,1.69,1.63,1.32,1.37,3.72,72,79,79,72,22,50,93,57,86,13.15,5.00,3.99,4.10,1.86,1.18,1.55,2.40,4.00,1.53,2.38,Fritz-Walter-Stadion (Kaiserslautern)
1734870600,Dec 22 2024 - 12:30pm,complete,N/A,Jahn Regensburg,Darmstadt 98,Tom Bauer,17,0.88,1.57,1.15,1.00,2,1,3,0,0,0,"65,90'1","90'3",6,9,5,0,2,0,0,5,2,0,15,20,6,5,6,10,15,10,36,64,1.20,1.79,1.63,1.79,3.38,43,69,69,50,22,36,87,62,69,11.67,5.84,4.00,4.20,1.82,1.22,1.61,2.85,5.00,1.67,2.10,Jahnstadion Regensburg (Regensburg)
1737135000,Jan 17 2025 - 5:30pm,complete,N/A,Fortuna Düsseldorf,Darmstadt 98,Robert Kampka,18,1.00,1.38,1.23,1.00,2,2,4,1,1,0,"41,60","69,72",7,5,4,0,1,0,1,3,0,1,20,18,7,6,9,9,19,9,47,53,1.57,1.79,1.88,1.68,4.10,66,89,78,60,36,54,66,83,95,12.70,4.96,2.31,3.60,2.80,1.18,1.60,2.35,4.00,1.50,2.50,Merkur Spiel-Arena (Düsseldorf)
1737135000,Jan 17 2025 - 5:30pm,complete,11310,Jahn Regensburg,Hannover 96,Richard Hempel,18,1.11,0.63,1.15,1.08,0,1,1,1,0,1,"","35",4,8,1,0,1,0,0,1,0,1,12,16,2,6,8,7,18,16,47,53,1.25,1.18,1.05,1.53,2.07,25,54,47,18,0,19,71,35,66,10.56,5.83,3.85,3.75,1.84,1.28,1.93,3.30,6.25,1.83,1.83,Jahnstadion Regensburg (Regensburg)
1737201600,Jan 18 2025 - 12:00pm,complete,N/A,Kaiserslautern,Ulm,Michael Bacher,18,1.50,0.89,1.77,0.69,2,1,3,3,2,1,"23,37","4",7,5,2,0,3,0,0,2,2,1,28,17,10,9,13,6,14,15,51,49,1.65,1.01,2.50,1.84,3.00,60,72,61,54,18,36,84,42,66,10.75,5.16,1.94,3.30,3.54,1.25,1.76,3.00,5.75,1.73,2.00,Fritz-Walter-Stadion (Kaiserslautern)
1737201600,Jan 18 2025 - 12:00pm,complete,22389,Eintracht Braunschweig,Schalke 04,Florian Lechner,18,1.38,1.33,1.33,1.23,0,0,0,0,0,0,"","",0,5,4,1,4,0,2,3,3,1,5,18,2,3,3,14,14,14,34,66,1.30,1.36,0.60,1.64,2.86,59,83,59,41,11,29,77,53,77,8.86,4.94,2.81,3.40,2.08,1.18,1.60,2.30,4.33,1.53,2.38,Eintracht-Stadion (Braunschweig)
1737201600,Jan 18 2025 - 12:00pm,complete,N/A,Preußen Münster,Greuther Fürth,Nicolas Winter,18,0.78,1.13,1.00,1.25,2,1,3,2,1,1,"10,90","28",4,3,3,0,4,1,2,1,4,1,20,15,5,4,13,10,16,7,61,39,1.15,1.24,1.87,1.40,2.76,47,66,48,37,18,43,66,30,78,8.35,5.52,2.37,3.33,2.63,1.22,1.74,2.85,5.50,1.62,2.20,Preußen-Stadion (Münster)
1737229500,Jan 18 2025 - 7:45pm,complete,N/A,Hamburger SV,Köln,Christian Dingert,18,1.89,2.13,2.08,1.77,1,0,1,0,0,0,"78","",6,6,3,0,4,0,1,2,1,3,20,9,6,3,10,5,14,16,48,52,1.75,1.60,1.80,1.00,3.32,64,75,64,64,23,53,89,53,82,11.02,4.85,2.55,3.75,2.55,1.18,1.53,2.35,4.00,1.50,2.50,Volksparkstadion (Hamburg)
1737289800,Jan 19 2025 - 12:30pm,complete,14280,Paderborn,Hertha BSC,Florian Heft,18,1.75,1.67,1.67,1.38,1,2,3,1,0,1,"90'4","16,69",7,4,1,0,4,0,1,0,1,3,26,13,8,4,16,8,14,7,53,47,1.53,1.50,2.49,1.31,3.17,71,82,71,47,18,53,77,47,76,12.61,5.13,2.26,3.90,2.89,1.17,1.52,2.50,4.20,1.50,2.50,Home Deluxe Arena (Paderborn)
1737289800,Jan 19 2025 - 12:30pm,complete,N/A,Elversberg,Magdeburg,Lars Erbst,18,1.78,2.44,1.77,2.23,2,5,7,2,2,0,"3,36","46,70,77,82,90'1",6,3,2,1,2,0,1,2,0,2,12,25,5,10,5,10,11,12,36,64,1.50,1.33,1.24,2.31,3.78,78,89,89,67,17,62,89,61,95,10.67,5.33,2.13,3.85,3.17,1.17,1.54,2.48,4.20,1.50,2.50,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1737289800,Jan 19 2025 - 12:30pm,complete,N/A,Nürnberg,Karlsruher SC,Sören Storks,18,1.75,1.67,1.92,1.23,2,1,3,2,1,1,"36,90'1","40",9,2,3,0,5,0,1,2,1,4,19,9,8,5,8,1,8,12,70,30,1.52,1.18,1.94,0.96,3.66,64,77,71,54,24,29,77,60,83,12.06,3.36,2.20,3.65,3.16,1.18,1.50,2.33,3.75,1.50,2.50,Max-Morlock-Stadion (Nürnberg)
1737739800,Jan 24 2025 - 5:30pm,complete,N/A,Greuther Fürth,Kaiserslautern,Felix Prigan,19,1.22,1.56,1.38,1.67,2,4,6,2,1,1,"6,68","28,52,73,90'4",2,4,1,1,4,1,1,1,0,5,14,19,5,8,7,7,10,13,46,54,1.40,1.37,1.34,1.69,2.95,56,67,62,39,22,39,56,50,84,8.78,5.11,2.42,3.70,2.84,1.18,1.57,2.34,4.00,1.47,2.60,Sportpark Ronhof Thomas Sommer (Fürth)
1737739800,Jan 24 2025 - 5:30pm,complete,27863,Magdeburg,Eintracht Braunschweig,Robin Braun,19,0.75,0.22,1.08,0.54,1,1,2,1,1,0,"5","69",10,6,2,0,3,0,0,2,2,1,22,8,6,3,12,5,9,13,71,29,1.62,1.12,1.97,0.90,3.10,60,77,65,59,22,53,64,41,82,12.88,6.69,1.81,4.00,4.33,1.18,1.57,2.60,4.50,1.63,2.10,Avnet Arena (Magdeburg)
1737806400,Jan 25 2025 - 12:00pm,complete,49800,Köln,Elversberg,Tom Bauer,19,1.56,1.50,1.75,1.42,1,0,1,0,0,0,"81","",6,6,1,0,5,1,0,1,1,5,18,8,6,4,12,4,14,14,47,53,1.82,1.45,1.99,1.03,2.96,53,76,58,35,24,35,59,53,82,12.71,4.22,1.65,4.33,4.00,1.17,1.53,2.20,4.20,1.55,2.25,RheinEnergieSTADION (Köln)
1737806400,Jan 25 2025 - 12:00pm,complete,N/A,Karlsruher SC,Fortuna Düsseldorf,Wolfgang Haslberger,19,1.75,2.13,1.67,1.83,2,3,5,2,2,0,"8,22","47,81,90'3",6,9,3,0,4,0,2,1,0,4,15,17,5,6,8,9,11,6,34,66,1.61,1.32,1.43,1.76,3.38,69,94,63,44,25,44,88,69,94,11.01,6.26,2.20,3.50,2.88,1.18,1.60,2.45,4.50,1.55,2.25,BBBank Wildpark (Karlsruhe)
1737806400,Jan 25 2025 - 12:00pm,complete,62278,Schalke 04,Nürnberg,Max Burda,19,1.00,0.89,1.42,1.15,3,1,4,4,3,1,"7,15,44","17",1,5,0,0,0,0,0,0,0,0,14,17,6,7,8,10,3,6,50,50,1.59,1.47,1.63,1.91,3.92,77,100,71,54,30,60,83,60,100,9.99,5.96,1.85,3.75,3.60,1.18,1.53,2.25,4.00,1.49,2.40,VELTINS-Arena (Gelsenkirchen)
1737833400,Jan 25 2025 - 7:30pm,complete,71500,Hertha BSC,Hamburger SV,Tobias Welz,19,0.88,1.38,0.67,1.50,2,3,5,1,0,1,"72,80","23,61,84",8,4,1,0,4,0,0,1,2,2,19,10,6,6,9,4,10,10,61,39,1.39,1.45,1.78,1.27,3.19,69,88,69,44,13,32,88,69,94,11.04,6.88,2.60,3.85,2.30,1.15,1.45,2.00,3.50,1.41,2.65,Olympiastadion Berlin (Berlin)
