timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1732366800,Nov 23 2024 - 1:00pm,complete,N/A,Kayserispor,Fenerbahçe,Direnç Tonusluoğlu,13,0.60,2.33,1.23,2.15,2,6,8,4,1,3,"43,56","7,15,26,63,85,88",10,5,4,0,3,0,2,2,1,2,18,18,4,11,14,7,8,10,49,51,1.64,1.49,1.78,2.08,3.24,55,90,74,54,17,47,72,62,82,13.10,5.53,2.86,3.26,2.21,1.19,1.65,2.59,4.75,1.73,2.00,RHG Enertürk Enerji Stadyumu (Kayseri)
1732366800,Nov 23 2024 - 1:00pm,complete,N/A,Gazişehir Gaziantep,İstanbul Başakşehir,Ozan Ergün,13,1.60,1.17,2.08,0.92,3,0,3,2,2,0,"28,45'3,75","",2,6,2,0,1,0,0,2,0,1,17,17,9,8,8,9,15,11,42,58,1.46,1.28,1.98,2.10,2.17,55,64,37,19,9,27,55,45,72,8.43,5.87,2.30,3.64,2.51,1.27,1.88,3.15,6.09,1.67,2.10,Kalyon Stadyumu (Gaziantep)
1732377600,Nov 23 2024 - 4:00pm,complete,N/A,BB Bodrumspor,Galatasaray,Muhammetali Metoğlu,13,1.17,3.00,1.38,2.69,0,1,1,0,0,0,"","54",7,9,2,1,2,0,3,0,1,1,12,25,4,8,8,17,10,9,32,68,1.30,1.67,1.29,2.79,2.92,54,67,67,42,13,46,67,46,92,9.92,5.25,7.11,2.19,1.94,1.19,1.65,2.48,5.17,1.83,1.83,Bodrum İlçe Stadı (Bodrum)
1732444200,Nov 24 2024 - 10:30am,complete,N/A,Sivasspor,Kasımpaşa,Burak Pakkan,N/A,1.67,2.20,1.43,1.29,0,0,0,0,0,0,"","",5,4,3,0,1,0,1,2,0,1,12,21,6,3,3,9,22,12,34,66,1.24,1.30,1.21,1.39,3.02,74,74,64,37,27,37,92,54,74,8.87,5.30,2.61,3.45,2.46,1.25,1.73,3.06,5.61,1.62,2.20,N/A
1732453200,Nov 24 2024 - 1:00pm,complete,N/A,Konyaspor,Hatayspor,Oğuzhan Çakır,13,1.60,0.20,1.42,0.42,1,1,2,1,1,0,"17","90",2,8,4,0,3,0,2,2,1,2,11,15,3,4,4,9,13,15,44,56,1.38,1.09,0.90,1.44,2.60,60,70,60,30,30,40,50,50,70,9.00,6.40,1.98,3.35,3.60,1.32,2.10,3.61,7.32,1.83,1.83,Medaş Konya Büyükşehir Stadyumu (Konya)
1732453200,Nov 24 2024 - 1:00pm,complete,N/A,Samsunspor,Alanyaspor,Zorbay Küçük,13,1.67,0.80,2.00,0.77,1,1,2,1,1,0,"35","46",1,9,1,0,4,0,1,0,1,3,12,16,5,5,3,7,13,13,50,50,1.60,1.03,1.07,1.48,2.70,27,72,37,27,19,37,82,45,54,9.97,5.30,1.74,3.60,4.40,1.27,1.94,3.25,6.60,1.83,1.83,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1732464000,Nov 24 2024 - 4:00pm,complete,N/A,Beşiktaş,Göztepe,Alper Akarsu,13,2.40,0.40,2.00,0.54,2,4,6,4,2,2,"3,9","12,32,82,90'1",4,4,1,0,0,0,0,1,0,0,13,20,4,10,6,4,8,12,63,37,1.67,1.26,1.30,1.99,3.00,60,80,50,30,20,30,80,50,70,9.80,4.60,1.50,4.02,5.30,1.19,1.65,2.50,4.50,1.73,2.00,Tüpraş Stadyumu (İstanbul)
1732554000,Nov 25 2024 - 5:00pm,complete,N/A,Trabzonspor,Adana Demirspor,Mehmet Türkmen,13,1.60,0.40,2.08,0.38,5,0,5,1,1,0,"3,50,54,78,84","",8,1,1,0,2,0,1,0,1,1,24,11,9,4,7,5,20,9,60,40,1.48,1.21,2.00,1.07,2.90,70,70,60,50,20,20,70,60,70,11.00,5.40,1.40,4.75,6.00,1.13,1.45,2.40,3.82,1.73,2.00,Papara Park (Trabzon)
1732899600,Nov 29 2024 - 5:00pm,complete,N/A,Antalyaspor,Sivasspor,Yasin Kol,14,1.67,1.17,1.85,0.58,2,1,3,2,1,1,"40,66","43",9,5,4,0,0,0,0,4,0,0,17,18,8,5,8,8,16,14,58,42,1.31,1.05,1.92,1.42,3.17,50,83,67,42,33,42,67,59,83,10.17,6.00,2.01,3.50,3.40,1.29,1.97,3.44,6.89,1.75,1.95,Corendon Airlines Park (Antalya)
1732962600,Nov 30 2024 - 10:30am,complete,N/A,Samsunspor,BB Bodrumspor,Ozan Ergün,N/A,1.57,0.67,2.00,0.69,4,0,4,1,1,0,"6,51,55,90'3","",3,4,0,0,0,0,0,0,0,0,16,8,7,0,7,6,14,9,48,52,1.52,1.14,1.65,0.66,2.68,38,77,31,31,24,31,85,30,61,8.60,4.62,1.68,3.60,5.00,1.36,2.10,3.82,8.22,2.05,1.75,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1732971600,Nov 30 2024 - 1:00pm,complete,N/A,Adana Demirspor,Konyaspor,Atilla Karaoğlan,14,0.00,0.86,0.38,0.79,0,1,1,0,0,0,"","78",1,10,3,0,3,0,1,2,1,2,14,16,5,6,8,5,10,16,46,54,1.33,1.16,1.39,1.67,3.48,62,85,62,54,31,54,93,62,69,8.96,4.90,3.45,3.60,1.99,1.25,1.82,3.06,5.70,1.62,2.15,Yeni Adana Stadyumu (Adana)
1732982400,Nov 30 2024 - 4:00pm,complete,N/A,İstanbul Başakşehir,Göztepe,Çağdaş Altay,14,1.80,0.83,1.92,0.54,4,1,5,4,4,0,"8,10,37,43","61",5,5,2,0,3,0,0,2,1,2,14,7,8,3,4,3,6,19,56,44,1.44,1.39,1.64,0.92,3.29,74,74,45,37,37,37,74,45,74,8.30,4.03,2.19,3.30,3.20,1.31,1.98,3.44,6.89,1.73,2.00,Başakşehir Fatih Terim Stadyumu (İstanbul)
1732982400,Nov 30 2024 - 4:00pm,complete,N/A,Alanyaspor,Trabzonspor,Burak Pakkan,14,1.00,0.67,1.62,0.42,2,1,3,2,1,1,"44,50","8",5,10,4,1,3,0,3,2,1,2,13,18,5,5,5,7,15,15,48,52,1.28,1.26,1.34,1.43,1.67,59,59,33,9,0,17,50,33,59,11.50,5.00,2.55,3.30,2.80,1.29,1.95,3.44,6.89,1.70,2.05,GAIN Park Stadium (Alanya)
1733058000,Dec 01 2024 - 1:00pm,complete,N/A,Rizespor,Kayserispor,Emre Kargin,14,1.17,1.50,1.50,0.92,3,0,3,1,1,0,"41,71,81","",3,8,4,0,3,1,0,4,2,2,13,10,7,3,4,3,9,11,55,45,1.28,1.16,1.49,0.84,2.42,50,67,50,25,9,34,75,33,75,9.17,5.00,1.80,3.70,4.10,1.25,1.74,2.96,5.61,1.67,2.10,Çaykur Didi Stadyumu (Rize)
1733068800,Dec 01 2024 - 4:00pm,complete,N/A,Galatasaray,Eyüpspor,Oğuzhan Çakır,14,2.71,1.29,2.54,1.23,2,2,4,2,1,1,"45'5,47","13,71",11,1,3,0,4,0,2,1,2,2,30,6,15,5,12,1,10,22,66,34,1.89,1.10,3.34,0.90,3.08,71,79,65,36,22,29,79,72,79,11.71,4.00,1.25,6.20,9.00,1.09,1.40,1.95,3.12,1.73,2.00,RAMS Park (İstanbul)
1733158800,Dec 02 2024 - 5:00pm,complete,N/A,Hatayspor,Beşiktaş,Kadir Sağlam,14,0.83,1.50,0.85,1.50,1,1,2,2,1,1,"29","41",6,9,9,0,3,0,2,7,0,3,14,13,5,3,5,8,16,11,44,56,1.08,1.30,1.20,1.29,2.09,50,75,33,9,0,25,75,25,67,9.83,4.17,4.10,3.70,1.81,1.21,1.72,2.74,5.17,1.67,2.10,Mersin Stadyumu (Mersin)
1733158800,Dec 02 2024 - 5:00pm,complete,N/A,Fenerbahçe,Gazişehir Gaziantep,Alper Akarsu,14,2.40,0.67,2.75,0.67,3,1,4,2,1,1,"3,78,89","41",17,3,4,0,3,0,0,4,1,2,19,7,5,3,10,2,8,11,55,45,2.00,1.17,1.72,0.67,3.32,52,82,72,62,17,52,92,55,90,11.10,4.80,1.23,6.40,10.00,1.10,1.36,2.06,3.33,1.83,1.83,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1733504400,Dec 06 2024 - 5:00pm,complete,N/A,Trabzonspor,Kasımpaşa,Zorbay Küçük,15,1.83,2.00,2.08,1.29,2,2,4,1,0,1,"79,81","38,90'1",8,1,2,0,4,0,1,1,2,2,22,12,8,6,8,3,14,14,64,36,1.57,1.32,2.02,1.19,3.17,67,75,59,50,34,33,83,50,75,10.50,5.17,2.08,3.60,3.27,1.21,1.69,2.74,5.17,1.58,2.23,Papara Park (Trabzon)
1733567400,Dec 07 2024 - 10:30am,complete,N/A,Konyaspor,Antalyaspor,Halil Umut Meler,15,1.50,0.67,1.42,0.69,1,1,2,1,1,0,"16","90'1",5,3,3,0,1,0,0,3,0,1,18,12,6,3,10,6,20,13,40,60,1.29,1.06,1.76,1.00,2.84,67,75,59,25,25,42,67,42,75,6.83,5.67,2.07,3.33,3.57,1.32,1.99,3.61,7.32,1.83,1.95,Medaş Konya Büyükşehir Stadyumu (Konya)
1733576400,Dec 07 2024 - 1:00pm,complete,N/A,Göztepe,Adana Demirspor,Ali Şansalan,15,2.67,0.33,2.42,0.38,3,1,4,2,2,0,"39,42,59","87",7,6,1,1,1,0,1,1,1,0,28,13,8,6,13,3,16,4,46,54,1.76,1.19,2.29,1.25,3.00,50,84,67,42,17,34,67,67,75,9.16,5.33,1.29,5.21,10.09,1.19,1.63,2.65,4.75,1.95,1.77,Göztepe Gürsel Aksel Stadı (İzmir)
1733587200,Dec 07 2024 - 4:00pm,complete,N/A,Beşiktaş,Fenerbahçe,Mehmet Türkmen,15,2.00,2.43,2.00,2.15,1,0,1,0,0,0,"73","",1,3,1,1,1,0,1,1,0,1,13,13,6,3,5,6,12,14,49,51,1.61,1.57,1.40,1.12,4.06,62,100,69,61,38,47,93,77,85,11.43,4.60,3.61,3.85,1.90,1.19,1.63,2.59,4.75,1.57,2.35,Tüpraş Stadyumu (İstanbul)
1733653800,Dec 08 2024 - 10:30am,complete,N/A,Eyüpspor,Samsunspor,Atilla Karaoğlan,15,2.17,2.50,2.08,1.85,3,0,3,0,0,0,"54,64,69","",5,3,2,0,2,0,2,0,0,2,16,13,6,3,8,7,14,18,58,42,1.36,1.24,1.66,1.05,2.92,50,67,59,42,33,9,83,59,75,6.93,4.84,2.64,3.34,2.59,1.29,1.88,3.25,6.60,1.72,2.10,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1733662800,Dec 08 2024 - 1:00pm,complete,N/A,Sivasspor,Galatasaray,Turgut Doman,N/A,1.57,3.00,1.43,2.69,2,3,5,3,1,2,"25,90'1","36,45'9,53",3,7,5,0,5,1,3,2,1,5,12,18,6,9,5,6,16,8,49,51,1.23,1.89,1.31,1.95,2.92,59,69,69,35,25,45,76,59,79,10.71,5.17,7.91,5.21,1.34,1.11,1.40,2.03,3.33,1.63,2.25,N/A
1733662800,Dec 08 2024 - 1:00pm,complete,N/A,Kayserispor,Alanyaspor,Ozan Ergün,15,0.50,0.83,1.23,0.77,2,0,2,0,0,0,"51,66","",5,10,5,0,3,0,0,5,2,1,12,10,7,6,3,1,16,10,39,61,1.67,1.10,1.29,1.17,3.00,50,75,58,34,17,50,75,42,67,12.67,6.33,2.36,3.43,2.87,1.25,1.79,3.06,5.61,1.65,2.20,RHG Enertürk Enerji Stadyumu (Kayseri)
1733673600,Dec 08 2024 - 4:00pm,complete,N/A,İstanbul Başakşehir,Hatayspor,Emre Kargin,N/A,2.00,0.33,1.92,0.42,3,0,3,0,0,0,"56,83,90'4","",7,5,1,0,3,0,1,0,0,3,21,9,7,2,9,3,12,19,51,49,1.47,1.16,1.89,0.71,3.25,75,83,50,42,42,42,75,42,83,9.50,5.50,1.77,3.59,4.52,1.29,1.93,3.44,6.89,1.87,1.90,Başakşehir Fatih Terim Stadyumu (İstanbul)
1733763600,Dec 09 2024 - 5:00pm,complete,N/A,Gazişehir Gaziantep,Rizespor,Direnç Tonusluoğlu,15,1.83,1.50,2.08,1.07,1,0,1,1,1,0,"4","",3,5,3,0,1,0,3,0,0,1,8,16,3,4,4,8,13,11,34,66,1.55,1.07,0.81,1.38,2.42,50,67,59,17,9,25,75,50,75,7.60,5.33,2.54,3.26,2.67,1.25,1.75,3.06,5.61,1.62,2.20,Kalyon Stadyumu (Gaziantep)
1734109200,Dec 13 2024 - 5:00pm,complete,N/A,BB Bodrumspor,Sivasspor,Cihan Aydın,16,1.00,1.00,1.38,0.58,2,0,2,0,0,0,"49,76","",4,2,3,0,1,1,1,2,0,2,11,8,6,0,3,3,17,11,44,56,1.30,1.10,1.24,0.68,2.50,43,58,50,36,15,36,58,29,86,9.71,5.86,2.18,3.26,3.36,1.38,2.16,4.04,8.22,1.90,1.90,Grey Beton Bodrum Stadyumu (Bodrum)
1734109200,Dec 13 2024 - 5:00pm,complete,N/A,Kasımpaşa,Eyüpspor,Halil Umut Meler,16,0.43,1.25,1.17,1.23,2,0,2,0,0,0,"57,82","",7,6,3,0,2,0,2,1,0,2,18,10,5,4,9,3,12,12,46,54,1.40,1.07,1.57,0.97,2.61,66,73,54,34,15,20,73,60,66,7.81,5.07,2.13,3.59,3.17,1.22,1.72,2.80,5.17,1.57,2.38,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1734181200,Dec 14 2024 - 1:00pm,complete,N/A,Rizespor,Konyaspor,Alper Akarsu,16,1.43,1.13,1.50,0.79,1,1,2,1,1,0,"44","53",8,4,2,0,2,0,1,1,2,0,25,9,9,3,10,4,18,16,63,37,1.31,1.22,2.24,0.95,2.86,47,73,54,40,20,47,81,47,73,9.71,5.20,2.46,3.64,2.61,1.30,1.69,3.35,6.50,1.80,1.91,Çaykur Didi Stadyumu (Rize)
1734192000,Dec 14 2024 - 4:00pm,complete,N/A,Alanyaspor,Gazişehir Gaziantep,Emre Kargin,N/A,1.29,0.57,1.62,0.67,3,0,3,0,0,0,"54,88,90","",6,1,2,0,3,0,2,0,1,2,21,9,7,2,8,6,7,13,57,43,1.29,1.10,1.85,0.79,2.93,79,79,65,43,15,58,79,43,86,9.86,5.71,1.98,3.58,3.58,1.27,1.83,3.12,6.09,1.73,2.00,GAIN Park Stadium (Alanya)
1734258600,Dec 15 2024 - 10:30am,complete,N/A,Hatayspor,Göztepe,Atilla Karaoğlan,16,0.86,0.71,0.85,0.54,1,1,2,1,0,1,"52","12",7,6,1,0,3,0,0,1,2,1,20,17,6,7,7,7,8,14,63,37,1.10,1.32,1.61,1.65,2.79,64,71,43,29,22,36,79,29,71,8.85,4.71,3.01,3.45,2.34,1.29,1.95,3.44,6.89,1.75,2.05,Mersin Stadyumu (Mersin)
1734267600,Dec 15 2024 - 1:00pm,complete,N/A,Antalyaspor,Kayserispor,Ali Şansalan,16,1.86,1.29,1.85,0.92,2,0,2,1,1,0,"45'1,74","",4,9,1,0,3,0,1,0,1,2,12,8,5,3,6,1,13,17,51,49,1.40,1.11,1.25,0.77,2.65,50,79,64,22,15,29,64,50,86,10.71,5.29,2.07,3.44,3.44,1.25,1.79,3.06,5.61,1.68,2.15,Corendon Airlines Park (Antalya)
1734278400,Dec 15 2024 - 4:00pm,complete,N/A,Fenerbahçe,İstanbul Başakşehir,Ozan Ergün,16,2.50,1.00,2.75,0.92,3,1,4,1,1,0,"41,74,90","59",14,0,1,0,5,1,1,0,4,2,23,4,8,2,9,2,14,9,63,37,1.95,1.39,2.11,0.55,2.72,38,77,55,32,7,38,79,55,85,12.46,4.60,1.32,5.20,8.75,1.17,1.58,2.55,4.50,1.90,1.87,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1734364800,Dec 16 2024 - 4:00pm,complete,N/A,Adana Demirspor,Beşiktaş,Oğuzhan Çakır,16,0.00,1.43,0.38,1.50,2,1,3,2,2,0,"31,39","72",2,14,3,0,1,1,0,3,1,1,15,19,8,11,1,4,10,13,35,65,1.34,1.30,1.32,2.23,2.65,57,79,43,22,15,43,79,43,57,9.57,5.00,7.57,5.19,1.34,1.13,1.50,2.14,3.82,1.73,2.00,Yeni Adana Stadyumu (Adana)
1734372000,Dec 16 2024 - 6:00pm,complete,N/A,Galatasaray,Trabzonspor,Kadir Sağlam,16,2.50,0.57,2.54,0.42,4,3,7,3,2,1,"8,29,63,90'8","17,51,55",10,6,3,0,3,0,0,3,2,1,24,17,13,7,3,5,13,17,59,41,2.07,1.28,2.26,1.48,2.80,66,73,66,39,19,40,66,59,73,13.95,4.59,1.33,5.84,7.48,1.06,1.30,1.83,2.67,1.53,2.38,RAMS Park (İstanbul)
1734714000,Dec 20 2024 - 5:00pm,complete,N/A,Eyüpspor,Fenerbahçe,Emre Kargin,17,2.29,2.13,2.08,2.15,1,1,2,2,1,1,"26","45'4",3,9,6,0,4,0,4,2,0,4,14,15,4,10,5,3,12,10,42,58,1.41,1.52,1.09,2.02,3.30,47,80,60,46,34,26,73,66,80,8.96,4.39,5.16,4.48,1.55,1.19,1.61,2.59,4.75,1.65,2.10,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1734786000,Dec 21 2024 - 1:00pm,complete,N/A,Sivasspor,Samsunspor,Ali Şansalan,17,1.38,2.14,1.43,1.85,0,0,0,0,0,0,"","",2,10,3,1,3,0,0,4,2,1,11,19,3,8,5,4,9,14,46,54,1.24,1.21,1.02,1.71,2.95,53,67,67,41,34,19,73,67,75,7.79,5.45,3.44,3.44,2.07,1.29,1.88,3.25,6.60,1.73,2.00,BG Group 4 Eylül Stadyumu (Sivas)
1734796800,Dec 21 2024 - 4:00pm,complete,N/A,Beşiktaş,Alanyaspor,Cihan Aydın,17,2.14,0.71,2.00,0.77,1,1,2,2,1,1,"7","5",6,7,1,0,2,0,0,1,0,2,13,11,6,3,2,4,16,16,56,44,1.58,1.11,1.27,0.93,2.86,43,79,43,29,22,36,79,50,72,10.72,5.14,1.59,4.11,5.17,1.19,1.65,2.74,4.75,1.70,2.05,Tüpraş Stadyumu (İstanbul)
1734863400,Dec 22 2024 - 10:30am,complete,N/A,Gazişehir Gaziantep,Antalyaspor,Oğuzhan Çakır,17,2.00,0.71,2.08,0.69,2,0,2,1,1,0,"42,66","",4,3,1,0,3,1,0,1,1,3,21,9,8,2,6,6,13,12,45,55,1.44,1.05,1.70,0.86,2.65,57,72,50,22,15,36,79,36,72,7.14,5.29,2.03,3.44,3.58,1.27,1.83,3.12,6.09,1.70,2.10,Kalyon Stadyumu (Gaziantep)
1734872400,Dec 22 2024 - 1:00pm,complete,N/A,Kayserispor,Galatasaray,Mehmet Türkmen,17,0.86,3.00,1.23,2.69,1,5,6,3,1,2,"14","4,29,51,71,87",7,7,1,0,0,0,0,1,0,0,16,21,7,12,5,5,7,5,50,50,1.61,1.90,1.56,2.18,3.55,62,85,77,47,24,62,70,62,93,13.74,6.90,7.03,5.67,1.34,1.08,1.32,1.88,2.96,1.55,2.29,RHG Enertürk Enerji Stadyumu (Kayseri)
1734872400,Dec 22 2024 - 1:00pm,complete,N/A,Göztepe,Rizespor,Zorbay Küçük,17,2.71,1.29,2.42,1.07,3,0,3,1,1,0,"25,71,78","",3,5,0,0,0,0,0,0,0,0,17,12,6,3,11,4,12,16,38,62,1.84,1.12,1.84,0.96,2.86,50,79,64,29,14,43,79,64,79,8.14,5.00,2.08,3.60,3.27,1.27,1.88,3.25,6.09,1.72,2.10,Göztepe Gürsel Aksel Stadı (İzmir)
1734883200,Dec 22 2024 - 4:00pm,complete,N/A,Trabzonspor,BB Bodrumspor,Ozan Ergün,17,1.71,0.57,2.08,0.69,1,0,1,0,0,0,"86","",8,4,4,0,2,0,1,3,0,2,15,14,6,7,6,3,16,12,74,26,1.63,1.06,1.79,1.20,3.21,50,79,57,57,36,29,86,50,72,9.86,4.57,1.59,4.11,5.17,1.25,1.82,3.06,5.70,1.80,1.90,Papara Park (Trabzon)
1734973200,Dec 23 2024 - 5:00pm,complete,N/A,Hatayspor,Adana Demirspor,Direnç Tonusluoğlu,17,0.88,0.29,0.85,0.38,1,3,4,1,1,0,"25","61,70,75",4,6,5,1,3,0,3,3,0,3,17,13,8,4,5,4,13,9,51,49,1.16,1.20,1.80,1.09,2.57,60,73,48,35,7,20,80,42,73,9.95,4.64,1.63,4.14,4.76,1.22,1.72,2.83,5.17,1.75,2.05,Mersin Stadyumu (Mersin)
1734973200,Dec 23 2024 - 5:00pm,complete,N/A,İstanbul Başakşehir,Kasımpaşa,Alper Akarsu,17,2.14,1.86,1.92,1.29,2,2,4,3,2,1,"9,42","3,68",4,4,2,0,4,0,0,2,1,3,21,14,10,5,6,5,17,19,49,51,1.53,1.30,1.97,1.35,3.22,71,79,57,43,29,36,79,43,79,8.85,4.71,2.07,3.57,3.33,1.27,1.83,3.12,6.09,1.70,2.10,Başakşehir Fatih Terim Stadyumu (İstanbul)
1735923600,Jan 03 2025 - 5:00pm,complete,N/A,Rizespor,Beşiktaş,Ozan Ergün,18,1.38,1.25,1.50,1.50,1,1,2,2,1,1,"38","45'3",6,2,4,0,2,0,2,2,1,1,24,10,7,3,8,5,17,15,47,53,1.43,1.42,1.79,0.88,2.38,57,82,44,13,7,44,82,32,63,11.63,5.13,2.69,3.43,2.50,1.25,1.79,3.06,5.61,1.62,2.15,Çaykur Didi Stadyumu (Rize)
1735923600,Jan 03 2025 - 5:00pm,complete,N/A,Alanyaspor,Konyaspor,Zorbay Küçük,18,1.50,1.11,1.62,0.79,2,1,3,1,1,0,"9,54","90'6",7,2,3,0,4,0,2,1,2,2,13,9,7,4,3,3,17,15,48,52,1.36,1.19,1.41,1.02,2.51,60,77,47,22,11,35,71,41,77,11.27,5.19,1.98,3.36,3.82,1.36,2.12,3.82,7.76,1.88,1.88,GAIN Park Stadium (Alanya)
1735986600,Jan 04 2025 - 10:30am,complete,N/A,Adana Demirspor,İstanbul Başakşehir,Erkan Özdamar,18,0.38,0.88,0.38,0.92,0,1,1,1,0,1,"","32",3,3,0,0,5,0,0,0,3,2,11,12,3,7,3,4,7,12,40,60,1.33,1.29,0.82,1.44,2.94,57,75,57,32,19,44,76,50,82,6.76,5.50,4.26,3.80,1.77,1.22,1.75,2.87,5.24,1.65,2.20,Yeni Adana Stadyumu (Adana)
1735995600,Jan 04 2025 - 1:00pm,complete,N/A,Antalyaspor,Eyüpspor,Muhammetali Metoğlu,18,2.00,1.11,1.85,1.23,1,4,5,3,0,3,"48","32,35,41,62",11,4,2,0,3,0,1,1,0,3,23,16,9,7,6,6,13,5,52,48,1.38,1.06,1.98,1.55,2.66,59,83,54,24,13,30,65,59,83,9.42,4.69,2.54,3.43,2.64,1.27,1.83,3.12,6.09,1.62,2.25,Corendon Airlines Park (Antalya)
1736006400,Jan 04 2025 - 4:00pm,complete,N/A,Galatasaray,Göztepe,Alper Akarsu,18,2.56,0.75,2.54,0.54,2,1,3,2,1,1,"10,61","27",10,4,1,0,2,0,0,1,2,0,14,8,5,3,4,3,12,15,59,41,2.09,1.36,1.20,0.79,3.74,77,82,70,53,41,47,82,64,82,12.56,4.13,1.29,5.66,8.78,1.10,1.38,1.98,3.25,1.60,2.30,RAMS Park (İstanbul)
1736010000,Jan 04 2025 - 5:00pm,complete,N/A,Samsunspor,Trabzonspor,Mehmet Türkmen,18,1.75,0.50,2.00,0.42,2,1,3,1,1,0,"30,75","49",2,8,1,0,1,0,1,0,1,0,10,15,4,6,6,6,7,8,36,64,1.54,1.31,1.08,1.45,2.69,51,76,44,32,13,32,69,44,69,10.76,4.75,2.03,3.58,3.44,1.22,1.72,2.83,5.17,1.57,2.38,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1736073000,Jan 05 2025 - 10:30am,complete,N/A,Kasımpaşa,Gazişehir Gaziantep,Cihan Aydın,18,0.75,0.50,1.17,0.67,2,2,4,3,2,1,"7,41","9,83",8,2,3,0,4,0,2,1,3,1,18,11,5,6,9,5,12,11,61,39,1.42,1.06,1.66,1.38,3.19,63,82,69,57,25,44,69,63,82,7.88,5.63,1.70,3.90,4.33,1.19,1.62,2.55,4.75,1.62,2.20,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1736082000,Jan 05 2025 - 1:00pm,complete,N/A,BB Bodrumspor,Kayserispor,Yasin Kol,18,1.25,1.13,1.38,0.92,1,1,2,0,0,0,"76","48",6,6,2,0,4,0,1,1,0,4,15,9,5,4,6,2,10,13,50,50,1.29,1.07,1.35,0.93,2.00,32,57,38,19,0,13,50,32,88,10.13,5.51,2.15,3.25,3.30,1.31,2.00,3.44,6.89,1.80,1.91,Grey Beton Bodrum Stadyumu (Bodrum)
1736092800,Jan 05 2025 - 4:00pm,complete,N/A,Fenerbahçe,Hatayspor,Oğuzhan Çakır,18,2.57,0.29,2.75,0.42,2,1,3,3,2,1,"16,45'5","33",7,1,3,0,4,0,0,3,1,3,19,5,10,3,8,2,8,7,62,38,1.98,1.08,2.32,0.72,3.00,50,86,64,43,15,29,79,64,86,14.57,5.29,1.09,10.92,21.26,1.09,1.36,1.87,3.12,2.25,1.57,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1736591400,Jan 11 2025 - 10:30am,complete,N/A,Kayserispor,Samsunspor,Zorbay Küçük,19,0.75,2.00,1.23,1.85,0,1,1,1,0,1,"","1",5,3,1,0,2,0,0,1,0,2,9,12,2,4,3,4,15,14,61,39,1.61,1.27,0.92,1.07,3.25,51,76,69,44,25,32,63,63,82,11.63,5.88,3.11,3.44,2.22,1.27,1.83,3.12,6.09,1.65,2.10,RHG Enertürk Enerji Stadyumu (Kayseri)
1736600400,Jan 11 2025 - 1:00pm,complete,N/A,Hatayspor,Rizespor,Erkan Özdamar,19,0.78,1.13,0.85,1.07,1,2,3,2,1,1,"23","11,63",3,4,4,0,2,0,0,4,0,2,16,16,6,6,5,7,7,8,44,56,1.23,1.10,1.42,1.66,2.42,53,71,48,18,7,18,89,43,77,8.51,4.88,2.96,3.43,2.30,1.27,1.83,3.25,6.09,1.67,2.07,Mersin Stadyumu (Mersin)
1736611200,Jan 11 2025 - 4:00pm,complete,N/A,Beşiktaş,BB Bodrumspor,Mehmet Türkmen,19,2.00,0.50,2.00,0.69,2,1,3,2,2,0,"32,40","90'4",4,12,1,0,1,0,0,1,0,1,9,18,6,5,0,8,8,6,52,48,1.54,1.08,1.12,1.67,2.88,44,76,44,38,25,38,82,38,69,8.76,4.00,1.48,4.49,6.06,1.21,1.69,2.80,5.17,1.80,1.90,Tüpraş Stadyumu (İstanbul)
