timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1730197800,Oct 29 2024 - 10:30am,complete,N/A,Viven Bornova,Fethiyespor,N/A,N/A,0.00,1.00,0.00,1.33,0,2,2,0,0,0,"","84,85",1,6,2,0,2,0,2,0,1,1,6,20,3,7,3,13,-1,-1,38,62,0.00,1.95,0.87,2.15,2.00,50,50,50,50,0,0,50,50,50,8.00,-1.00,2.20,3.25,3.00,1.33,2.20,3.80,7.50,1.91,1.80,İzmir Atatürk Stadyumu
1730197800,Oct 29 2024 - 10:30am,complete,N/A,Etimesgut Belediyespor,Mardin BB,N/A,N/A,3.00,3.00,2.40,1.50,2,0,2,1,1,0,"29,69","",1,10,2,0,2,1,1,1,0,3,8,17,6,3,2,14,-1,-1,47,53,1.25,2.61,1.28,1.66,5.00,75,75,75,50,50,75,100,50,75,10.50,-2.00,2.90,3.25,2.20,1.38,2.20,4.10,7.80,1.91,1.80,Etimesgut Belediyesi Kemal Atatürk Stadyumu
1730203200,Oct 29 2024 - 12:00pm,complete,N/A,Fatih Karagümrük,Tokat Bld Plevnespor,N/A,N/A,0.00,0.00,2.40,0.00,1,0,1,0,0,0,"66","",5,4,1,0,3,0,0,1,0,3,16,9,6,4,10,5,-1,-1,54,46,0.00,0.00,1.75,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.13,8.00,13.00,1.09,1.44,2.05,3.00,2.38,1.53,Atatürk Olimpiyat Stadı
1730212200,Oct 29 2024 - 2:30pm,complete,N/A,Elaziz Belediyespor,Konyaspor,Yiğit Arslan,N/A,3.00,0.00,2.00,3.00,0,4,4,1,0,1,"","25,61,66,73",2,4,3,0,1,0,1,2,1,0,9,12,5,9,4,3,-1,-1,41,59,0.00,0.00,1.06,1.65,1.75,25,50,25,25,25,0,50,25,50,0.00,-1.00,28.00,10.00,1.05,1.09,1.29,1.87,2.48,2.19,1.61,Doğukent Çım Saha Stadyumu
1730223000,Oct 29 2024 - 5:30pm,complete,N/A,Adanaspor,Çorluspor 1947,Adem Cinek,N/A,0.00,3.00,0.00,2.25,1,2,3,0,0,0,"68","86,112",5,3,2,0,0,0,0,2,0,0,12,15,7,8,5,7,-1,-1,56,44,0.00,1.43,1.84,1.91,1.50,0,50,50,0,0,50,50,0,50,2.00,-1.00,1.75,3.85,2.92,1.17,1.65,2.54,4.50,1.62,2.20,5 Ocak Fatih Terim Stadyumu
1730278800,Oct 30 2024 - 9:00am,complete,N/A,Ağrı 1970,Halide Edip Adıvar,N/A,N/A,3.00,0.00,1.50,1.50,0,1,1,0,0,0,"","90'3",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,50,50,50,0,50,50,50,50,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1730282400,Oct 30 2024 - 10:00am,complete,N/A,Silivrispor,Kayserispor,N/A,N/A,0.00,0.00,1.50,0.00,4,2,6,3,2,1,"37,44,67,88","32,59",4,4,0,0,1,0,0,0,0,1,12,6,9,3,3,3,-1,-1,43,57,0.00,0.00,1.63,0.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,41.00,13.00,1.06,1.04,1.25,1.57,2.00,2.63,1.44,Silivri Stadyumu
1730282400,Oct 30 2024 - 10:00am,complete,N/A,Muş Menderesspor,İnegölspor,N/A,N/A,0.00,3.00,2.33,1.50,2,1,3,2,2,0,"21,31","87",-1,-1,6,1,3,0,2,5,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.61,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,11.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Kırıkkale Büyük Anadolu,Yeni Malatyaspor,Burak Olcar,N/A,3.00,0.00,2.25,0.00,2,0,2,0,0,0,"52,87","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,0.00,0.00,0.00,2.25,50,50,50,25,25,25,50,50,50,8.00,-1.00,2.00,3.60,3.10,1.14,1.70,2.35,4.05,1.83,1.83,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,1954 Kelkit Belediyespor,Kepez Belediyespor,N/A,N/A,2.00,0.00,1.67,0.50,0,0,0,0,0,0,"","",8,4,3,0,1,0,0,3,0,1,26,9,9,3,17,6,-1,-1,60,40,2.75,0.00,2.75,1.06,1.50,50,50,25,25,0,0,25,25,50,0.00,-1.00,2.63,3.50,2.20,0.00,2.20,0.00,0.00,2.00,1.73,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Aliağa FAŞ,Anadolu Üniversitesi,N/A,N/A,0.00,0.00,0.00,1.50,2,3,5,1,0,1,"48,114","34,108,117",9,11,5,0,5,0,1,4,4,1,14,11,8,8,6,3,-1,-1,55,45,0.00,0.00,1.95,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.50,4.10,0.00,2.35,0.00,0.00,2.25,1.57,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Kuşadasıspor,Karaköprü Belediyespor,N/A,N/A,0.00,0.00,0.00,1.50,1,2,3,1,1,0,"7","55,88",4,5,3,0,1,0,1,2,1,0,8,14,4,6,4,8,-1,-1,41,59,0.00,0.00,1.09,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.75,3.80,1.45,1.17,1.67,2.55,4.50,1.80,1.91,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Elazığspor,Bursa Yıldırımspor,N/A,N/A,0.00,0.00,1.50,0.00,2,0,2,0,0,0,"93,105","",-1,-1,3,0,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elaziğ Atatürk Stadyumu
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Osmaniyespor,Serik Belediyespor,Hasan Kaçar,N/A,0.00,3.00,1.50,1.50,6,0,6,3,3,0,"3,14,33,47,79,84","",13,0,-1,-1,-1,-1,-1,-1,-1,-1,35,2,18,0,17,2,-1,-1,84,16,0.00,1.79,3.95,0.23,0.50,0,0,0,0,0,0,50,0,0,5.00,-1.00,2.75,3.40,2.25,1.22,1.85,3.10,6.00,1.67,2.10,Osmaniye 7 Ocak Stadyumu
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Somaspor,Kütahyaspor,Hakan Ergin,N/A,3.00,0.00,1.50,1.50,0,1,1,0,0,0,"","77",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58,0.00,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,9.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Ergene Velimeşespor,Sebat Gençlikspor,N/A,N/A,3.00,0.00,1.50,1.50,0,3,3,0,0,0,"","67,76,82",1,1,-1,-1,-1,-1,-1,-1,-1,-1,6,22,2,14,4,8,-1,-1,46,54,0.84,0.00,0.87,2.76,0.50,0,0,0,0,0,0,50,0,0,3.00,-1.00,5.00,3.70,1.57,1.40,2.15,4.33,8.50,2.20,1.62,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Karacabey Birlikspor,Yeni Amasyaspor,N/A,N/A,0.00,3.00,2.00,1.50,3,0,3,1,1,0,"35,62,90'3","",7,2,3,0,0,0,0,3,0,0,14,6,6,2,8,4,-1,-1,51,49,0.00,0.00,1.63,0.76,2.00,0,50,50,50,0,50,50,0,50,0.00,-1.00,1.53,4.00,5.00,0.00,1.73,0.00,0.00,1.83,1.83,Mustafa Fehmi Gerçeker Stadyumu
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Derincespor,Tire 2021 FK,N/A,N/A,3.00,3.00,1.50,2.00,0,1,1,0,0,0,"","65",5,7,1,0,3,0,0,1,1,2,15,11,4,6,11,5,-1,-1,46,54,0.00,1.14,1.55,1.43,3.50,50,100,100,50,0,50,100,50,50,1.00,-2.00,1.80,3.70,3.50,1.33,2.10,3.50,8.00,2.00,1.73,Derince Belediyespor Doğal Çim Stadyumu
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Karşıyaka,Viranşehir Belediyespor,N/A,N/A,0.00,3.00,0.50,2.00,1,1,2,0,0,0,"111","109",8,5,4,0,1,0,1,3,0,1,15,13,8,5,7,8,-1,-1,56,44,0.00,1.43,1.95,1.55,0.50,0,0,0,0,0,0,50,0,0,2.00,-1.00,1.42,4.33,5.50,1.36,1.95,4.20,8.50,2.20,1.62,İzmir Atatürk Stadyumu
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Fatsa Belediyespor,Karaman Belediyespor,Eren Gökmen,N/A,3.00,3.00,1.50,2.00,1,2,3,0,0,0,"86","62,65",2,4,1,0,1,0,1,0,0,1,12,5,6,4,6,1,-1,-1,59,41,1.73,1.36,1.44,0.81,2.00,50,50,50,0,0,0,50,50,100,7.00,-2.00,3.20,3.10,2.15,1.36,2.08,3.80,8.00,1.80,1.91,Fatsa İlçe Stadyumu
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Yalova Yeşilovaspor,Kırklarelispor,N/A,N/A,3.00,3.00,2.00,2.17,0,4,4,3,0,3,"","11,22,44,53",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.45,0.00,0.00,0.00,2.25,0,100,25,0,0,0,50,75,100,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yalova Atatürk Stadyumu
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Küçükçekmece Sinopspor,Erbaaspor,N/A,N/A,3.00,0.00,2.00,0.00,3,2,5,2,1,1,"37,68,90","4,86",5,10,2,0,3,0,0,2,0,3,15,22,8,9,7,13,-1,-1,57,43,0.00,0.00,1.80,2.30,5.00,50,50,50,50,50,50,50,50,50,0.00,-1.00,2.40,3.25,2.63,1.22,1.95,2.88,6.00,1.73,2.00,N/A
1730284200,Oct 30 2024 - 10:30am,complete,N/A,Ankara Demirspor,Talasgücü Belediyespor,N/A,N/A,1.00,3.00,1.33,1.50,3,0,3,1,1,0,"18,83,90'5","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,11,8,3,10,8,-1,-1,55,45,2.16,1.27,2.02,1.17,2.50,100,100,50,0,0,50,50,50,50,3.00,-2.00,1.65,3.75,4.20,1.22,1.90,2.85,5.30,1.83,1.83,TCDD Ankara Demirspor Stadı
1730287800,Oct 30 2024 - 11:30am,complete,N/A,İnegöl Kafkas Gençlik,Hatayspor,Adnan Deniz Kayatepe,N/A,0.00,0.00,0.00,2.00,0,4,4,3,0,3,"","4,17,35,66",4,7,0,0,1,0,0,0,0,1,8,14,4,10,4,4,-1,-1,36,64,0.00,0.00,1.03,1.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,26.00,10.00,1.08,0.00,1.48,1.91,0.00,3.25,1.33,İnegöl İlçe Stadyumu
1730298600,Oct 30 2024 - 2:30pm,complete,N/A,Isparta Davrazspor,Pazarspor,Sait Tuzcu,N/A,0.00,3.00,1.50,1.50,1,0,1,0,0,0,"90'4","",13,4,3,0,1,0,2,1,0,1,22,4,11,2,11,2,-1,-1,68,32,0.00,1.31,2.55,0.53,2.00,50,50,50,50,0,0,50,50,50,4.00,-1.00,1.75,3.30,4.20,1.40,2.25,4.33,9.00,2.10,1.67,N/A
1730309400,Oct 30 2024 - 5:30pm,complete,N/A,Yeni Orduspor,Şanlıurfaspor,İlker Yasin Avcı,N/A,0.00,0.00,2.00,0.00,1,0,1,0,0,0,"77","",2,1,4,0,1,0,1,3,0,1,9,7,3,3,6,4,-1,-1,56,44,0.00,0.00,1.04,0.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.75,4.60,1.32,0.00,1.68,0.00,0.00,2.00,1.73,N/A
1730368800,Oct 31 2024 - 10:00am,complete,N/A,Bayburt İÖİ,Samsunspor,Erkan Özdamar,N/A,3.00,0.00,2.33,0.50,0,0,0,0,0,0,"","",5,5,2,0,3,0,1,1,0,3,19,12,8,5,11,7,-1,-1,49,51,2.60,0.00,2.09,1.54,1.00,0,50,0,0,0,0,0,50,50,9.00,-1.00,29.00,13.00,1.07,1.07,1.40,2.00,3.25,3.50,1.29,Bayburt Genç Osman Stadyumu
1730370600,Oct 31 2024 - 10:30am,complete,N/A,Pendikspor,Ayvalıkgücü Belediyespor,Mehmet Ali Özer,N/A,0.00,0.00,0.00,1.50,1,2,3,0,0,0,"90'5","90,105",12,4,1,0,2,0,0,1,0,2,22,9,7,3,15,6,-1,-1,64,36,0.00,0.00,2.40,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.38,4.20,6.50,1.20,1.65,2.60,4.75,1.91,1.80,Pendik Stadyumu
1730370600,Oct 31 2024 - 10:30am,complete,N/A,Efeler 09 Spor,Adana 1954 FK,N/A,N/A,0.00,0.00,0.00,1.50,1,2,3,2,0,2,"50","13,20",3,1,2,0,1,0,0,2,0,1,8,14,3,8,5,6,-1,-1,47,53,0.00,0.00,1.02,1.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.00,3.20,1.80,1.36,2.20,3.70,7.40,2.10,1.67,Adnan Menderes Stadı
1730374200,Oct 31 2024 - 11:30am,complete,N/A,Edirnespor,Batman Petrolspor,Şahin Berker,N/A,0.00,0.00,0.00,1.50,0,1,1,1,0,1,"","33",4,3,3,0,2,0,1,2,0,2,10,12,5,6,5,6,-1,-1,46,54,0.00,0.00,1.32,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.75,4.00,1.44,1.27,1.95,3.05,5.60,2.10,1.67,N/A
1730385000,Oct 31 2024 - 2:30pm,complete,N/A,İstanbulspor,Kilis Belediyespor,Gürcan Hasova,N/A,0.00,3.00,2.40,2.00,4,2,6,2,2,0,"28,45'1,59,90'3","57,72",8,2,1,0,4,0,0,1,1,3,14,6,6,4,8,2,-1,-1,64,36,0.00,1.58,1.46,0.77,0.75,0,25,0,0,0,0,25,25,25,1.00,-1.00,1.05,10.00,15.00,1.03,1.30,1.86,2.95,2.63,1.44,N/A
1730395800,Oct 31 2024 - 5:30pm,complete,N/A,Bursaspor,Turgutluspor,Ömer Şivka,N/A,3.00,0.00,2.50,0.00,3,1,4,1,1,0,"33,53,90'6","64",5,1,3,0,2,1,1,2,0,3,16,9,8,3,8,6,-1,-1,63,37,1.44,0.00,1.92,1.01,0.50,0,0,0,0,0,0,25,0,25,0.00,-1.00,1.33,4.33,7.50,1.22,1.90,2.02,1.95,2.63,1.44,Bursa Büyükşehir Belediye Stadyumu
1733220000,Dec 03 2024 - 10:00am,complete,N/A,76 Iğdır Belediyespor,Muş Menderesspor,Feridun Daldaş,N/A,0.00,3.00,0.00,2.33,2,3,5,4,2,2,"4,27","20,34,58",2,4,2,0,3,0,1,1,0,3,19,17,15,12,4,5,-1,-1,60,40,0.00,0.00,2.48,2.12,1.50,50,50,50,0,0,50,50,0,50,0.00,7.00,1.44,3.80,5.50,0.00,1.86,0.00,0.00,0.00,0.00,N/A
1733221800,Dec 03 2024 - 10:30am,complete,N/A,Bandırmaspor,Karacabey Birlikspor,İlker Yasin Avcı,N/A,0.00,3.00,0.00,2.00,2,3,5,1,0,1,"65,90'6","17,89,120'1",5,3,3,0,1,0,2,1,0,1,15,23,9,11,6,12,-1,-1,55,45,0.00,1.63,2.09,2.78,1.50,0,50,50,0,0,0,50,50,50,7.00,3.00,1.70,4.33,3.30,1.28,1.85,3.15,5.40,1.83,1.83,Bandırma 17 Eylül Stadı
1733229000,Dec 03 2024 - 12:30pm,complete,N/A,Antalyaspor,Küçükçekmece Sinopspor,Yiğit Arslan,N/A,0.00,3.00,1.75,2.00,4,1,5,2,2,0,"16,22,54,90'1","52",7,3,1,0,1,0,0,1,0,1,25,9,11,4,14,5,-1,-1,56,44,0.00,1.80,2.69,1.06,3.75,50,50,50,50,50,50,50,50,50,5.00,0.50,1.14,6.50,17.00,1.13,1.50,2.30,4.10,2.38,1.53,Antalya Stadyumu
1733238000,Dec 03 2024 - 3:00pm,complete,N/A,Adana Demirspor,Sebat Gençlikspor,Erkan Özdamar,N/A,0.00,3.00,1.50,1.50,4,3,7,2,0,2,"50,59,62,103","34,40,66",7,3,2,0,5,0,0,2,1,4,23,14,10,6,13,8,-1,-1,56,44,0.00,2.76,2.56,1.64,1.50,0,50,50,0,0,0,0,50,50,1.00,-1.00,1.75,4.50,3.10,1.20,1.48,2.63,5.00,1.53,2.38,5 Ocak Fatih Terim Stadyumu
1733247000,Dec 03 2024 - 5:30pm,complete,N/A,Samsunspor,Yeni Orduspor,Gürcan Hasova,N/A,1.00,3.00,0.50,2.00,2,4,6,3,2,1,"25,41","16,79,96,105'1",8,6,1,1,3,0,0,2,2,1,18,17,9,11,9,6,-1,-1,61,39,1.54,1.04,2.28,2.15,0.50,0,0,0,0,0,0,0,0,50,7.00,7.00,1.18,5.75,12.00,1.04,1.36,1.60,2.33,1.83,1.83,Stadyum Samsun
1733306400,Dec 04 2024 - 10:00am,complete,N/A,Alanyaspor,Fethiyespor,Ümit Öztürk,N/A,0.00,2.00,2.25,1.33,4,1,5,3,3,0,"11,15,27,80","84",5,0,0,0,1,0,0,0,0,1,15,3,6,2,9,1,-1,-1,45,55,0.00,2.05,1.87,0.51,1.50,25,50,25,25,0,0,25,50,50,7.00,0.50,1.29,5.75,7.50,1.16,1.50,2.20,4.00,1.83,1.83,Bahçeşehir Okulları Stadyumu
1733308200,Dec 04 2024 - 10:30am,complete,N/A,İçel İdmanyurdu Spor Kulübü,Kırklarelispor,N/A,N/A,0.00,3.00,0.00,2.17,0,2,2,0,0,0,"","77,79",-1,-1,1,0,1,0,1,0,1,0,10,23,6,13,4,10,-1,-1,53,47,0.00,0.00,1.34,2.67,1.50,0,50,25,25,0,25,25,25,50,0.00,0.00,4.33,3.25,1.80,1.53,2.40,0.00,0.00,0.00,0.00,Mersin Stadyumu
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Keçiörengücü,Halide Edip Adıvar,Davut Dakul Çelik,N/A,0.00,3.00,1.50,1.50,4,2,6,4,3,1,"4,25,36,68","9,47",10,1,2,0,3,0,0,2,0,3,15,7,8,4,7,3,-1,-1,63,37,0.00,0.00,1.85,0.95,0.50,0,0,0,0,0,0,0,0,50,0.00,2.00,1.90,3.50,3.60,1.20,1.67,2.63,4.50,1.62,2.20,Aktepe Stadı
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Osmanlıspor,Etimesgut Belediyespor,N/A,N/A,0.00,3.00,0.00,2.40,1,2,3,0,0,0,"85","82,108",0,2,5,0,1,0,2,3,0,1,15,9,7,4,8,5,-1,-1,42,58,0.00,1.26,1.83,1.22,1.00,17,34,17,0,0,17,50,0,34,3.33,0.00,1.95,3.20,3.30,1.35,2.10,3.75,6.60,1.91,1.80,N/A
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Amed,Adana 1954 FK,Eren Özyemişçioğlu,N/A,0.00,3.00,1.50,1.50,1,0,1,0,0,0,"97","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.77,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seyrantepe Spor Kompleksi Stadyumu 1
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Çorluspor 1947,Manisa BBSK,Raşit Yorgancılar,N/A,3.00,0.00,2.25,0.00,4,2,6,2,0,2,"48,61,73,90'4","36,38",6,5,1,0,1,0,0,1,1,0,15,9,9,5,6,4,-1,-1,56,44,1.67,0.00,1.88,1.21,1.50,25,50,50,0,0,25,25,25,50,2.50,-0.50,2.63,3.20,2.35,1.28,1.90,3.20,6.20,1.80,1.91,N/A
1733308200,Dec 04 2024 - 10:30am,complete,N/A,İstanbulspor,Kestelspor,Alpaslan Şen,N/A,3.00,3.00,2.40,1.50,4,1,5,1,1,0,"41,50,84,89","90'2",3,4,2,0,0,0,1,1,0,0,15,12,9,6,6,6,-1,-1,54,46,1.46,2.54,1.88,1.40,4.50,100,100,100,50,50,50,50,100,100,14.00,10.00,1.48,4.00,5.75,1.12,1.50,2.10,3.60,1.62,2.20,N/A
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Menemen Belediyespor,Elazığspor,N/A,N/A,0.00,3.00,1.50,1.50,3,0,3,1,1,0,"28,74,84","",10,5,1,0,0,1,0,1,0,1,13,7,8,3,5,4,-1,-1,42,58,0.00,0.00,1.67,0.97,1.00,0,50,0,0,0,0,0,50,50,0.00,3.00,1.90,3.20,3.70,1.38,2.10,3.95,6.95,1.91,1.80,Menemen Şehir Stadı
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Fatih Karagümrük,Sarıyer,Çağdaş Altay,N/A,3.00,2.00,2.40,1.33,3,0,3,1,1,0,"40,85,87","",1,1,1,0,1,1,1,0,1,1,17,7,9,2,8,5,-1,-1,58,42,1.75,1.91,2.10,0.83,2.75,25,25,25,25,25,25,25,25,100,11.50,2.50,1.90,3.30,3.60,1.28,1.85,3.10,6.00,1.73,2.00,Vefa Stadı
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Erzin Belediyespor,Tire 2021 FK,N/A,N/A,0.00,3.00,2.00,2.00,4,1,5,3,3,0,"8,26,32,58","90'1",5,1,1,0,2,0,0,1,1,1,15,5,14,5,1,0,-1,-1,55,45,0.00,1.28,2.31,1.00,1.00,0,25,25,0,0,25,25,0,25,4.00,1.00,1.44,4.00,5.75,1.25,1.85,2.76,5.25,2.00,1.73,Kırıkhan İlçe Stadyumu
1733308200,Dec 04 2024 - 10:30am,complete,N/A,BB Erzurumspor,Ayvalıkgücü Belediyespor,Burak Olcar,N/A,0.00,3.00,1.50,1.50,3,2,5,3,2,1,"4,28,53","6,85",5,3,0,0,1,0,0,0,1,0,13,9,6,5,7,4,-1,-1,68,32,0.00,1.16,1.54,1.11,1.50,50,50,50,0,0,0,0,50,50,4.00,2.00,1.48,3.50,7.00,1.25,1.85,3.00,5.30,1.91,1.80,Kazım Karabekir Stadyumu
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Hekimoğlu Trabzon,Kırıkkale Büyük Anadolu,N/A,N/A,0.00,3.00,1.50,2.25,3,1,4,1,1,0,"9,63,90'4","72",5,5,3,0,0,0,2,1,0,0,18,8,10,4,8,4,-1,-1,50,50,0.00,1.77,2.12,1.09,1.84,34,50,34,17,17,17,34,50,50,8.00,-0.33,1.75,3.50,4.20,1.22,1.85,3.20,6.50,1.75,1.95,Yavuz Selim Stadı
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Gençlerbirliği,Kütahyaspor,Yunus Dursun,N/A,0.00,3.00,1.50,1.50,1,0,1,0,0,0,"105","",11,5,3,0,2,0,1,2,1,1,31,9,13,3,18,6,-1,-1,67,33,0.00,0.00,3.35,1.16,0.50,0,0,0,0,0,0,0,0,50,0.00,-1.00,1.29,4.33,8.50,1.22,1.70,2.75,5.15,2.10,1.67,N/A
1733308200,Dec 04 2024 - 10:30am,complete,N/A,Anadolu Üniversitesi,Tire 1922 Spor,N/A,N/A,3.00,0.00,1.50,1.50,1,2,3,2,1,1,"28","19,90'6",11,5,2,0,1,1,1,1,1,1,24,9,10,5,14,4,-1,-1,55,45,1.64,0.00,2.55,1.10,2.50,50,50,50,50,50,0,50,50,50,11.00,5.00,2.60,3.00,2.55,1.34,2.15,3.80,7.50,1.83,1.83,N/A
1733308200,Dec 04 2024 - 10:30am,complete,N/A,24 Erzincanspor,Karaköprü Belediyespor,N/A,N/A,0.00,3.00,1.50,1.50,3,0,3,0,0,0,"69,78,80","",-1,-1,2,0,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.60,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13 Şubat Şehir Stadyumu
1733315400,Dec 04 2024 - 12:30pm,complete,N/A,Karşıyaka,Ankaragücü,N/A,N/A,1.00,3.00,0.50,2.00,1,2,3,1,0,1,"90","15,80",2,8,0,0,1,0,0,0,0,1,7,16,3,7,4,9,-1,-1,42,58,1.95,2.29,0.89,1.96,3.50,100,100,50,50,50,50,50,100,100,12.00,4.00,5.25,4.00,1.48,1.10,1.60,2.20,3.60,1.73,2.00,İzmir Atatürk Stadyumu
1733324400,Dec 04 2024 - 3:00pm,complete,N/A,Konyaspor,Kepez Belediyespor,Yusuf Ziya Gündüz,N/A,3.00,1.00,3.00,0.50,9,0,9,5,5,0,"7,11,36,42,45'2,70,77,85,89","",6,0,1,0,0,0,0,1,0,0,26,4,16,2,10,2,-1,-1,70,30,1.65,1.06,3.26,0.63,2.00,0,50,50,50,0,0,50,50,50,8.00,2.00,1.05,13.00,41.00,1.07,1.22,1.87,3.10,2.63,1.44,Konya Büyükşehir Belediye Stadyumu
1733333400,Dec 04 2024 - 5:30pm,complete,N/A,Bursaspor,Van BB,N/A,N/A,3.00,0.00,2.50,0.50,2,2,4,0,0,0,"65,89","68,74",10,7,3,0,2,0,1,2,0,2,13,10,6,7,7,3,-1,-1,51,49,1.68,0.00,1.59,1.42,1.00,17,17,17,17,0,0,34,17,34,5.00,0.33,2.63,3.25,2.38,0.00,2.10,0.00,0.00,0.00,0.00,Bursa Büyükşehir Belediye Stadyumu
1733392800,Dec 05 2024 - 10:00am,complete,N/A,Ümraniyespor,Isparta Davrazspor,N/A,N/A,0.00,3.00,1.50,1.50,3,2,5,2,1,1,"45'1,69,84","6,80",5,0,1,0,1,0,1,0,1,0,20,12,7,6,13,6,-1,-1,59,41,0.00,2.55,2.09,1.37,0.50,0,0,0,0,0,0,0,0,50,13.00,3.00,1.60,3.60,5.00,1.20,1.65,2.50,4.20,1.67,2.10,Ümraniye Hekimbaşı Şehir Stadyumu
