timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1737749700,Jan 24 2025 - 8:15pm,complete,N/A,FC Arouca,Moreirense FC,Carlos André Fernandes Macedo,19,1.00,0.78,1.08,0.62,1,0,1,0,0,0,"77","",10,2,3,0,0,0,2,1,0,0,23,9,6,3,11,6,18,11,50,50,1.09,1.19,1.76,1.07,2.44,53,71,46,22,6,11,77,41,88,9.94,5.31,2.20,3.25,3.30,1.45,2.30,4.50,9.00,2.00,1.70,Estádio Municipal de Arouca (Arouca)
1737819000,Jan 25 2025 - 3:30pm,complete,N/A,Farense,Rio Ave FC,João Pedro Silva Pinheiro,19,0.88,0.44,0.54,0.62,1,2,3,1,0,1,"82","22,59",9,2,5,0,4,0,1,4,1,3,18,10,6,3,10,7,16,10,54,46,1.12,0.91,1.85,1.03,2.41,30,59,42,29,12,35,82,36,71,9.00,5.27,2.45,3.05,2.85,1.48,2.10,4.75,9.50,2.00,1.70,Estádio de São Lúis (Faro)
1737819000,Jan 25 2025 - 3:30pm,complete,N/A,Famalicão,Estrela Amadora,Cláudio Filipe Ruivo Pereira,19,1.11,0.25,1.38,0.54,0,0,0,0,0,0,"","",5,2,1,0,3,0,0,1,0,3,14,8,0,3,10,4,14,15,69,31,1.12,1.06,1.07,0.78,2.02,41,65,29,7,7,13,71,29,71,10.11,5.10,1.83,3.30,4.20,1.40,2.15,4.20,8.00,2.00,1.70,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1737828000,Jan 25 2025 - 6:00pm,complete,N/A,Casa Pia,Benfica,António Emanuel Carvalho Nobre,19,1.44,1.75,1.69,2.00,3,1,4,2,1,1,"32,60,90'4","14",2,9,2,0,0,0,0,2,0,0,9,19,4,6,4,10,12,10,39,61,1.21,1.68,0.93,1.86,2.18,53,83,24,11,0,29,77,29,78,12.11,5.63,8.50,5.00,1.30,1.20,1.70,2.80,5.00,2.00,1.75,Estádio Municipal de Rio Maior (Rio Maior)
1737837000,Jan 25 2025 - 8:30pm,complete,N/A,Sporting CP,CD Nacional,Iancu Ioan Vasilica,19,2.63,0.33,2.62,0.46,2,0,2,1,1,0,"45'1,90","",6,2,1,0,1,0,0,1,1,0,21,4,6,0,10,3,12,16,64,36,2.03,1.36,2.04,0.37,2.45,41,66,42,25,13,36,83,42,66,11.22,4.05,1.14,7.50,13.00,1.11,1.36,1.99,3.10,2.00,1.73,Estádio José Alvalade (Lisboa)
1737905400,Jan 26 2025 - 3:30pm,complete,N/A,GD Estoril Praia,Vitória Guimarães,Luis Miguel Branco Godinho,19,1.33,1.11,1.69,1.15,1,0,1,0,0,0,"47","",2,5,3,0,3,0,3,0,1,2,14,8,6,3,8,5,17,20,43,57,1.15,1.50,1.50,0.98,2.39,44,62,45,33,11,39,67,39,67,10.78,5.55,5.76,1.73,2.80,1.33,1.99,3.75,7.00,1.90,1.87,Estádio António Coimbra da Mota (Estoril)
1737914400,Jan 26 2025 - 6:00pm,complete,N/A,Porto,Santa Clara,André Filipe Domingues Narciso,19,3.00,1.50,2.54,1.54,1,1,2,1,0,1,"76","33",7,2,4,0,5,1,3,1,1,5,27,2,7,0,16,2,12,23,78,22,1.95,1.08,2.55,0.22,2.75,30,82,53,29,13,30,65,64,82,10.92,5.57,1.89,2.34,6.52,1.35,2.14,3.85,8.00,2.30,1.55,Estádio Do Dragão (Porto)
1737923400,Jan 26 2025 - 8:30pm,complete,N/A,Sporting Braga,Boavista FC,Hélder Miguel Azevedo Malheiro,19,1.33,1.00,1.85,0.69,3,0,3,2,2,0,"14,33,69","",11,3,2,0,0,1,0,2,0,1,20,9,6,3,10,6,12,7,68,32,1.66,0.92,1.90,0.96,3.12,56,78,62,50,17,28,73,61,84,9.33,4.89,1.22,6.26,12.16,1.16,1.52,2.75,4.20,2.10,1.67,Estádio Municipal de Braga (Braga)
1738008900,Jan 27 2025 - 8:15pm,complete,N/A,AVS,Gil Vicente,Anzhony Francisco Gonçalves Rodrigues,19,1.11,0.67,1.08,0.54,1,0,1,0,0,0,"55","",1,8,3,0,1,0,1,2,0,1,10,12,2,0,7,10,17,10,31,69,1.24,0.89,0.88,1.04,2.50,50,67,39,28,22,22,62,28,84,6.23,5.56,2.75,3.00,2.62,1.44,2.25,4.50,9.00,1.95,1.80,Estádio Clube Desportivo das Aves (Vila das Aves)
1738354500,Jan 31 2025 - 8:15pm,complete,N/A,Boavista FC,Famalicão,David Rafael Oliveira Silva,20,0.33,1.11,0.46,1.23,0,2,2,1,0,1,"","5,56",2,7,3,0,1,0,1,2,0,1,7,28,2,6,4,15,12,16,45,55,1.33,1.21,0.85,2.20,2.61,50,78,50,28,17,39,73,39,67,9.00,5.22,3.42,3.14,2.26,1.42,2.40,4.50,9.00,2.02,1.71,Estádio do Bessa Século XXI (Porto)
1738423800,Feb 01 2025 - 3:30pm,complete,N/A,Santa Clara,Casa Pia,Miguel Bertolo Nogueira,20,1.90,1.56,1.77,1.08,2,1,3,1,0,1,"48,57","43",5,2,3,0,3,0,0,3,0,3,21,8,6,2,11,4,0,1,54,46,1.43,1.09,1.77,0.75,2.29,37,70,37,16,11,37,58,32,70,8.84,5.22,2.10,2.90,3.80,1.55,2.45,5.00,9.50,2.15,1.61,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1738423800,Feb 01 2025 - 3:30pm,complete,N/A,CD Nacional,FC Arouca,Pedro Miguel Torres Ramalho,20,1.78,0.80,1.77,1.15,1,2,3,3,1,2,"45'1","5,26",3,3,6,0,1,1,2,4,0,2,23,14,7,7,14,4,0,1,60,40,1.25,1.19,2.13,1.74,2.78,41,74,52,41,11,42,68,47,63,10.03,5.31,2.50,3.10,2.80,1.38,1.02,3.80,7.50,1.85,1.82,Estádio da Madeira (Funchal (Ilha da Madeira))
1738432800,Feb 01 2025 - 6:00pm,complete,N/A,Gil Vicente,GD Estoril Praia,Iancu Ioan Vasilica,20,1.78,1.00,1.23,1.08,1,2,3,2,1,1,"15","45'4,84",3,3,0,1,1,0,0,1,1,0,14,24,9,6,4,13,12,14,47,53,1.21,1.11,1.68,1.95,2.84,56,73,62,39,17,28,73,56,78,7.11,5.00,2.15,3.00,3.60,1.38,2.00,4.00,7.50,1.95,1.80,Estádio Cidade de Barcelos (Barcelos)
1738441800,Feb 01 2025 - 8:30pm,complete,N/A,Vitória Guimarães,AVS,Hélder Miguel Azevedo Malheiro,20,1.78,0.56,2.00,0.69,2,0,2,0,0,0,"55,78","",8,2,1,0,4,1,1,0,3,2,19,4,10,0,6,3,14,20,73,27,1.39,1.09,2.19,0.30,3.00,62,78,61,39,11,50,78,39,73,11.44,5.56,1.44,4.20,6.50,1.30,2.05,3.60,6.50,2.10,1.67,Estádio Dom Afonso Henriques (Guimarães)
1738519200,Feb 02 2025 - 6:00pm,complete,N/A,Sporting CP,Farense,António Emanuel Carvalho Nobre,20,2.67,0.80,2.62,0.77,3,1,4,3,2,1,"11,26,88","45'2",9,1,1,0,0,0,0,1,0,0,25,10,8,3,13,5,12,8,71,29,2.03,0.99,2.46,0.84,2.20,37,69,32,17,11,27,70,37,64,10.79,4.53,1.12,9.00,14.00,1.13,1.40,2.10,3.45,2.25,1.57,Estádio José Alvalade (Lisboa)
1738528200,Feb 02 2025 - 8:30pm,complete,N/A,Estrela Amadora,Benfica,João Pedro Silva Pinheiro,20,1.40,1.56,1.23,2.00,2,3,5,4,1,3,"28,49","6,10,34",0,7,3,0,2,0,1,2,1,1,8,19,4,11,4,6,14,17,41,59,1.18,1.70,0.92,2.11,2.57,47,80,47,21,5,37,74,42,90,11.12,4.93,8.50,5.80,1.25,1.18,1.61,2.60,4.33,2.05,1.70,Estádio José Gomes (Amadora)
1738608300,Feb 03 2025 - 6:45pm,complete,N/A,Moreirense FC,Sporting Braga,Cláudio Filipe Ruivo Pereira,20,1.78,2.44,1.77,2.23,1,2,3,1,1,0,"4","66,90'4",1,9,2,0,1,0,1,1,0,1,13,17,8,7,4,7,18,11,38,62,1.19,1.47,1.53,1.75,2.06,45,62,44,11,6,22,50,39,67,8.66,4.67,4.00,3.50,1.85,1.36,1.95,3.75,7.50,1.91,1.91,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1738615500,Feb 03 2025 - 8:45pm,complete,N/A,Rio Ave FC,Porto,Gustavo Fernandes Correia,20,1.78,1.44,1.62,1.54,2,2,4,1,1,0,"37,73","51,76",3,5,1,1,3,0,0,2,0,3,12,32,4,11,7,14,18,8,31,69,1.30,1.33,1.17,2.88,3.06,50,89,62,39,17,44,84,50,73,10.00,6.45,6.50,4.40,1.44,1.22,1.73,2.95,5.50,1.95,1.80,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1738959300,Feb 07 2025 - 8:15pm,complete,N/A,Porto,Sporting CP,João Pedro Silva Pinheiro,21,2.80,2.30,2.54,2.15,1,1,2,1,0,1,"90'4","42",6,3,3,0,4,2,1,2,0,6,29,16,4,4,17,9,16,14,56,44,2.01,2.04,2.01,1.26,3.50,35,95,75,35,20,45,75,65,85,14.30,3.20,2.60,3.10,2.70,1.86,1.80,0.00,0.00,1.70,2.05,Estádio Do Dragão (Porto)
1739028600,Feb 08 2025 - 3:30pm,complete,N/A,AVS,Santa Clara,Sérgio José dos Santos Guelho,21,1.30,1.44,1.08,1.54,1,2,3,0,0,0,"90'4","51,55",2,3,2,0,1,0,0,2,0,1,11,9,4,5,6,3,11,15,64,36,1.20,0.98,1.32,1.07,2.22,42,59,27,21,21,27,59,22,84,6.41,7.33,3.70,3.00,2.10,1.53,2.63,5.50,11.00,2.20,1.58,Estádio Clube Desportivo das Aves (Vila das Aves)
1739037600,Feb 08 2025 - 6:00pm,complete,N/A,Benfica,Moreirense FC,N/A,21,2.70,0.70,2.77,0.62,3,2,5,4,3,1,"7,15,42","19,85",6,6,0,0,1,0,0,0,1,0,12,9,7,5,3,4,14,10,54,46,2.05,1.17,1.59,1.13,3.20,50,75,70,45,25,40,80,55,90,10.90,4.30,1.17,6.50,13.00,0.00,1.65,2.38,1.18,2.38,1.53,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1739046600,Feb 08 2025 - 8:30pm,complete,N/A,Famalicão,Vitória Guimarães,André Filipe Domingues Narciso,21,1.10,1.00,1.38,1.15,0,0,0,0,0,0,"","",4,11,3,0,2,0,1,2,1,1,13,15,4,5,6,6,16,19,28,72,1.11,1.45,1.10,1.52,1.85,40,55,30,15,0,10,60,35,70,10.80,4.60,3.30,3.00,2.25,1.44,2.30,4.50,9.00,2.00,1.71,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1739115000,Feb 09 2025 - 3:30pm,complete,N/A,Farense,CD Nacional,Luis Miguel Branco Godinho,21,0.78,0.30,0.54,0.46,0,2,2,0,0,0,"","48,57",12,3,1,1,3,1,2,0,2,2,27,14,6,5,17,6,16,15,56,44,1.20,1.26,2.37,1.26,2.17,42,58,43,16,6,21,79,37,69,9.44,5.17,2.25,3.10,3.10,1.42,2.15,4.33,8.50,1.95,1.80,Estádio de São Lúis (Faro)
1739115000,Feb 09 2025 - 3:30pm,complete,N/A,GD Estoril Praia,Boavista FC,N/A,21,1.50,0.90,1.69,0.69,2,1,3,1,1,0,"27,46","61",5,3,2,0,1,0,1,1,0,1,16,14,6,7,8,6,25,12,55,45,1.19,0.92,1.62,1.51,2.50,40,60,55,35,15,40,65,35,65,7.20,5.80,1.70,3.70,4.60,1.36,2.05,4.00,8.00,2.05,1.70,Estádio António Coimbra da Mota (Estoril)
1739124000,Feb 09 2025 - 6:00pm,complete,N/A,Sporting Braga,Gil Vicente,António Emanuel Carvalho Nobre,21,1.50,0.60,1.85,0.54,2,0,2,1,1,0,"10,81","",4,2,0,0,0,1,0,0,1,0,16,9,6,5,8,3,18,9,63,37,1.68,0.91,1.71,1.01,3.15,55,85,60,40,20,30,70,60,90,10.50,4.50,1.47,4.20,6.00,1.28,1.70,3.30,6.50,1.95,1.80,Estádio Municipal de Braga (Braga)
1739133000,Feb 09 2025 - 8:30pm,complete,N/A,Casa Pia,Estrela Amadora,Hélder Miguel Azevedo Malheiro,21,1.60,0.33,1.69,0.54,1,0,1,1,1,0,"37","",5,2,4,0,4,0,1,3,2,2,18,15,5,5,12,8,17,16,57,43,1.19,1.03,1.75,1.47,2.20,52,68,26,21,6,31,74,31,69,9.47,5.79,1.80,3.30,4.50,1.45,2.20,4.50,9.50,2.05,1.70,Estádio Municipal de Rio Maior (Rio Maior)
1739218500,Feb 10 2025 - 8:15pm,complete,N/A,FC Arouca,Rio Ave FC,Iancu Ioan Vasilica,21,1.22,0.70,1.08,0.62,1,1,2,0,0,0,"71","90'6",6,3,0,0,1,0,0,0,0,1,24,16,5,5,13,7,20,10,48,52,1.16,0.92,1.83,1.40,2.14,32,63,31,15,5,20,79,37,74,10.58,5.78,1.95,3.25,3.90,1.38,2.10,4.00,8.00,1.95,1.80,Estádio Municipal de Arouca (Arouca)
1739564100,Feb 14 2025 - 8:15pm,complete,N/A,Boavista FC,Estrela Amadora,Luis Miguel Branco Godinho,22,0.30,0.30,0.46,0.54,0,1,1,1,0,1,"","45'2",7,4,2,0,2,0,0,2,0,2,16,9,2,6,13,3,23,17,55,45,1.28,1.07,1.25,1.26,2.00,30,60,25,15,10,20,70,25,65,8.70,6.10,3.10,2.90,2.40,1.44,2.30,4.33,8.50,1.98,1.73,Estádio do Bessa Século XXI (Porto)
1739633400,Feb 15 2025 - 3:30pm,complete,N/A,Moreirense FC,Casa Pia,João Pedro Silva Pinheiro,22,1.60,1.40,1.77,1.08,3,2,5,3,3,0,"12,26,32","50,90'6",4,5,3,0,1,0,0,3,0,1,19,20,6,4,8,11,17,16,43,57,1.22,1.06,1.46,1.74,2.50,55,80,50,20,10,30,60,45,75,6.30,4.80,2.20,3.10,3.30,1.50,2.46,4.75,9.50,2.00,1.70,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1739638800,Feb 15 2025 - 5:00pm,complete,N/A,CD Nacional,GD Estoril Praia,N/A,22,1.60,1.20,1.77,1.08,2,2,4,2,1,1,"45'4,52","4,90'3",7,3,3,0,3,0,1,2,2,1,23,9,9,5,11,3,15,14,49,51,1.34,1.20,2.14,1.15,2.85,40,75,55,35,15,45,70,45,65,7.00,4.80,2.15,3.20,3.30,1.38,2.10,3.85,8.00,1.87,1.82,Estádio da Madeira (Funchal (Ilha da Madeira))
1739642400,Feb 15 2025 - 6:00pm,complete,N/A,Santa Clara,Benfica,Hélder Miguel Azevedo Malheiro,22,2.00,1.70,1.77,2.00,0,1,1,0,0,0,"","55",2,5,5,1,3,0,0,6,0,3,12,20,4,8,6,11,21,17,44,56,1.46,1.74,1.09,2.34,2.30,43,73,38,15,10,38,72,29,73,12.56,5.30,4.75,3.75,1.67,1.38,1.91,4.00,8.00,2.05,1.68,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1739651400,Feb 15 2025 - 8:30pm,complete,N/A,Sporting CP,FC Arouca,Miguel Bertolo Nogueira,22,2.70,1.00,2.62,1.15,2,2,4,3,1,2,"17,74","8,45'5",9,9,2,1,3,0,1,2,1,2,27,22,9,8,14,10,6,13,59,41,2.07,1.24,2.63,1.92,3.00,52,77,62,48,15,48,86,48,72,12.55,4.48,999.99,0.00,999.99,1.16,1.55,1.95,4.33,2.05,1.70,Estádio José Alvalade (Lisboa)
1739719800,Feb 16 2025 - 3:30pm,complete,N/A,Rio Ave FC,AVS,David Rafael Oliveira Silva,22,1.70,0.50,1.62,0.69,1,1,2,1,0,1,"62","32",2,4,6,0,1,0,0,6,0,1,19,15,3,3,11,10,14,19,61,39,1.29,1.01,1.56,1.41,2.75,65,80,55,35,10,45,80,35,65,9.20,5.10,999.99,0.00,999.99,1.42,2.15,4.33,8.50,1.95,1.80,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1739728800,Feb 16 2025 - 6:00pm,complete,N/A,Farense,Porto,Tiago Bruno Lopes Martins,22,0.70,1.40,0.54,1.54,0,1,1,0,0,0,"","48",2,4,4,1,2,0,0,5,0,2,10,17,3,3,7,9,15,10,34,66,1.32,1.49,1.03,1.29,2.80,40,80,55,30,15,30,75,55,80,10.70,7.20,8.00,4.60,1.33,1.30,1.83,3.40,6.50,2.20,1.62,Estádio Do Algarve (Almancil)
1739737800,Feb 16 2025 - 8:30pm,complete,N/A,Vitória Guimarães,Sporting Braga,João António Ferreira Gonçalves,22,1.90,2.50,2.00,2.23,0,0,0,0,0,0,"","",7,4,5,0,3,0,2,3,1,2,19,6,5,4,13,2,11,15,51,49,1.47,1.50,1.82,0.82,2.70,45,70,60,25,5,25,60,60,85,13.10,4.40,2.45,3.10,2.88,1.33,1.95,3.50,6.50,1.80,1.95,Estádio Dom Afonso Henriques (Guimarães)
1739823300,Feb 17 2025 - 8:15pm,complete,N/A,Gil Vicente,Famalicão,Anzhony Francisco Gonçalves Rodrigues,22,1.60,1.30,1.23,1.23,0,2,2,1,0,1,"","45,60",5,11,2,0,2,0,0,2,0,2,16,27,3,6,11,16,11,19,54,46,1.25,1.31,1.46,2.15,2.80,65,85,60,25,15,40,75,40,75,8.90,4.50,999.99,0.00,999.99,1.54,2.37,5.00,10.00,2.05,1.70,Estádio Cidade de Barcelos (Barcelos)
1740168900,Feb 21 2025 - 8:15pm,complete,N/A,Sporting Braga,CD Nacional,Cláudio Filipe Ruivo Pereira,23,1.64,0.55,1.85,0.46,1,0,1,1,1,0,"37","",7,6,1,0,2,0,0,1,0,2,23,10,8,4,11,5,14,14,55,45,1.68,1.26,2.12,1.20,2.68,46,82,46,27,9,27,78,50,82,10.91,4.55,1.47,4.33,6.00,1.20,1.61,2.70,4.75,1.80,1.88,Estádio Municipal de Braga (Braga)
1740238200,Feb 22 2025 - 3:30pm,complete,N/A,Casa Pia,Gil Vicente,N/A,23,1.73,0.55,1.69,0.54,1,0,1,0,0,0,"50","",2,5,1,0,2,0,0,1,2,0,13,8,3,2,9,4,1,0,39,61,1.24,0.92,1.26,0.85,2.46,55,73,36,27,9,27,73,41,73,7.91,5.36,2.20,3.00,3.40,1.47,2.40,4.75,9.50,2.05,1.70,Estádio Municipal de Rio Maior (Rio Maior)
1740247200,Feb 22 2025 - 6:00pm,complete,N/A,Benfica,Boavista FC,N/A,23,2.73,0.82,2.77,0.69,3,0,3,1,1,0,"28,70,77","",13,2,0,0,3,1,0,0,2,2,37,7,14,3,18,3,10,7,73,27,2.01,0.98,3.52,0.73,3.19,45,73,73,46,27,46,82,55,78,9.91,4.37,1.10,9.00,17.00,1.11,1.36,1.91,3.20,2.30,1.55,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1740256200,Feb 22 2025 - 8:30pm,complete,N/A,GD Estoril Praia,Rio Ave FC,Sérgio José dos Santos Guelho,23,1.64,0.73,1.69,0.62,2,1,3,0,0,0,"55,90","83",0,4,2,0,1,0,1,1,0,1,15,14,5,5,8,8,14,9,51,49,1.23,0.97,1.45,1.42,2.45,41,69,46,27,14,41,73,41,69,8.46,5.82,1.95,3.30,3.80,1.33,2.00,3.50,6.50,1.77,1.95,Estádio António Coimbra da Mota (Estoril)
1740324600,Feb 23 2025 - 3:30pm,complete,N/A,FC Arouca,Farense,André Filipe Domingues Narciso,23,1.20,0.73,1.08,0.77,2,2,4,1,0,1,"56,67","44,89",4,9,3,0,3,0,0,3,2,1,13,20,4,9,5,10,16,16,61,39,1.23,0.98,1.11,2.10,1.77,43,62,24,5,0,9,58,34,68,10.34,5.41,1.85,3.30,4.20,1.40,2.15,4.20,8.00,1.95,1.77,Estádio Municipal de Arouca (Arouca)
1740324600,Feb 23 2025 - 3:30pm,complete,N/A,Estrela Amadora,Santa Clara,Miguel Bertolo Nogueira,23,1.27,1.60,1.23,1.54,0,0,0,0,0,0,"","",5,2,3,0,1,0,1,2,0,1,15,7,3,2,9,4,13,19,53,47,1.15,0.99,1.24,0.70,2.75,53,72,52,28,19,38,67,48,86,6.65,6.64,3.40,3.20,2.10,1.53,2.86,5.75,10.00,2.25,1.57,Estádio José Gomes (Amadora)
1740333600,Feb 23 2025 - 6:00pm,complete,N/A,AVS,Sporting CP,Fábio José Costa Veríssimo,23,1.18,2.18,1.08,2.15,2,2,4,2,0,2,"71,90'6","8,33",4,5,5,0,4,1,2,3,0,5,14,12,5,4,6,6,22,13,43,57,1.22,1.96,1.30,1.27,3.00,45,73,55,27,27,41,64,32,87,9.54,5.00,8.50,5.00,1.30,1.22,1.73,2.80,5.25,2.05,1.70,Estádio Clube Desportivo das Aves (Vila das Aves)
1740342600,Feb 23 2025 - 8:30pm,complete,N/A,Famalicão,Moreirense FC,Luis Miguel Branco Godinho,23,1.09,0.64,1.38,0.62,2,0,2,0,0,0,"47,58","",3,1,3,0,2,0,2,1,0,2,22,9,7,7,12,2,19,17,49,51,1.11,1.17,2.01,1.39,2.23,50,64,46,23,9,14,64,32,78,8.64,4.36,2.10,3.00,3.60,1.50,2.40,5.00,10.00,2.10,1.67,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1740428100,Feb 24 2025 - 8:15pm,complete,N/A,Porto,Vitória Guimarães,António Emanuel Carvalho Nobre,23,2.64,1.00,2.54,1.15,1,1,2,0,0,0,"67","86",6,7,2,0,2,0,0,2,0,2,22,16,4,6,12,7,20,16,57,43,2.01,1.46,1.67,1.49,2.37,36,73,41,27,0,18,64,50,82,13.63,4.27,1.57,3.80,5.60,1.36,2.00,3.75,7.50,2.00,1.75,Estádio Do Dragão (Porto)
1740843000,Mar 01 2025 - 3:30pm,complete,N/A,CD Nacional,Famalicão,Gustavo Fernandes Correia,24,1.55,1.45,1.77,1.23,2,1,3,1,1,0,"14,90'4","56",1,6,3,0,4,0,0,3,1,3,19,20,6,3,11,13,18,12,54,46,1.41,1.39,1.74,1.50,2.82,46,87,50,27,14,50,73,36,64,9.72,4.55,2.45,3.00,3.00,1.42,2.20,4.20,8.50,1.90,1.78,Estádio da Madeira (Funchal (Ilha da Madeira))
1740852000,Mar 01 2025 - 6:00pm,complete,N/A,FC Arouca,Porto,João António Ferreira Gonçalves,24,1.18,1.55,1.08,1.54,0,2,2,1,0,1,"","13,77",4,2,2,0,2,0,1,1,0,2,10,13,6,3,3,7,13,12,49,51,1.22,1.47,1.33,1.11,2.50,41,78,41,23,9,18,69,50,82,11.00,6.82,4.75,3.60,1.67,1.25,1.91,3.10,6.00,1.95,1.80,Estádio Municipal de Arouca (Arouca)
1740861000,Mar 01 2025 - 8:30pm,complete,N/A,Vitória Guimarães,Casa Pia,André Filipe Domingues Narciso,24,1.82,1.27,2.00,1.08,1,0,1,0,0,0,"79","",7,2,5,0,6,0,3,2,1,5,22,12,7,4,13,7,9,18,64,36,1.51,1.12,2.15,1.16,3.00,50,82,60,36,14,36,64,60,87,10.72,4.82,1.75,3.50,4.60,1.35,2.10,3.75,7.50,2.05,1.70,Estádio Dom Afonso Henriques (Guimarães)
1740929400,Mar 02 2025 - 3:30pm,complete,N/A,Moreirense FC,Estrela Amadora,N/A,24,1.73,0.55,1.77,0.54,1,1,2,0,0,0,"78","55",4,1,2,0,4,0,0,2,3,1,14,9,3,2,9,6,20,13,61,39,1.24,1.09,1.28,0.85,2.19,46,59,37,18,14,27,69,32,60,7.45,5.46,1.91,2.90,4.75,1.50,2.40,4.75,9.50,2.10,1.65,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1740929400,Mar 02 2025 - 3:30pm,complete,N/A,Boavista FC,Santa Clara,Bruno Vieira,24,0.27,1.55,0.46,1.54,1,0,1,0,0,0,"81","",9,5,4,0,3,0,1,3,0,3,15,18,6,2,8,10,10,19,31,69,1.28,0.96,1.50,1.29,2.14,36,64,32,18,14,23,64,36,69,7.55,6.73,4.20,3.10,1.95,1.53,2.40,4.75,10.00,2.15,1.68,Estádio do Bessa Século XXI (Porto)
1740938400,Mar 02 2025 - 6:00pm,complete,N/A,Farense,AVS,David Rafael Oliveira Silva,24,0.64,0.55,0.54,0.69,0,1,1,0,0,0,"","90'6",6,1,2,0,2,0,0,2,1,1,20,7,5,4,14,3,24,12,44,56,1.29,1.04,2.02,1.05,2.32,50,69,41,18,9,32,69,32,73,9.73,6.00,2.25,3.00,3.30,1.50,2.40,4.20,8.50,1.95,1.83,Estádio de São Lúis (Faro)
1740947400,Mar 02 2025 - 8:30pm,complete,N/A,Rio Ave FC,Sporting Braga,Fábio José Costa Veríssimo,24,1.64,2.36,1.62,2.23,2,1,3,2,1,1,"5,70","10",2,5,2,0,5,0,1,1,1,4,15,18,7,8,8,8,9,13,37,63,1.31,1.43,1.58,2.03,2.41,55,69,55,23,5,23,68,45,73,10.55,4.36,4.00,3.75,1.75,1.25,1.80,3.10,5.75,1.73,2.00,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1741032900,Mar 03 2025 - 8:15pm,complete,N/A,Sporting CP,GD Estoril Praia,N/A,24,2.55,1.18,2.62,1.08,3,1,4,2,2,0,"5,36,90'6","84",6,6,1,0,1,1,1,0,0,2,16,11,8,3,7,7,10,10,45,55,2.12,1.19,1.76,1.25,3.14,50,78,64,50,18,50,87,50,82,10.09,3.81,1.18,7.00,12.00,1.10,1.60,2.20,3.30,2.00,1.75,Estádio José Alvalade (Lisboa)
1741378500,Mar 07 2025 - 8:15pm,complete,N/A,Estrela Amadora,Gil Vicente,João António Ferreira Gonçalves,25,1.25,0.50,1.23,0.54,1,1,2,0,0,0,"69","83",7,7,5,0,2,0,2,3,1,1,8,13,3,3,4,8,22,10,43,57,1.16,0.91,0.92,1.23,2.63,46,67,50,29,17,30,63,42,83,6.92,5.00,2.65,2.90,2.80,1.50,2.25,4.33,9.00,1.93,1.77,Estádio José Gomes (Amadora)
1741447800,Mar 08 2025 - 3:30pm,complete,N/A,AVS,FC Arouca,Miguel Bertolo Nogueira,25,1.17,1.00,1.08,1.15,0,1,1,0,0,0,"","89",1,7,1,0,1,0,1,0,1,0,11,22,0,6,10,14,15,17,43,57,1.22,1.30,0.91,2.11,2.67,59,67,54,42,13,38,67,34,80,9.00,6.25,2.90,3.00,2.50,1.42,2.25,4.20,8.50,1.93,1.75,Estádio Clube Desportivo das Aves (Vila das Aves)
